Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2205,1,7,2008,Rvieneau,,,,,,I5,5,13,f,44,,,,,,,,,,,
2206,1,7,2008,Rvieneau,,,,,,I5,5,14,,,,,,,,,,,,,
2207,1,7,2008,Rvieneau,,,,,,I5,5,15,m,20,,,,,,,,,,,
2208,1,7,2008,Rvieneau,,,,,,I5,5,16,f,22,,,,,,,,,,,
2209,1,7,2008,Rvieneau,,,,,,I5,5,16,m,75,,,,,,,,,,,
2210,1,7,2008,Rvieneau,,,,,,I5,5,16,m,20,,,,,,,,,,,
2211,1,7,2008,Rvieneau,,,,,,I5,5,17,,,,,,,,,,,,,
2212,1,7,2008,Rvieneau,,,,,,I5,5,18,m,23,,,,,,,,,,,
2213,1,7,2008,Rvieneau,,,,,,I5,5,18,m,20,,,,,,,,,,,
2214,1,7,2008,Rvieneau,,,,,,I5,5,19,m,57,,,,,,,,,,,
2215,1,7,2008,Rvieneau,,,,,,I5,5,20,f,38,,,,,,,,,,,
2216,1,7,2008,Rvieneau,,,,,,I5,5,20,m,20,,,,,,,,,,,
2217,1,7,2008,Gpaulin,,,,,,I5,5,1,f,22,,,,,,,,,,,
2218,1,7,2008,Gpaulin,,,,,,I5,5,1,m,23,,,,,,,,,,,
2219,1,7,2008,Gpaulin,,,,,,I5,5,2,f,65,,,,,,,,,,,
2220,1,7,2008,Gpaulin,,,,,,I5,5,3,i,12,,,,,,,,,,,
2221,1,7,2008,Gpaulin,,,,,,I5,5,4,m,20,,,,,,,,,,,
2222,1,7,2008,Gpaulin,,,,,,I5,5,5,,,,,,,,,,,,,
2223,1,7,2008,Gpaulin,,,,,,I5,5,6,f,36,,,,,,,,,,,
2224,1,7,2008,Gpaulin,,,,,,I5,5,6,m,22,,,,,,,,,,,
2225,1,7,2008,Gpaulin,,,,,,I5,5,7,m,24,,,,,,,,,,,
2226,1,7,2008,Gpaulin,,,,,,I5,5,7,f,33,,,,,,,,,,,
2227,1,7,2008,Gpaulin,,,,,,I5,5,7,m,22,,,,,,,,,,,
2228,1,7,2008,Gpaulin,,,,,,I5,5,8,m,30,,,,,,,,,,,
2229,1,7,2008,Gpaulin,,,,,,I5,5,8,m,27,,,,,,,,,,,
2230,1,7,2008,Gpaulin,,,,,,I5,5,8,m,33,,,,,,,,,,,
2231,1,7,2008,Gpaulin,,,,,,I5,5,9,i,19,,,,,,,,,,,
2232,1,7,2008,Gpaulin,,,,,,I5,5,9,m,22,,,,,,,,,,,
2233,1,7,2008,Gpaulin,,,,,,I5,5,9,i,13,,,,,,,,,,,
2234,1,7,2008,Gpaulin,,,,,,I5,5,9,i,12,,,,,,,,,,,
2235,1,7,2008,Gpaulin,,,,,,I5,5,10,i,19,,,,,,,,,,,
2236,1,7,2008,Gpaulin,,,,,,I5,5,10,m,26,,,,,,,,,,,
2237,1,7,2008,Gpaulin,,,,,,I5,5,10,m,24,,,,,,,,,,,
2238,1,7,2008,Gpaulin,,,,,,I5,5,10,i,18,,,,,,,,,,,
2239,1,7,2008,Gpaulin,,,,,,I5,5,11,i,8,,,,,,,,,,,
2240,1,7,2008,Gpaulin,,,,,,I5,5,11,f,25,,,,,,,,,,,
2241,1,7,2008,Gpaulin,,,,,,I5,5,11,f,33,,,,,,,,,,,
2242,1,7,2008,Gpaulin,,,,,,I5,5,11,m,22,,,,,,,,,,,
2243,1,7,2008,Gpaulin,,,,,,I5,5,11,m,24,,,,,,,,,,,
2244,1,7,2008,Gpaulin,,,,,,I5,5,11,m,22,,,,,,,,,,,
2245,1,7,2008,Gpaulin,,,,,,I5,5,11,i,15,,,,,,,,,,,
2246,1,7,2008,Gpaulin,,,,,,I5,5,12,m,27,,,,,,,,,,,
2247,1,7,2008,Gpaulin,,,,,,I5,5,12,i,12,,,,,,,,,,,
2248,1,7,2008,Gpaulin,,,,,,I5,5,12,m,25,,,,,,,,,,,
2249,1,7,2008,Gpaulin,,,,,,I5,5,12,m,25,,,,,,,,,,,
2250,1,7,2008,Gpaulin,,,,,,I5,5,12,f,51,,,,,,,,,,,
2251,1,7,2008,Gpaulin,,,,,,I5,5,12,i,12,,,,,,,,,,,
2252,1,7,2008,Gpaulin,,,,,,I5,5,13,i,12,,,,,,,,,,,
2253,1,7,2008,Gpaulin,,,,,,I5,5,13,m,35,,,,,,,,,,,
2254,1,7,2008,Gpaulin,,,,,,I5,5,13,b,87,,,,,,,,,,,
2255,1,7,2008,Gpaulin,,,,,,I5,5,14,f,27,,,,,,,,,,,
2256,1,7,2008,Gpaulin,,,,,,I5,5,14,m,25,,,,,,,,,,,
2257,1,7,2008,Gpaulin,,,,,,I5,5,14,m,25,,,,,,,,,,,
2258,1,7,2008,Gpaulin,,,,,,I5,5,14,i,13,,,,,,,,,,,
2259,1,7,2008,Gpaulin,,,,,,I5,5,15,m,24,,,,,,,,,,,
2260,1,7,2008,Gpaulin,,,,,,I5,5,15,m,22,,,,,,,,,,,
2261,1,7,2008,Gpaulin,,,,,,I5,5,15,f,32,,,,,,,,,,,
2262,1,7,2008,Gpaulin,,,,,,I5,5,16,m,24,,,,,,,,,,,
2263,1,7,2008,Gpaulin,,,,,,I5,5,16,m,33,,,,,,,,,,,
2264,1,7,2008,Gpaulin,,,,,,I5,5,17,m,24,,,,,,,,,,,
2265,1,7,2008,Gpaulin,,,,,,I5,5,18,,,,,,,,,,,,,
2266,1,7,2008,Gpaulin,,,,,,I5,5,19,m,27,,,,,,,,,,,
2267,1,7,2008,Gpaulin,,,,,,I5,5,19,m,24,,,,,,,,,,,
2268,1,7,2008,Gpaulin,,,,,,I5,5,20,,,,,,,,,,,,,
2269,1,7,2008,Mcomeau,,,,,,I5,4,1,f,38,,,,,,,,,,,
2270,1,7,2008,Mcomeau,,,,,,I5,4,1,i,19,,,,,,,,,,,
2271,1,7,2008,Mcomeau,,,,,,I5,4,2,i,12,,,,,,,,,,,
2272,1,7,2008,Mcomeau,,,,,,I5,4,2,f,69,,,,,,,,,,,
2273,1,7,2008,Mcomeau,,,,,,I5,4,2,m,31,,,,,,,,,,,
2274,1,7,2008,Mcomeau,,,,,,I5,4,2,m,32,,,,,,,,,,,
2275,1,7,2008,Mcomeau,,,,,,I5,4,3,m,24,,,,,,,,,,,
2276,1,7,2008,Mcomeau,,,,,,I5,4,3,m,20,,,,,,,,,,,
2277,1,7,2008,Mcomeau,,,,,,I5,4,4,,,,,,,,,,,,,
2278,1,7,2008,Mcomeau,,,,,,I5,4,5,,,,,,,,,,,,,
2279,1,7,2008,Mcomeau,,,,,,I5,4,6,b3,84,,,,,,,,,,,
2280,1,7,2008,Mcomeau,,,,,,I5,4,6,i,12,,,,,,,,,,,
2281,1,7,2008,Mcomeau,,,,,,I5,4,7,i,15,,,,,,,,,,,
2282,1,7,2008,Mcomeau,,,,,,I5,4,8,i,13,,,,,,,,,,,
2283,1,7,2008,Mcomeau,,,,,,I5,4,8,f,45,,,,,,,,,,,
2284,1,7,2008,Mcomeau,,,,,,I5,4,8,f,38,,,,,,,,,,,
2285,1,7,2008,Mcomeau,,,,,,I5,4,8,i,9,,,,,,,,,,,
2286,1,7,2008,Mcomeau,,,,,,I5,4,9,f,32,,,,,,,,,,,
2287,1,7,2008,Mcomeau,,,,,,I5,4,10,f,22,,,,,,,,,,,
2288,1,7,2008,Mcomeau,,,,,,I5,4,11,m,24,,,,,,,,,,,
2289,1,7,2008,Mcomeau,,,,,,I5,4,11,f,23,,,,,,,,,,,
2290,1,7,2008,Mcomeau,,,,,,I5,4,11,f,36,,,,,,,,,,,
2291,1,7,2008,Mcomeau,,,,,,I5,4,12,f,44,,,,,,,,,,,
2292,1,7,2008,Mcomeau,,,,,,I5,4,12,f,26,,,,,,,,,,,
2293,1,7,2008,Mcomeau,,,,,,I5,4,13,m,21,,,,,,,,,,,
2294,1,7,2008,Mcomeau,,,,,,I5,4,13,m,24,,,,,,,,,,,
2295,1,7,2008,Mcomeau,,,,,,I5,4,13,f,29,,,,,,,,,,,
2296,1,7,2008,Mcomeau,,,,,,I5,4,13,m,34,,,,,,,,,,,
2297,1,7,2008,Mcomeau,,,,,,I5,4,13,f,23,,,,,,,,,,,
2298,1,7,2008,Mcomeau,,,,,,I5,4,14,f,26,,,,,,,,,,,
2299,1,7,2008,Mcomeau,,,,,,I5,4,14,f,23,,,,,,,,,,,
2300,1,7,2008,Mcomeau,,,,,,I5,4,14,i,9,,,,,,,,,,,
2301,1,7,2008,Mcomeau,,,,,,I5,4,14,i,17,,,,,,,,,,,
2302,1,7,2008,Mcomeau,,,,,,I5,4,15,f,32,,,,,,,,,,,
2303,1,7,2008,Mcomeau,,,,,,I5,4,15,f,24,,,,,,,,,,,
2304,1,7,2008,Mcomeau,,,,,,I5,4,15,m,22,,,,,,,,,,,
2305,1,7,2008,Mcomeau,,,,,,I5,4,16,f,26,,,,,,,,,,,
2306,1,7,2008,Mcomeau,,,,,,I5,4,17,f,27,,,,,,,,,,,
2307,1,7,2008,Mcomeau,,,,,,I5,4,18,f,57,,,,,,,,,,,
2308,1,7,2008,Mcomeau,,,,,,I5,4,18,m,27,,,,,,,,,,,
2309,1,7,2008,Mcomeau,,,,,,I5,4,18,m,36,,,,,,,,,,,
2310,1,7,2008,Mcomeau,,,,,,I5,4,18,m,25,,,,,,,,,,,
2311,1,7,2008,Mcomeau,,,,,,I5,4,19,f,50,,,,,,,,,,,
2312,1,7,2008,Mcomeau,,,,,,I5,4,20,m,23,,,,,,,,,,,
2313,1,7,2008,Mcomeau,,,,,,I5,4,20,m,33,,,,,,,,,,,
2314,1,7,2008,Mcomeau,,,,,,I5,4,20,f,24,,,,,,,,,,,
2315,1,7,2008,Bcomeau,,,,,,I5,4,1,i,10,,,,,,,,,,,
2316,1,7,2008,Bcomeau,,,,,,I5,4,1,i,13,,,,,,,,,,,
2317,1,7,2008,Bcomeau,,,,,,I5,4,1,m,26,,,,,,,,,,,
2318,1,7,2008,Bcomeau,,,,,,I5,4,1,m,21,,,,,,,,,,,
2319,1,7,2008,Bcomeau,,,,,,I5,4,2,m,25,,,,,,,,,,,
2320,1,7,2008,Bcomeau,,,,,,I5,4,2,i,9,,,,,,,,,,,
2321,1,7,2008,Bcomeau,,,,,,I5,4,2,m,20,,,,,,,,,,,
2322,1,7,2008,Bcomeau,,,,,,I5,4,2,i,19,,,,,,,,,,,
2323,1,7,2008,Bcomeau,,,,,,I5,4,2,i,18,,,,,,,,,,,
2324,1,7,2008,Bcomeau,,,,,,I5,4,3,m,24,,,,,,,,,,,
2325,1,7,2008,Bcomeau,,,,,,I5,4,3,m,23,,,,,,,,,,,
2326,1,7,2008,Bcomeau,,,,,,I5,4,3,m,24,,,,,,,,,,,
2327,1,7,2008,Bcomeau,,,,,,I5,4,3,i,19,,,,,,,,,,,
2328,1,7,2008,Bcomeau,,,,,,I5,4,4,,,,,,,,,,,,,
2329,1,7,2008,Bcomeau,,,,,,I5,4,5,f,52,,,,,,,,,,,
2330,1,7,2008,Bcomeau,,,,,,I5,4,6,b3,84,,,,,,,,,,,
2331,1,7,2008,Bcomeau,,,,,,I5,4,6,m,33,,,,,,,,,,,
2332,1,7,2008,Bcomeau,,,,,,I5,4,6,f,30,,,,,,,,,,,
2333,1,7,2008,Bcomeau,,,,,,I5,4,7,,,,,,,,,,,,,
2334,1,7,2008,Bcomeau,,,,,,I5,4,8,f,24,,,,,,,,,,,
2335,1,7,2008,Bcomeau,,,,,,I5,4,8,i,18,,,,,,,,,,,
2336,1,7,2008,Bcomeau,,,,,,I5,4,8,f,24,,,,,,,,,,,
2337,1,7,2008,Bcomeau,,,,,,I5,4,9,i,12,,,,,,,,,,,
2338,1,7,2008,Bcomeau,,,,,,I5,4,9,m,20,,,,,,,,,,,
2339,1,7,2008,Bcomeau,,,,,,I5,4,10,f,39,,,,,,,,,,,
2340,1,7,2008,Bcomeau,,,,,,I5,4,11,i,10,,,,,,,,,,,
2341,1,7,2008,Bcomeau,,,,,,I5,4,12,f,33,,,,,,,,,,,
2342,1,7,2008,Bcomeau,,,,,,I5,4,12,f,28,,,,,,,,,,,
2343,1,7,2008,Bcomeau,,,,,,I5,4,12,f,25,,,,,,,,,,,
2344,1,7,2008,Bcomeau,,,,,,I5,4,12,i,12,,,,,,,,,,,
2345,1,7,2008,Bcomeau,,,,,,I5,4,12,f,21,,,,,,,,,,,
2346,1,7,2008,Bcomeau,,,,,,I5,4,12,m,25,,,,,,,,,,,
2347,1,7,2008,Bcomeau,,,,,,I5,4,13,m,31,,,,,,,,,,,
2348,1,7,2008,Bcomeau,,,,,,I5,4,13,i,12,,,,,,,,,,,
2349,1,7,2008,Bcomeau,,,,,,I5,4,13,i,12,,,,,,,,,,,
2350,1,7,2008,Bcomeau,,,,,,I5,4,13,i,12,,,,,,,,,,,
2351,1,7,2008,Bcomeau,,,,,,I5,4,13,f,26,,,,,,,,,,,
2352,1,7,2008,Bcomeau,,,,,,I5,4,14,i,12,,,,,,,,,,,
2353,1,7,2008,Bcomeau,,,,,,I5,4,14,m,25,,,,,,,,,,,
2354,1,7,2008,Bcomeau,,,,,,I5,4,14,i,12,,,,,,,,,,,
2355,1,7,2008,Bcomeau,,,,,,I5,4,15,i,10,,,,,,,,,,,
2356,1,7,2008,Bcomeau,,,,,,I5,4,16,,,,,,,,,,,,,
2357,1,7,2008,Bcomeau,,,,,,I5,4,17,i,15,,,,,,,,,,,
2358,1,7,2008,Bcomeau,,,,,,I5,4,18,f,54,,,,,,,,,,,
2359,1,7,2008,Bcomeau,,,,,,I5,4,18,m,34,,,,,,,,,,,
2360,1,7,2008,Bcomeau,,,,,,I5,4,19,i,15,,,,,,,,,,,
2361,1,7,2008,Bcomeau,,,,,,I5,4,19,f,43,,,,,,,,,,,
2362,1,7,2008,Bcomeau,,,,,,I5,4,20,m,32,,,,,,,,,,,
2363,1,7,2008,Bcomeau,,,,,,I5,4,20,f,43,,,,,,,,,,,
2364,1,7,2008,Bcomeau,,,,,,I5,4,20,i,19,,,,,,,,,,,
2365,1,7,2008,Bcomeau,,,,,,I5,4,20,f,33,,,,,,,,,,,
2366,1,7,2008,Bcomeau,,,,,,I5,4,20,i,12,,,,,,,,,,,
2367,1,7,2008,Gpaulin,,,,,,I5,3,1,m,24,,,,,,,,,,,
2368,1,7,2008,Gpaulin,,,,,,I5,3,1,m,33,,,,,,,,,,,
2369,1,7,2008,Gpaulin,,,,,,I5,3,1,m,35,,,,,,,,,,,
2370,1,7,2008,Gpaulin,,,,,,I5,3,1,i,19,,,,,,,,,,,
2371,1,7,2008,Gpaulin,,,,,,I5,3,2,i,12,,,,,,,,,,,
2372,1,7,2008,Gpaulin,,,,,,I5,3,2,m,23,,,,,,,,,,,
2373,1,7,2008,Gpaulin,,,,,,I5,3,2,f,23,,,,,,,,,,,
2374,1,7,2008,Gpaulin,,,,,,I5,3,2,i,13,,,,,,,,,,,
2375,1,7,2008,Gpaulin,,,,,,I5,3,2,m,24,,,,,,,,,,,
2376,1,7,2008,Gpaulin,,,,,,I5,3,3,i,12,,,,,,,,,,,
2377,1,7,2008,Gpaulin,,,,,,I5,3,3,m,25,,,,,,,,,,,
2378,1,7,2008,Gpaulin,,,,,,I5,3,3,m,24,,,,,,,,,,,
2379,1,7,2008,Gpaulin,,,,,,I5,3,3,m,35,,,,,,,,,,,
2380,1,7,2008,Gpaulin,,,,,,I5,3,3,m,43,,,,,,,,,,,
2381,1,7,2008,Gpaulin,,,,,,I5,3,4,m,25,,,,,,,,,,,
2382,1,7,2008,Gpaulin,,,,,,I5,3,4,f,24,,,,,,,,,,,
2383,1,7,2008,Gpaulin,,,,,,I5,3,4,m,24,,,,,,,,,,,
2384,1,7,2008,Gpaulin,,,,,,I5,3,4,m,22,,,,,,,,,,,
2385,1,7,2008,Gpaulin,,,,,,I5,3,4,m,25,,,,,,,,,,,
2386,1,7,2008,Gpaulin,,,,,,I5,3,5,i,12,,,,,,,,,,,
2387,1,7,2008,Gpaulin,,,,,,I5,3,5,f,32,,,,,,,,,,,
2388,1,7,2008,Gpaulin,,,,,,I5,3,5,m,35,,,,,,,,,,,
2389,1,7,2008,Gpaulin,,,,,,I5,3,5,f,34,,,,,,,,,,,
2390,1,7,2008,Gpaulin,,,,,,I5,3,6,f,55,,,,,,,,,,,
2391,1,7,2008,Gpaulin,,,,,,I5,3,6,m,35,,,,,,,,,,,
2392,1,7,2008,Gpaulin,,,,,,I5,3,6,f,51,,,,,,,,,,,
2393,1,7,2008,Gpaulin,,,,,,I5,3,6,m,25,,,,,,,,,,,
2394,1,7,2008,Gpaulin,,,,,,I5,3,6,f,66,,,,,,,,,,,
2395,1,7,2008,Gpaulin,,,,,,I5,3,7,f,32,,,,,,,,,,,
2396,1,7,2008,Gpaulin,,,,,,I5,3,7,m,24,,,,,,,,,,,
2397,1,7,2008,Gpaulin,,,,,,I5,3,8,m,76,,,,,,,,,,,
2398,1,7,2008,Gpaulin,,,,,,I5,3,8,m,95,,,,,,,,,,,
2399,1,7,2008,Gpaulin,,,,,,I5,3,8,m,65,,,,,,,,,,,
2400,1,7,2008,Gpaulin,,,,,,I5,3,8,m,27,,,,,,,,,,,
2401,1,7,2008,Gpaulin,,,,,,I5,3,9,m,27,,,,,,,,,,,
2402,1,7,2008,Gpaulin,,,,,,I5,3,9,f,40,,,,,,,,,,,
2403,1,7,2008,Gpaulin,,,,,,I5,3,9,f,24,,,,,,,,,,,
2404,1,7,2008,Gpaulin,,,,,,I5,3,10,,,,,,,,,,,,,
2405,1,7,2008,Gpaulin,,,,,,I5,3,11,m,33,,,,,,,,,,,
2406,1,7,2008,Gpaulin,,,,,,I5,3,12,m,58,,,,,,,,,,,
2407,1,7,2008,Gpaulin,,,,,,I5,3,12,m,57,,,,,,,,,,,
2408,1,7,2008,Gpaulin,,,,,,I5,3,12,f,22,,,,,,,,,,,
2409,1,7,2008,Gpaulin,,,,,,I5,3,12,m,41,,,,,,,,,,,
2410,1,7,2008,Dgiard,,,,,,I5,3,1,m,29,,,,,,,,,,,
2411,1,7,2008,Dgiard,,,,,,I5,3,1,i,14,,,,,,,,,,,
2412,1,7,2008,Dgiard,,,,,,I5,3,1,m,45,,,,,,,,,,,
2413,1,7,2008,Dgiard,,,,,,I5,3,1,f,23,,,,,,,,,,,
2414,1,7,2008,Dgiard,,,,,,I5,3,1,m,24,,,,,,,,,,,
2415,1,7,2008,Dgiard,,,,,,I5,3,1,m,33,,,,,,,,,,,
2416,1,7,2008,Dgiard,,,,,,I5,3,1,f,39,,,,,,,,,,,
2417,1,7,2008,Dgiard,,,,,,I5,3,1,f,26,,,,,,,,,,,
2418,1,7,2008,Dgiard,,,,,,I5,3,1,f,34,,,,,,,,,,,
2419,1,7,2008,Dgiard,,,,,,I5,3,1,i,14,,,,,,,,,,,
2420,1,7,2008,Dgiard,,,,,,I5,3,1,m,26,,,,,,,,,,,
2421,1,7,2008,Dgiard,,,,,,I5,3,2,f,22,,,,,,,,,,,
2422,1,7,2008,Dgiard,,,,,,I5,3,2,m,44,,,,,,,,,,,
2423,1,7,2008,Dgiard,,,,,,I5,3,2,f,23,,,,,,,,,,,
2424,1,7,2008,Dgiard,,,,,,I5,3,2,i,13,,,,,,,,,,,
2425,1,7,2008,Dgiard,,,,,,I5,3,2,f,33,,,,,,,,,,,
2426,1,7,2008,Dgiard,,,,,,I5,3,2,f,27,,,,,,,,,,,
2427,1,7,2008,Dgiard,,,,,,I5,3,2,m,21,,,,,,,,,,,
2428,1,7,2008,Dgiard,,,,,,I5,3,2,f,25,,,,,,,,,,,
2429,1,7,2008,Dgiard,,,,,,I5,3,2,m,39,,,,,,,,,,,
2430,1,7,2008,Dgiard,,,,,,I5,3,3,f,26,,,,,,,,,,,
2431,1,7,2008,Dgiard,,,,,,I5,3,3,i,13,,,,,,,,,,,
2432,1,7,2008,Dgiard,,,,,,I5,3,4,f,26,,,,,,,,,,,
2433,1,7,2008,Dgiard,,,,,,I5,3,5,f,66,,,,,,,,,,,
2434,1,7,2008,Dgiard,,,,,,I5,3,5,f,38,,,,,,,,,,,
2435,1,7,2008,Dgiard,,,,,,I5,3,5,m,23,,,,,,,,,,,
2436,1,7,2008,Dgiard,,,,,,I5,3,5,m,22,,,,,,,,,,,
2437,1,7,2008,Dgiard,,,,,,I5,3,5,m,27,,,,,,,,,,,
2438,1,7,2008,Dgiard,,,,,,I5,3,6,f,61,,,,,,,,,,,
2439,1,7,2008,Dgiard,,,,,,I5,3,6,m,41,,,,,,,,,,,
2440,1,7,2008,Dgiard,,,,,,I5,3,6,f,32,,,,,,,,,,,
2441,1,7,2008,Dgiard,,,,,,I5,3,6,f,65,,,,,,,,,,,
2442,1,7,2008,Dgiard,,,,,,I5,3,7,m,63,,,,,,,,,,,
2443,1,7,2008,Dgiard,,,,,,I5,3,7,f,62,,,,,,,,,,,
2444,1,7,2008,Dgiard,,,,,,I5,3,8,m,21,,,,,,,,,,,
2445,1,7,2008,Dgiard,,,,,,I5,3,9,m,55,,,,,,,,,,,
2446,1,7,2008,Dgiard,,,,,,I5,3,9,m,22,,,,,,,,,,,
2447,1,7,2008,Dgiard,,,,,,I5,3,11,m,31,,,,,,,,,,,
2448,1,7,2008,Dgiard,,,,,,I5,3,11,m,22,,,,,,,,,,,
2449,1,7,2008,Dgiard,,,,,,I5,3,11,m,26,,,,,,,,,,,
2450,1,7,2008,Dgiard,,,,,,I5,3,12,f,35,,,,,,,,,,,
2451,1,7,2008,Dgiard,,,,,,I5,3,14,m,29,,,,,,,,,,,
2452,1,7,2008,Dgiard,,,,,,I5,3,16,m,39,,,,,,,,,,,
2453,1,7,2008,Dgiard,,,,,,I5,3,19,m,29,,,,,,,,,,,
2454,1,7,2008,Dgiard,,,,,,I5,3,19,i,13,,,,,,,,,,,
2462,1,7,2008,Dgiard,,,,,,I5,2,1,m,23,,,,,,,,,,,
2463,1,7,2008,Dgiard,,,,,,I5,2,1,m,23,,,,,,,,,,,
2464,1,7,2008,Dgiard,,,,,,I5,2,1,f,25,,,,,,,,,,,
2465,1,7,2008,Dgiard,,,,,,I5,2,2,f,80,,,,,,,,,,,
2466,1,7,2008,Dgiard,,,,,,I5,2,2,m,52,,,,,,,,,,,
2467,1,7,2008,Dgiard,,,,,,I5,2,2,m,35,,,,,,,,,,,
2468,1,7,2008,Dgiard,,,,,,I5,2,2,m,65,,,,,,,,,,,
2469,1,7,2008,Dgiard,,,,,,I5,2,2,m,23,,,,,,,,,,,
2470,1,7,2008,Dgiard,,,,,,I5,2,2,m,26,,,,,,,,,,,
2471,1,7,2008,Dgiard,,,,,,I5,2,2,f,82,,,,,,,,,,,
2472,1,7,2008,Dgiard,,,,,,I5,2,2,i,8,,,,,,,,,,,
2473,1,7,2008,Dgiard,,,,,,I5,2,2,m,20,,,,,,,,,,,
2474,1,7,2008,Dgiard,,,,,,I5,2,2,m,26,,,,,,,,,,,
2475,1,7,2008,Dgiard,,,,,,I5,2,2,f,39,,,,,,,,,,,
2476,1,7,2008,Dgiard,,,,,,I5,2,2,f,38,,,,,,,,,,,
2477,1,7,2008,Dgiard,,,,,,I5,2,3,m,24,,,,,,,,,,,
2478,1,7,2008,Dgiard,,,,,,I5,2,3,m,23,,,,,,,,,,,
2481,1,7,2008,Dgiard,,,,,,I5,2,6,f,26,,,,,,,,,,,
2482,1,7,2008,Dgiard,,,,,,I5,2,6,m,25,,,,,,,,,,,
2483,1,7,2008,Dgiard,,,,,,I5,2,6,m,33,,,,,,,,,,,
2484,1,7,2008,Dgiard,,,,,,I5,2,7,m,63,,,,,,,,,,,
2485,1,7,2008,Dgiard,,,,,,I5,2,7,f,28,,,,,,,,,,,
2486,1,7,2008,Dgiard,,,,,,I5,2,7,i,19,,,,,,,,,,,
2487,1,7,2008,Dgiard,,,,,,I5,2,8,i,14,,,,,,,,,,,
2488,1,7,2008,Dgiard,,,,,,I5,2,8,f,43,,,,,,,,,,,
2489,1,7,2008,Dgiard,,,,,,I5,2,9,m,34,,,,,,,,,,,
2490,1,7,2008,Dgiard,,,,,,I5,2,9,m,41,,,,,,,,,,,
2491,1,7,2008,Dgiard,,,,,,I5,2,10,f,23,,,,,,,,,,,
2492,1,7,2008,Dgiard,,,,,,I5,2,10,m,34,,,,,,,,,,,
2493,1,7,2008,Dgiard,,,,,,I5,2,10,f,34,,,,,,,,,,,
2494,1,7,2008,Dgiard,,,,,,I5,2,10,i,12,,,,,,,,,,,
2495,1,7,2008,Dgiard,,,,,,I5,2,10,m,35,,,,,,,,,,,
2496,1,7,2008,Dgiard,,,,,,I5,2,11,m,23,,,,,,,,,,,
2497,1,7,2008,Dgiard,,,,,,I5,2,11,m,21,,,,,,,,,,,
2498,1,7,2008,Dgiard,,,,,,I5,2,11,f,73,,,,,,,,,,,
2499,1,7,2008,Dgiard,,,,,,I5,2,11,m,25,,,,,,,,,,,
2500,1,7,2008,Dgiard,,,,,,I5,2,12,m,33,,,,,,,,,,,
2501,1,7,2008,Dgiard,,,,,,I5,2,12,f,31,,,,,,,,,,,
2503,1,7,2008,Dgiard,,,,,,I5,2,14,m,45,,,,,,,,,,,
2504,1,7,2008,Dgiard,,,,,,I5,2,14,m,39,,,,,,,,,,,
2505,1,7,2008,Dgiard,,,,,,I5,2,15,f,55,,,,,,,,,,,
2506,1,7,2008,Dgiard,,,,,,I5,2,15,m,75,,,,,,,,,,,
2507,1,7,2008,Dgiard,,,,,,I5,2,16,f,53,,,,,,,,,,,
2508,1,7,2008,Dgiard,,,,,,I5,2,17,m,24,,,,,,,,,,,
2509,1,7,2008,Dgiard,,,,,,I5,2,17,m,31,,,,,,,,,,,
2510,1,7,2008,Dgiard,,,,,,I5,2,17,f,51,,,,,,,,,,,
2511,1,7,2008,Dgiard,,,,,,I5,2,18,f,21,,,,,,,,,,,
2512,1,7,2008,Dgiard,,,,,,I5,2,18,f,31,,,,,,,,,,,
2513,1,7,2008,Dgiard,,,,,,I5,2,18,i,12,,,,,,,,,,,
2514,1,7,2008,Dgiard,,,,,,I5,2,19,m,23,,,,,,,,,,,
2515,1,7,2008,Dgiard,,,,,,I5,2,19,m,25,,,,,,,,,,,
2516,1,7,2008,Dgiard,,,,,,I5,2,20,m,26,,,,,,,,,,,
2517,1,7,2008,Rvieneau,,,,,,I5,2,1,f,30,,,,,,,,,,,
2518,1,7,2008,Rvieneau,,,,,,I5,2,1,f,22,,,,,,,,,,,
2519,1,7,2008,Rvieneau,,,,,,I5,2,1,i,15,,,,,,,,,,,
2520,1,7,2008,Rvieneau,,,,,,I5,2,1,m,21,,,,,,,,,,,
2521,1,7,2008,Rvieneau,,,,,,I5,2,2,m,28,,,,,,,,,,,
2522,1,7,2008,Rvieneau,,,,,,I5,2,2,m,54,,,,,,,,,,,
2523,1,7,2008,Rvieneau,,,,,,I5,2,2,m,30,,,,,,,,,,,
2524,1,7,2008,Rvieneau,,,,,,I5,2,2,m,33,,,,,,,,,,,
2525,1,7,2008,Rvieneau,,,,,,I5,2,2,f,74,,,,,,,,,,,
2526,1,7,2008,Rvieneau,,,,,,I5,2,2,m,30,,,,,,,,,,,
2527,1,7,2008,Rvieneau,,,,,,I5,2,3,f,35,,,,,,,,,,,
2530,1,7,2008,Rvieneau,,,,,,I5,2,6,m,34,,,,,,,,,,,
2531,1,7,2008,Rvieneau,,,,,,I5,2,7,m,78,,,,,,,,,,,
2532,1,7,2008,Rvieneau,,,,,,I5,2,8,m,79,,,,,,,,,,,
2533,1,7,2008,Rvieneau,,,,,,I5,2,8,m,33,,,,,,,,,,,
2534,1,7,2008,Rvieneau,,,,,,I5,2,9,m,53,,,,,,,,,,,
