Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2394,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,1,,,,0,0,0,0,1,,1,Simple,,
2395,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,2,,,,0,0,0,0,1,,1,Simple,,
2396,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,3,i,12,,0,0,0,0,1,,1,Simple,,
2397,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,4,,,,0,0,0,0,1,,1,Simple,,
2398,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,5,m,52,,0,0,0,0,1,,1,Simple,,
2399,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,6,,,,0,0,0,0,1,,1,Simple,,
2400,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,7,,,,0,0,0,0,1,,1,Simple,,
2401,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,8,m,46,,0,0,0,0,1,,1,Simple,,
2402,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,9,,,,0,0,0,0,1,,1,Simple,,
2403,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,10,f,79,,0,0,0,0,1,,1,Simple,,
2404,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,11,,,,0,0,0,0,1,,1,Simple,LS,
2405,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,12,,,,0,0,0,0,1,,0,Simple,,
2406,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,13,f,69,,0,0,0,0,1,,1,Simple,,
2407,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,13,m,26,,0,0,0,0,1,,1,Simple,,
2408,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,14,,,,0,0,0,0,1,,0,Simple,,
2409,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,15,m,26,,0,0,0,0,1,,1,Simple,,
2410,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,16,f,69,,0,0,0,0,1,,1,Simple,,
2411,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,17,,,,0,0,0,0,1,,0,Simple,,
2412,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,18,f,23,,0,0,0,0,1,,1,Simple,,
2413,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,19,f,55,,0,0,0,0,1,,1,Simple,,
2414,21,7,2005,Elandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,20,,,,0,0,0,0,1,,1,Simple,,
2415,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,1,m,32,,0,0,0,0,1,,1,Simple,,
2416,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,1,f,61,,0,0,0,0,1,,1,Simple,,
2417,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,1,m,29,,0,0,0,0,1,,1,Simple,,
2418,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,2,,,,0,0,0,0,1,,1,Simple,LS,
2419,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,3,f,24,,0,0,0,0,1,,1,Simple,LS,
2420,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,4,,,,0,0,1,0,0,,0,Simple,,
2421,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,5,,,,0,0,0,0,1,,1,Simple,LS,
2422,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,6,,,,0,0,0,0,1,,1,Simple,LS,
2423,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,7,i,15,,0,0,0,0,1,,1,Simple,,
2424,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,7,i,18,,0,0,0,0,1,,1,Simple,,
2425,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,7,i,10,,0,0,0,0,1,,1,Simple,,
2426,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,8,,,,0,0,0,0,1,,1,Simple,2ls,
2427,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,9,,,,0,0,0,0,1,,1,Simple,,
2428,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,10,m,84,,0,0,0,0,1,,1,Simple,,
2429,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,10,f,51,,0,0,0,0,1,,1,Simple,,
2430,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,11,f,51,,0,0,0,0,1,,1,Simple,,
2431,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,12,,,,0,0,0,0,1,,1,Simple,lS,
2432,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,13,m,88,,0,0,0,0,1,,1,Simple,,
2434,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,15,i,19,,0,0,0,0,1,,1,Simple,,
2435,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,16,f,70,,0,0,0,0,1,,1,Simple,,
2436,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,16,f,50,,0,0,0,0,1,,1,Simple,,
2437,21,7,2005,Glandry,4750.334,6452.521,4750.33,6452.61,16,I6,3,17,m,61,,0,0,0,0,1,,1,Simple,,
2441,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,1,,,,0,0,0,0,1,,0,Simple,,
2442,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,2,,,,0,0,0,0,1,,0,Simple,,
2445,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,5,,,,0,0,0,0,1,,0,Simple,,
2447,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,7,f,29,,0,0,0,0,1,,1,Simple,,
2449,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,9,,,,0,0,1,0,1,,1,Simple,,
2451,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,11,,,,0,0,0,0,1,,1,Simple,,
2452,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,12,,,,0,0,1,0,1,,0,Simple,,
2453,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,13,m,44,,0,0,0,0,1,,1,Simple,,
2456,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,16,i,11,,0,0,1,0,1,,1,Simple,,
2457,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,16,f,25,,0,0,1,0,1,,1,Simple,,
2460,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,19,i,11,,0,0,1,0,1,,1,Simple,,
2461,21,7,2005,Mcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,20,,,,0,0,1,0,1,,1,Simple,3LS,
2462,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,1,,,,0,0,0,0,1,,1,Simple,,
2463,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,2,,,,0,0,0,0,1,,0,Simple,,
2465,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,4,,,,0,0,1,0,1,,1,Simple,,
2466,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,5,,,,0,0,0,0,1,,0,Simple,,
2467,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,6,,,,0,0,0,0,1,,1,Simple,,
2468,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,7,f,48,,0,0,0,0,1,,1,Simple,,
2469,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,8,,,,0,0,0,0,1,,0,Simple,,
2470,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,9,i,17,,0,0,0,0,1,,1,Simple,,
2471,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,10,f,66,,0,0,1,0,1,,1,Simple,,
2472,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,11,,,,0,0,0,0,1,,0,Simple,,
2473,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,12,,,,0,0,0,0,1,,0,Simple,,
2474,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,13,,,,0,0,0,0,1,,1,Simple,,
2475,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,14,i,18,,0,0,1,0,1,,1,Simple,,
2476,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,15,,,,0,0,1,0,1,,0,Simple,,
2478,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,17,m,45,,0,0,0,0,1,,1,Simple,,
2479,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,18,f,38,,0,0,0,0,1,,1,Simple,,
2481,21,7,2005,Bcomeau,4750.375,6452.506,4750.393,6452.574,17,I6,4,20,,,,0,0,0,0,1,,0,Simple,,
2482,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,1,,,,0,0,0,1,1,,0,Simple,exuv65m,
2483,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,2,,,,0,0,0,0,1,,0,Simple,,
2484,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,3,,,,0,0,0,0,1,,0,Simple,,
2485,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,4,f,25,,0,0,0,0,1,,0,Simple,,
2486,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,5,,,,0,0,0,0,1,,0,Simple,,
2487,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,6,,,,0,0,0,0,1,,0,Simple,,
2488,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,7,,,,0,0,0,0,1,,0,Simple,,
2489,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,8,f,53,,0,0,0,0,1,,0,Simple,,
2490,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,9,f,53,,0,0,0,0,1,,1,Simple,,
2491,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,9,m,60,,0,0,0,0,1,,1,Simple,,
2492,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,10,,,,0,0,0,0,1,,1,Simple,LS,
2493,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,11,f,56,,0,0,0,1,1,,1,Simple,,
2494,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,12,,,,0,0,0,1,1,,0,Simple,,
2495,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,13,,,,0,0,0,1,1,,0,Simple,,
2496,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,14,,,,0,0,0,1,1,,0,Simple,,
2502,21,7,2005,Elandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,20,f,53,,0,0,1,1,1,,1,Simple,,
2503,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,1,,,,0,0,0,1,1,,1,Simple,,
2504,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,2,,,,0,0,0,1,1,,1,Simple,,
2505,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,3,,,,0,0,0,1,1,,1,Simple,,
2506,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,4,,,,0,0,0,0,1,,1,Simple,lS,
2507,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,5,m,41,,0,0,0,0,1,,1,Simple,,
2508,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,6,,,,0,0,0,0,1,,1,Simple,lS,
2509,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,7,m,60,,0,0,1,0,1,,1,Simple,,
2510,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,7,m,27,,0,0,1,0,1,,1,Simple,,
2511,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,8,,,,0,0,1,0,1,,1,Simple,lS,
2512,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,9,,,,0,0,1,0,1,,1,Simple,,
2513,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,10,f,73,,0,0,1,0,1,,1,Simple,,
2514,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,11,,,,0,0,1,0,1,,1,Simple,lS,
2515,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,12,f,64,,0,0,0,1,1,,1,Simple,,
2516,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,12,f,90,,0,0,0,1,1,,1,Simple,,
2517,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,12,m,25,,0,0,0,1,1,,1,Simple,,
2518,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,13,,,,0,0,1,1,1,,1,Simple,lS,
2519,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,14,f,45,,0,0,1,1,1,,1,Simple,,
2522,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,17,,,,0,0,1,1,1,,1,Simple,lS,
2523,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,18,f,39,,0,0,1,0,1,,1,Simple,,
2524,21,7,2005,Glandry,4750.742,6456.542,4750.747,6456.627,33,CI3,1,18,m,70,,0,0,1,0,1,,1,Simple,,
2527,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,1,,,,0,0,0,0,1,,0,Simple,,
2528,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,2,,,,0,0,0,0,1,,0,Simple,,
2529,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,3,,,,0,0,0,0,1,,0,Simple,,
2530,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,4,,,,0,0,0,0,1,,0,Simple,,
2531,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,5,,,,0,0,0,0,1,,0,Simple,,
2532,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,6,,,,0,0,0,0,1,,0,Simple,,
2533,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,7,,,,0,0,0,0,1,,0,Simple,exuvia88m,
2534,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,8,,,,0,0,0,0,1,,0,Simple,,
2535,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,9,,,,0,0,0,0,1,,0,Simple,,
2536,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,10,,,,0,0,0,0,1,,1,Simple,ls,
2537,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,11,b,80,,0,0,0,0,1,,1,Simple,,
2538,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,12,,,,0,0,0,0,1,,0,Simple,,
2539,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,13,,,,0,0,0,0,1,,0,Simple,,
2540,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,14,,,,0,0,0,0,1,,1,Simple,,
2541,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,15,,,,0,0,0,0,1,,1,Simple,,
2542,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,16,,,,0,0,0,0,1,,0,Simple,,
2543,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,17,i,13,,0,0,0,0,1,,1,Simple,,
2544,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,18,,,,0,0,0,0,1,,1,Simple,,
2545,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,19,,,,0,0,0,0,1,,0,Simple,,
2546,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,20,m,22,,0,0,0,0,1,,1,Simple,,
2547,21,7,2005,Bcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,20,i,18,,0,0,0,0,1,,1,Simple,,
2548,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,1,,,,0,0,0,0,1,,0,Simple,,
2549,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,2,,,,0,0,0,0,1,,0,Simple,,
2550,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,3,,,,0,0,0,0,1,,0,Simple,,
2551,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,4,,,,0,0,0,0,1,,0,Simple,,
2552,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,5,,,,0,0,0,0,1,,0,Simple,,
2553,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,6,,,,0,0,0,0,1,,0,Simple,,
2554,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,7,,,,0,0,0,0,1,,0,Simple,,
2555,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,8,,,,0,0,0,0,1,,0,Simple,,
2556,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,9,,,,0,0,0,0,1,,0,Simple,,
2557,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,10,f,40,,0,0,0,0,1,,0,Simple,exuvia32,
2558,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,11,,,,0,0,0,0,1,,0,Simple,,
2559,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,12,,,,0,0,0,0,1,,0,Simple,,
2560,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,13,m,78,,0,0,0,0,1,,1,Simple,,
2561,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,13,m,47,,0,0,0,0,1,,1,Simple,ls,
2562,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,13,i,16,,0,0,0,0,1,,1,Simple,ls,
2563,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,14,i,8,,0,0,0,0,1,,1,Simple,,
2564,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,15,m,65,,0,0,0,0,1,,1,Simple,steLS,
2565,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,16,,,,0,0,0,0,1,,0,Simple,,
2566,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,17,,,,0,0,0,0,1,,0,Simple,,
2567,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,18,,,,0,0,0,0,1,,0,Simple,,
2568,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,19,,,,0,0,0,0,1,,0,Simple,,
2569,21,7,2005,Mcomeau,4750.721,6456.533,4750.72,6456.624,30,CI3,2,20,i,11,,0,0,1,0,1,,1,Simple,,
2570,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,1,,,,0,0,0,0,1,,0,Simple,,
2571,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,2,,,,0,0,0,0,1,,0,Simple,,
2572,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,3,,,,0,0,0,0,1,,0,Simple,,
2573,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,4,f,32,,0,0,0,0,1,,0,Simple,,
2574,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,5,,,,0,0,0,0,1,,0,Simple,,
2575,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,6,f,21,,0,0,0,0,1,,0,Simple,,
2576,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,7,,,,0,0,0,0,1,,0,Simple,,
2577,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,8,,,,0,0,0,0,1,,0,Simple,,
2578,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,9,,,,0,0,0,0,1,,0,Simple,,
2579,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,10,i,18,,0,0,0,0,1,,1,Simple,,
2580,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,10,m,58,,0,0,0,0,1,,1,Simple,,
2581,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,11,,,,0,0,0,0,1,,0,Simple,,
2582,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,12,f,55,,0,0,0,0,1,,0,Simple,,
2583,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,13,,,,0,0,0,0,1,,0,Simple,,
2584,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,14,,,,0,0,0,0,1,,0,Simple,,
2585,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,15,f,30,,0,0,0,0,1,,1,Simple,d-e,
2586,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,15,m,55,,0,0,0,0,1,,1,Simple,LS,
2587,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,16,,,,0,0,0,0,1,,0,Simple,,
2588,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,17,m,31,,0,0,0,0,1,,1,Simple,,
2589,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,17,i,19,,0,0,0,0,1,,1,Simple,,
2590,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,18,f,34,,0,0,0,0,1,,1,Simple,,
2591,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,18,f,60,,0,0,0,0,1,,1,Simple,,
2592,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,18,m,42,,0,0,0,0,1,,1,Simple,,
2593,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,18,i,8,,0,0,0,0,1,,1,Simple,,
2594,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,19,,,,0,0,0,0,1,,0,Simple,,
2595,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,20,m,28,,0,0,0,0,1,,1,Simple,d-e,
2596,22,7,2005,Mcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,20,i,11,,0,0,0,0,1,,1,Simple,,
2597,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,1,,,,0,0,0,0,1,,1,Simple,,
2598,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,2,,,,0,0,0,0,1,,0,Simple,,
2599,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,3,,,,0,0,0,0,1,,1,Simple,,
2600,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,4,,,,0,0,0,0,1,,0,Simple,,
2601,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,5,,,,0,0,0,0,1,,0,Simple,,
2602,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,6,f,83,,0,0,0,0,1,,1,Simple,,
2603,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,6,i,10,,0,0,0,0,1,,1,Simple,,
2604,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,7,,,,0,0,0,0,1,,0,Simple,,
2605,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,8,,,,0,0,0,0,1,,0,Simple,,
2606,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,9,,,,0,0,0,0,1,,0,Simple,,
2607,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,10,f,58,,0,0,0,0,1,,1,Simple,,
2608,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,10,m,26,,0,0,0,0,1,,1,Simple,,
2609,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,11,m,59,,0,0,0,0,1,,1,Simple,,
2610,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,12,,,,0,0,0,0,1,,1,Simple,,
2611,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,13,,,,0,0,0,0,1,,0,Simple,,
2612,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,14,,,,0,0,0,0,1,,1,Simple,,
2613,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,15,,,,0,0,0,0,1,,1,Simple,,
2614,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,16,m,31,,0,0,0,0,1,,1,Simple,,
2615,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,17,m,65,,0,0,0,0,1,,1,Simple,,
2616,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,17,f,34,,0,0,0,0,1,,1,Simple,,
2617,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,18,,,,0,0,0,0,1,,1,Simple,,
2618,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,19,,,,0,0,0,0,1,,1,Simple,,
2619,22,7,2005,Bcomeau,4750.562,6456.47,4750.578,6456.546,28,CI3,3,20,,,,0,0,0,0,1,,1,Simple,,
