Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
3026,2,7,2009,Rvienneau,,,,,,CI3,2,2,f,31,,,,,,,,,,,
3027,2,7,2009,Rvienneau,,,,,,CI3,2,2,i,14,,,,,,,,,,,
3028,2,7,2009,Rvienneau,,,,,,CI3,2,3,f,33,,,,,,,,,,,
3029,2,7,2009,Rvienneau,,,,,,CI3,2,3,i,13,,,,,,,,,,,
3030,2,7,2009,Rvienneau,,,,,,CI3,2,3,m,20,,,,,,,,,,,
3031,2,7,2009,Rvienneau,,,,,,CI3,2,3,m,29,,,,,,,,,,,
3032,2,7,2009,Rvienneau,,,,,,CI3,2,3,f,27,,,,,,,,,,,
3033,2,7,2009,Rvienneau,,,,,,CI3,2,4,m,25,,,,,,,,,,,
3034,2,7,2009,Rvienneau,,,,,,CI3,2,4,m,31,,,,,,,,,,,
3035,2,7,2009,Rvienneau,,,,,,CI3,2,4,m,20,,,,,,,,,,,
3036,2,7,2009,Rvienneau,,,,,,CI3,2,5,m,21,,,,,,,,,,,
3037,2,7,2009,Rvienneau,,,,,,CI3,2,5,i,15,,,,,,,,,,,
3038,2,7,2009,Rvienneau,,,,,,CI3,2,5,i,12,,,,,,,,,,,
3039,2,7,2009,Rvienneau,,,,,,CI3,2,6,m,27,,,,,,,,,,,
3040,2,7,2009,Rvienneau,,,,,,CI3,2,6,m,24,,,,,,,,,,,
3041,2,7,2009,Rvienneau,,,,,,CI3,2,6,f,35,,,,,,,,,,,
3042,2,7,2009,Rvienneau,,,,,,CI3,2,7,f,33,,,,,,,,,,,
3043,2,7,2009,Rvienneau,,,,,,CI3,2,7,m,30,,,,,,,,,,,
3044,2,7,2009,Rvienneau,,,,,,CI3,2,7,f,58,,,,,,,,,,,
3045,2,7,2009,Rvienneau,,,,,,CI3,2,7,m,31,,,,,,,,,,,
3046,2,7,2009,Rvienneau,,,,,,CI3,2,7,m,30,,,,,,,,,,,
3047,2,7,2009,Rvienneau,,,,,,CI3,2,1,f,25,,,,,,,,,,,
3048,2,7,2009,Rvienneau,,,,,,CI3,2,1,m,23,,,,,,,,,,,
3049,2,7,2009,Rvienneau,,,,,,CI3,2,2,m,31,,,,,,,,,,,
3050,2,7,2009,Rvienneau,,,,,,CI3,2,3,m,28,,,,,,,,,,,
3051,2,7,2009,Rvienneau,,,,,,CI3,2,3,f,25,,,,,,,,,,,
3052,2,7,2009,Rvienneau,,,,,,CI3,2,4,m,31,,,,,,,,,,,
3053,2,7,2009,Rvienneau,,,,,,CI3,2,4,m,30,,,,,,,,,,,
3054,2,7,2009,Rvienneau,,,,,,CI3,2,4,i,18,,,,,,,,,,,
3055,2,7,2009,Rvienneau,,,,,,CI3,2,4,f,25,,,,,,,,,,,
3056,2,7,2009,Rvienneau,,,,,,CI3,2,5,m,33,,,,,,,,,,,
3057,2,7,2009,Rvienneau,,,,,,CI3,2,5,m,25,,,,,,,,,,,
3058,2,7,2009,Rvienneau,,,,,,CI3,2,6,f,30,,,,,,,,,,,
3059,2,7,2009,Rvienneau,,,,,,CI3,2,6,f,25,,,,,,,,,,,
3060,2,7,2009,Rvienneau,,,,,,CI3,2,6,m,24,,,,,,,,,,,
3061,2,7,2009,Rvienneau,,,,,,CI3,2,7,m,45,,,,,,,,,,,
3062,2,7,2009,Rvienneau,,,,,,CI3,2,7,f,27,,,,,,,,,,,
3063,2,7,2009,Rvienneau,,,,,,CI3,2,7,f,24,,,,,,,,,,,
3064,2,7,2009,Rvienneau,,,,,,CI3,2,7,m,35,,,,,,,,,,,
3065,2,7,2009,Rvienneau,,,,,,CI3,3,1,m,20,,,,,,,,,,,
3066,2,7,2009,Rvienneau,,,,,,CI3,3,1,m,23,,,,,,,,,,,
3067,2,7,2009,Rvienneau,,,,,,CI3,3,1,m,28,,,,,,,,,,,
3068,2,7,2009,Rvienneau,,,,,,CI3,3,1,i,12,,,,,,,,,,,
3069,2,7,2009,Rvienneau,,,,,,CI3,3,1,i,19,,,,,,,,,,,
3070,2,7,2009,Rvienneau,,,,,,CI3,3,2,m,61,,,,,,,,,,,
3071,2,7,2009,Rvienneau,,,,,,CI3,3,2,i,11,,,,,,,,,,,
3072,2,7,2009,Rvienneau,,,,,,CI3,3,2,m,21,,,,,,,,,,,
3073,2,7,2009,Rvienneau,,,,,,CI3,3,2,i,17,,,,,,,,,,,
3074,2,7,2009,Rvienneau,,,,,,CI3,3,2,m,24,,,,,,,,,,,
3075,2,7,2009,Rvienneau,,,,,,CI3,3,2,m,23,,,,,,,,,,,
3076,2,7,2009,Rvienneau,,,,,,CI3,3,3,f,32,,,,,,,,,,,
3077,2,7,2009,Rvienneau,,,,,,CI3,3,3,m,42,,,,,,,,,,,
3078,2,7,2009,Rvienneau,,,,,,CI3,3,3,m,23,,,,,,,,,,,
3079,2,7,2009,Rvienneau,,,,,,CI3,3,3,m,58,,,,,,,,,,,
3080,2,7,2009,Rvienneau,,,,,,CI3,3,4,i,8,,,,,,,,,,,
3081,2,7,2009,Rvienneau,,,,,,CI3,3,4,m,21,,,,,,,,,,,
3082,2,7,2009,Rvienneau,,,,,,CI3,3,4,f,43,,,,,,,,,,,
3083,2,7,2009,Rvienneau,,,,,,CI3,3,4,m,26,,,,,,,,,,,
3084,2,7,2009,Rvienneau,,,,,,CI3,3,4,f,53,,,,,,,,,,,
3085,2,7,2009,Rvienneau,,,,,,CI3,3,5,m,29,,,,,,,,,,,
3086,2,7,2009,Rvienneau,,,,,,CI3,3,5,m,37,,,,,,,,,,,
3087,2,7,2009,Rvienneau,,,,,,CI3,3,5,f,33,,,,,,,,,,,
3088,2,7,2009,Rvienneau,,,,,,CI3,3,5,f,31,,,,,,,,,,,
3089,2,7,2009,Rvienneau,,,,,,CI3,3,6,f,52,,,,,,,,,,,
3090,2,7,2009,Rvienneau,,,,,,CI3,3,6,i,17,,,,,,,,,,,
3091,2,7,2009,Rvienneau,,,,,,CI3,3,6,f,34,,,,,,,,,,,
3092,2,7,2009,Rvienneau,,,,,,CI3,3,6,m,25,,,,,,,,,,,
3093,2,7,2009,Rvienneau,,,,,,CI3,3,7,m,51,,,,,,,,,,,
3094,2,7,2009,Rvienneau,,,,,,CI3,3,7,m,27,,,,,,,,,,,
3095,2,7,2009,Rvienneau,,,,,,CI3,3,7,m,25,,,,,,,,,,,
3096,2,7,2009,Rvienneau,,,,,,CI3,3,7,f,32,,,,,,,,,,,
3097,2,7,2009,Rvienneau,,,,,,CI3,3,7,f,60,,,,,,,,,,,
3098,2,7,2009,Gpaulin,,,,,,CI3,3,1,f,22,,,,,,,,,,,
3099,2,7,2009,Gpaulin,,,,,,CI3,3,1,f,30,,,,,,,,,,,
3100,2,7,2009,Gpaulin,,,,,,CI3,3,2,f,45,,,,,,,,,,,
3101,2,7,2009,Gpaulin,,,,,,CI3,3,2,i,15,,,,,,,,,,,
3102,2,7,2009,Gpaulin,,,,,,CI3,3,2,m,25,,,,,,,,,,,
3103,2,7,2009,Gpaulin,,,,,,CI3,3,2,m,23,,,,,,,,,,,
3104,2,7,2009,Gpaulin,,,,,,CI3,3,2,f,28,,,,,,,,,,,
3105,2,7,2009,Gpaulin,,,,,,CI3,3,2,f,23,,,,,,,,,,,
3106,2,7,2009,Gpaulin,,,,,,CI3,3,3,m,35,,,,,,,,,,,
3107,2,7,2009,Gpaulin,,,,,,CI3,3,3,m,25,,,,,,,,,,,
3108,2,7,2009,Gpaulin,,,,,,CI3,3,3,m,30,,,,,,,,,,,
3109,2,7,2009,Gpaulin,,,,,,CI3,3,3,i,16,,,,,,,,,,,
3110,2,7,2009,Gpaulin,,,,,,CI3,3,4,f,30,,,,,,,,,,,
3111,2,7,2009,Gpaulin,,,,,,CI3,3,4,m,22,,,,,,,,,,,
3112,2,7,2009,Gpaulin,,,,,,CI3,3,4,m,28,,,,,,,,,,,
3113,2,7,2009,Gpaulin,,,,,,CI3,3,4,m,22,,,,,,,,,,,
3114,2,7,2009,Gpaulin,,,,,,CI3,3,5,f,31,,,,,,,,,,,
3115,2,7,2009,Gpaulin,,,,,,CI3,3,5,f,54,,,,,,,,,,,
3116,2,7,2009,Gpaulin,,,,,,CI3,3,5,f,25,,,,,,,,,,,
3117,2,7,2009,Gpaulin,,,,,,CI3,3,6,m,30,,,,,,,,,,,
3118,2,7,2009,Gpaulin,,,,,,CI3,3,6,m,25,,,,,,,,,,,
3119,2,7,2009,Gpaulin,,,,,,CI3,3,7,f,28,,,,,,,,,,,
3120,2,7,2009,Gpaulin,,,,,,CI3,3,7,f,32,,,,,,,,,,,
3121,2,7,2009,Gpaulin,,,,,,CI3,3,7,m,32,,,,,,,,,,,
3122,2,7,2009,Gpaulin,,,,,,CI3,3,7,f,35,,,,,,,,,,,
3123,2,7,2009,Gpaulin,,,,,,CI3,3,7,f,30,,,,,,,,,,,
3124,2,7,2009,Gpaulin,,,,,,CI3,3,7,i,12,,,,,,,,,,,
3124,2,7,2009,Bcomeau,,,,,,CI3,4,1,m,95,,,,,,,,,,,
3125,2,7,2009,Bcomeau,,,,,,CI3,4,1,m,80,,,,,,,,,,,
3126,2,7,2009,Bcomeau,,,,,,CI3,4,1,i,18,,,,,,,,,,,
3127,2,7,2009,Bcomeau,,,,,,CI3,4,2,m,68,,,,,,,,,,,
3128,2,7,2009,Bcomeau,,,,,,CI3,4,2,m,41,,,,,,,,,,,
3129,2,7,2009,Bcomeau,,,,,,CI3,4,2,i,16,,,,,,,,,,,
3130,2,7,2009,Bcomeau,,,,,,CI3,4,3,f,42,,,,,,,,,,,
3131,2,7,2009,Bcomeau,,,,,,CI3,4,3,f,26,,,,,,,,,,,
3132,2,7,2009,Bcomeau,,,,,,CI3,4,4,f,32,,,,,,,,,,,
3133,2,7,2009,Bcomeau,,,,,,CI3,4,5,f,46,,,,,,,,,,,
3134,2,7,2009,Bcomeau,,,,,,CI3,4,6,i,18,,,,,,,,,,,
3135,2,7,2009,Bcomeau,,,,,,CI3,4,6,m,26,,,,,,,,,,,
3136,2,7,2009,Bcomeau,,,,,,CI3,4,7,i,15,,,,,,,,,,,
3137,2,7,2009,Bcomeau,,,,,,CI3,4,8,i,15,,,,,,,,,,,
3138,2,7,2009,Bcomeau,,,,,,CI3,4,8,m,26,,,,,,,,,,,
3139,2,7,2009,Bcomeau,,,,,,CI3,4,8,m,23,,,,,,,,,,,
3140,2,7,2009,Bcomeau,,,,,,CI3,4,8,f,23,,,,,,,,,,,
3141,2,7,2009,Bcomeau,,,,,,CI3,4,9,f,24,,,,,,,,,,,
3142,2,7,2009,Bcomeau,,,,,,CI3,4,9,f,22,,,,,,,,,,,
3143,2,7,2009,Bcomeau,,,,,,CI3,4,10,f,26,,,,,,,,,,,
3144,2,7,2009,Bcomeau,,,,,,CI3,4,10,m,31,,,,,,,,,,,
3145,2,7,2009,Bcomeau,,,,,,CI3,4,10,f,26,,,,,,,,,,,
3146,2,7,2009,Bcomeau,,,,,,CI3,4,11,f,30,,,,,,,,,,,
3147,2,7,2009,Bcomeau,,,,,,CI3,4,11,f,66,,,,,,,,,,,
3148,2,7,2009,Bcomeau,,,,,,CI3,4,11,i,15,,,,,,,,,,,
3149,2,7,2009,Bcomeau,,,,,,CI3,4,12,m,21,,,,,,,,,,,
3150,2,7,2009,Bcomeau,,,,,,CI3,4,12,f,33,,,,,,,,,,,
3151,2,7,2009,Bcomeau,,,,,,CI3,4,12,i,16,,,,,,,,,,,
3152,2,7,2009,Bcomeau,,,,,,CI3,4,12,m,30,,,,,,,,,,,
3153,2,7,2009,Bcomeau,,,,,,CI3,4,13,,,,,,,,,,,,,
3154,2,7,2009,Bcomeau,,,,,,CI3,4,14,i,17,,,,,,,,,,,
3155,2,7,2009,Bcomeau,,,,,,CI3,4,14,i,15,,,,,,,,,,,
3156,2,7,2009,Bcomeau,,,,,,CI3,4,15,i,16,,,,,,,,,,,
3157,2,7,2009,Bcomeau,,,,,,CI3,4,16,i,18,,,,,,,,,,,
3158,2,7,2009,Bcomeau,,,,,,CI3,4,16,f,22,,,,,,,,,,,
3159,2,7,2009,Bcomeau,,,,,,CI3,4,17,f,31,,,,,,,,,,,
3160,2,7,2009,Bcomeau,,,,,,CI3,4,17,m,56,,,,,,,,,,,
3161,2,7,2009,Bcomeau,,,,,,CI3,4,17,f,22,,,,,,,,,,,
3162,2,7,2009,Bcomeau,,,,,,CI3,4,18,i,13,,,,,,,,,,,
3163,2,7,2009,Bcomeau,,,,,,CI3,4,18,f,21,,,,,,,,,,,
3164,2,7,2009,Bcomeau,,,,,,CI3,4,19,f,22,,,,,,,,,,,
3165,2,7,2009,Bcomeau,,,,,,CI3,4,19,f,28,,,,,,,,,,,
3166,2,7,2009,Bcomeau,,,,,,CI3,4,19,f,23,,,,,,,,,,,
3167,2,7,2009,Bcomeau,,,,,,CI3,4,20,i,16,,,,,,,,,,,
3168,2,7,2009,Bcomeau,,,,,,CI3,4,20,i,16,,,,,,,,,,,
3169,2,7,2009,Bcomeau,,,,,,CI3,4,20,i,15,,,,,,,,,,,
3170,2,7,2009,Mcomeau,,,,,,CI3,4,1,m,40,,,,,,,,,,,
3171,2,7,2009,Mcomeau,,,,,,CI3,4,1,i,15,,,,,,,,,,,
3172,2,7,2009,Mcomeau,,,,,,CI3,4,1,i,19,,,,,,,,,,,
3173,2,7,2009,Mcomeau,,,,,,CI3,4,1,f,47,,,,,,,,,,,
3174,2,7,2009,Mcomeau,,,,,,CI3,4,1,m,25,,,,,,,,,,,
3175,2,7,2009,Mcomeau,,,,,,CI3,4,2,m,45,,,,,,,,,,,
3176,2,7,2009,Mcomeau,,,,,,CI3,4,2,m,53,,,,,,,,,,,
3177,2,7,2009,Mcomeau,,,,,,CI3,4,2,m,25,,,,,,,,,,,
3178,2,7,2009,Mcomeau,,,,,,CI3,4,2,m,21,,,,,,,,,,,
3179,2,7,2009,Mcomeau,,,,,,CI3,4,2,i,16,,,,,,,,,,,
3180,2,7,2009,Mcomeau,,,,,,CI3,4,2,i,12,,,,,,,,,,,
3181,2,7,2009,Mcomeau,,,,,,CI3,4,2,i,15,,,,,,,,,,,
3182,2,7,2009,Mcomeau,,,,,,CI3,4,3,m,24,,,,,,,,,,,
3183,2,7,2009,Mcomeau,,,,,,CI3,4,3,i,18,,,,,,,,,,,
3184,2,7,2009,Mcomeau,,,,,,CI3,4,3,m,43,,,,,,,,,,,
3185,2,7,2009,Mcomeau,,,,,,CI3,4,3,i,17,,,,,,,,,,,
3186,2,7,2009,Mcomeau,,,,,,CI3,4,3,m,32,,,,,,,,,,,
3187,2,7,2009,Mcomeau,,,,,,CI3,4,4,m,32,,,,,,,,,,,
3188,2,7,2009,Mcomeau,,,,,,CI3,4,5,f,58,,,,,,,,,,,
3189,2,7,2009,Mcomeau,,,,,,CI3,4,5,m,30,,,,,,,,,,,
3190,2,7,2009,Mcomeau,,,,,,CI3,4,5,m,29,,,,,,,,,,,
3191,2,7,2009,Mcomeau,,,,,,CI3,4,6,i,17,,,,,,,,,,,
3192,2,7,2009,Mcomeau,,,,,,CI3,4,6,f,23,,,,,,,,,,,
3193,2,7,2009,Mcomeau,,,,,,CI3,4,6,f,56,,,,,,,,,,,
3194,2,7,2009,Mcomeau,,,,,,CI3,4,6,f,53,,,,,,,,,,,
3195,2,7,2009,Mcomeau,,,,,,CI3,4,7,f,33,,,,,,,,,,,
3196,2,7,2009,Mcomeau,,,,,,CI3,4,7,f,24,,,,,,,,,,,
3197,2,7,2009,Mcomeau,,,,,,CI3,4,7,f,20,,,,,,,,,,,
3198,2,7,2009,Mcomeau,,,,,,CI3,4,8,f,20,,,,,,,,,,,
3199,2,7,2009,Mcomeau,,,,,,CI3,4,8,f,35,,,,,,,,,,,
3200,2,7,2009,Mcomeau,,,,,,CI3,4,8,m,25,,,,,,,,,,,
3201,2,7,2009,Mcomeau,,,,,,CI3,4,9,m,38,,,,,,,,,,,
3202,2,7,2009,Mcomeau,,,,,,CI3,4,9,m,25,,,,,,,,,,,
3203,2,7,2009,Mcomeau,,,,,,CI3,4,9,f,35,,,,,,,,,,,
3204,2,7,2009,Mcomeau,,,,,,CI3,4,9,f,26,,,,,,,,,,,
3205,2,7,2009,Mcomeau,,,,,,CI3,4,9,f,34,,,,,,,,,,,
3206,2,7,2009,Mcomeau,,,,,,CI3,4,10,i,12,,,,,,,,,,,
3207,2,7,2009,Mcomeau,,,,,,CI3,4,10,m,25,,,,,,,,,,,
3208,2,7,2009,Mcomeau,,,,,,CI3,4,10,m,25,,,,,,,,,,,
3209,2,7,2009,Mcomeau,,,,,,CI3,4,10,i,17,,,,,,,,,,,
3210,2,7,2009,Mcomeau,,,,,,CI3,4,11,f,33,,,,,,,,,,,
3211,2,7,2009,Mcomeau,,,,,,CI3,4,11,f,35,,,,,,,,,,,
3212,2,7,2009,Mcomeau,,,,,,CI3,4,12,i,17,,,,,,,,,,,
3213,2,7,2009,Mcomeau,,,,,,CI3,4,12,i,16,,,,,,,,,,,
3214,2,7,2009,Mcomeau,,,,,,CI3,4,13,f,24,,,,,,,,,,,
3215,2,7,2009,Mcomeau,,,,,,CI3,4,14,f,23,,,,,,,,,,,
3216,2,7,2009,Mcomeau,,,,,,CI3,4,15,m,27,,,,,,,,,,,
3217,2,7,2009,Mcomeau,,,,,,CI3,4,16,f,51,,,,,,,,,,,
3218,2,7,2009,Mcomeau,,,,,,CI3,4,17,m,23,,,,,,,,,,,
3219,2,7,2009,Mcomeau,,,,,,CI3,4,18,m,27,,,,,,,,,,,
3220,2,7,2009,Mcomeau,,,,,,CI3,4,18,f,27,,,,,,,,,,,
3221,2,7,2009,Mcomeau,,,,,,CI3,4,18,m,32,,,,,,,,,,,
3222,2,7,2009,Mcomeau,,,,,,CI3,4,19,i,13,,,,,,,,,,,
3223,2,7,2009,Mcomeau,,,,,,CI3,4,19,f,26,,,,,,,,,,,
3224,2,7,2009,Mcomeau,,,,,,CI3,4,20,i,17,,,,,,,,,,,
3225,2,7,2009,Mcomeau,,,,,,CI3,4,20,f,25,,,,,,,,,,,
3226,2,7,2009,Mcomeau,,,,,,CI3,4,20,i,16,,,,,,,,,,,
