REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,3482,11,7,2016,Rdoucette,17,I6,3,4,f,20,,,,,,,,0,0
CR,3483,11,7,2016,Rdoucette,17,I6,3,4,i,10,,,,,,,,0,0
CR,3484,11,7,2016,Rdoucette,17,I6,3,4,i,11,,,,,,,,0,0
CR,3485,11,7,2016,Rdoucette,17,I6,3,4,i,12,,,,,,,,0,0
CR,3486,11,7,2016,Rdoucette,17,I6,3,4,i,12,,,,,,,,0,0
CR,3487,11,7,2016,Rdoucette,17,I6,3,4,f,21,,,,,,,,0,0
CR,3488,11,7,2016,Rdoucette,17,I6,3,4,f,47,,,,,,,,0,0
CR,3489,11,7,2016,Rdoucette,17,I6,3,4,i,15,,,,,,,,0,0
CR,3490,11,7,2016,Rdoucette,17,I6,3,4,m,53,,,,,,,,0,0
CR,3491,11,7,2016,Rdoucette,17,I6,3,4,i,16,,,,,,,,0,0
CR,3492,11,7,2016,Rdoucette,17,I6,3,4,m,72,,,,,,,,0,0
CR,3493,11,7,2016,Rdoucette,17,I6,3,4,m,34,,,,,,,,0,0
CR,3494,11,7,2016,Rdoucette,17,I6,3,4,i,11,,,,,,,,0,0
CR,3495,11,7,2016,Rdoucette,17,I6,3,4,m,67,,,,,,,,0,0
CR,3496,11,7,2016,Rdoucette,17,I6,3,4,m,26,,,,,,,,0,0
CR,3497,11,7,2016,Rdoucette,17,I6,3,5,f,35,,,,,,,,0,0
CR,3498,11,7,2016,Rdoucette,17,I6,3,5,i,12,,,,,,,,0,0
CR,3499,11,7,2016,Rdoucette,17,I6,3,5,m,26,,,,,,,,0,0
CR,3500,11,7,2016,Rdoucette,17,I6,3,5,i,13,,,,,,,,0,0
CR,3501,11,7,2016,Rdoucette,17,I6,3,5,f,75,,,,,,,,0,0
CR,3502,11,7,2016,Rdoucette,17,I6,3,5,i,18,,,,,,,,0,0
CR,3503,11,7,2016,Rdoucette,17,I6,3,5,m,22,,,,,,,,0,0
CR,3504,11,7,2016,Rdoucette,17,I6,3,5,m,39,,,,,,,,0,0
CR,3505,11,7,2016,Rdoucette,17,I6,3,5,i,12,,,,,,,,0,0
CR,3506,11,7,2016,Rdoucette,17,I6,3,5,f,27,,,,,,,,0,0
CR,3507,11,7,2016,Rdoucette,17,I6,3,5,i,15,,,,,,,,0,0
CR,3508,11,7,2016,Rdoucette,17,I6,3,5,i,17,,,,,,,,0,0
CR,3509,11,7,2016,Rdoucette,17,I6,3,5,f,28,,,,,,,,0,0
CR,3510,11,7,2016,Rdoucette,17,I6,3,5,f,30,,,,,,,,0,0
CR,3511,11,7,2016,Rdoucette,17,I6,3,5,m,36,,,,,,,,0,0
CR,3512,11,7,2016,Rdoucette,17,I6,3,5,f,22,,,,,,,,0,0
CR,3513,11,7,2016,Rdoucette,17,I6,3,5,f,69,,,,,,,,0,0
CR,3514,11,7,2016,Rdoucette,17,I6,3,5,f,71,,,,,,,,0,0
CR,3515,11,7,2016,Rdoucette,17,I6,3,5,m,25,,,,,,,,0,0
CR,3516,11,7,2016,Rdoucette,17,I6,3,5,f,53,,,,,,,,0,0
CR,3517,11,7,2016,Rdoucette,17,I6,3,5,f,44,,,,,,,,0,0
CR,3518,11,7,2016,Rdoucette,17,I6,3,6,m,29,,,,,,,,0,0
CR,3519,11,7,2016,Rdoucette,17,I6,3,6,f,24,,,,,,,,0,0
CR,3520,11,7,2016,Rdoucette,17,I6,3,6,i,18,,,,,,,,0,0
CR,3521,11,7,2016,Rdoucette,17,I6,3,6,i,16,,,,,,,,0,0
CR,3522,11,7,2016,Rdoucette,17,I6,3,6,f,35,,,,,,,,0,0
CR,3523,11,7,2016,Rdoucette,17,I6,3,6,f,44,,,,,,,,0,0
CR,3524,11,7,2016,Rdoucette,17,I6,3,6,f,62,,,,,,,,0,0
CR,3525,11,7,2016,Rdoucette,17,I6,3,6,i,16,,,,,,,,0,0
CR,3526,11,7,2016,Rdoucette,17,I6,3,6,i,13,,,,,,,,0,0
CR,3527,11,7,2016,Rdoucette,17,I6,3,6,i,10,,,,,,,,0,0
CR,3528,11,7,2016,Rdoucette,17,I6,3,6,m,24,,,,,,,,0,0
CR,3529,11,7,2016,Rdoucette,17,I6,3,6,i,18,,,,,,,,0,0
CR,3530,11,7,2016,Rdoucette,17,I6,3,6,m,42,,,,,,,,0,0
CR,3531,11,7,2016,Rdoucette,17,I6,3,6,f,29,,,,,,,,0,0
CR,3532,11,7,2016,Rdoucette,17,I6,3,6,m,26,,,,,,,,0,0
CR,3533,11,7,2016,Rdoucette,17,I6,3,6,m,68,,,,,,,,0,0
CR,3534,11,7,2016,Rdoucette,17,I6,3,6,m,38,,,,,,,,0,0
CR,3535,11,7,2016,Rdoucette,17,I6,3,6,m,22,,,,,,,,0,0
CR,3536,11,7,2016,Rdoucette,17,I6,3,6,f,54,,,,,,,,0,0
CR,3537,11,7,2016,Rdoucette,17,I6,3,6,i,60,,,,,,,,0,0
CR,3538,11,7,2016,Rdoucette,17,I6,3,6,f,65,,,,,,,,0,0
CR,3539,11,7,2016,Rdoucette,17,I6,3,6,f,37,,,,,,,,0,0
CR,3540,11,7,2016,Rdoucette,17,I6,3,6,i,12,,,,,,,,0,0
CR,3541,11,7,2016,Rdoucette,17,I6,3,6,m,27,,,,,,,,0,0
CR,3542,11,7,2016,Rdoucette,17,I6,3,7,m,24,,,,,,,,0,0
CR,3543,11,7,2016,Rdoucette,17,I6,3,7,f,39,,,,,,,,0,0
CR,3544,11,7,2016,Rdoucette,17,I6,3,7,f,36,,,,,,,,0,0
CR,3545,11,7,2016,Rdoucette,17,I6,3,7,m,22,,,,,,,,0,0
CR,3546,11,7,2016,Rdoucette,17,I6,3,7,f,34,,,,,,,,0,0
CR,3547,11,7,2016,Rdoucette,17,I6,3,7,i,12,,,,,,,,0,0
CR,3548,11,7,2016,Rdoucette,17,I6,3,7,m,48,,,,,,,,0,0
CR,3549,11,7,2016,Rdoucette,17,I6,3,7,f,27,,,,,,,,0,0
CR,3550,11,7,2016,Rdoucette,17,I6,3,7,f,33,,,,,,,,0,0
CR,3551,11,7,2016,Rdoucette,17,I6,3,7,f,36,,,,,,,,0,0
CR,3552,11,7,2016,Rdoucette,17,I6,3,7,m,21,,,,,,,,0,0
CR,3553,11,7,2016,Rdoucette,17,I6,3,7,m,73,,,,,,,,0,0
CR,3554,11,7,2016,Rdoucette,17,I6,3,7,i,13,,,,,,,,0,0
CR,3555,11,7,2016,Rdoucette,17,I6,3,7,f,58,,,,,,,,0,0
CR,3556,11,7,2016,Rdoucette,17,I6,3,7,f,21,,,,,,,,0,0
CR,3557,11,7,2016,Rdoucette,17,I6,3,7,m,55,,,,,,,,0,0
CR,3558,11,7,2016,Rdoucette,17,I6,3,7,m,68,,,,,,,,0,0
CR,3559,11,7,2016,Rdoucette,17,I6,3,7,m,24,,,,,,,,0,0
CR,3560,11,7,2016,Rdoucette,17,I6,3,7,i,11,,,,,,,,0,0
CR,3561,11,7,2016,Rdoucette,17,I6,3,8,f,39,,,,,,,,0,0
CR,3562,11,7,2016,Rdoucette,17,I6,3,8,m,41,,,,,,,,0,0
CR,3563,11,7,2016,Rdoucette,17,I6,3,8,m,53,,,,,,,,0,0
CR,3564,11,7,2016,Rdoucette,17,I6,3,8,i,13,,,,,,,,0,0
CR,3565,11,7,2016,Rdoucette,17,I6,3,8,m,21,,,,,,,,0,0
CR,3566,11,7,2016,Rdoucette,17,I6,3,8,f,67,,,,,,,,0,0
CR,3567,11,7,2016,Rdoucette,17,I6,3,8,f,40,,,,,,,,0,0
CR,3568,11,7,2016,Rdoucette,17,I6,3,8,f,52,,,,,,,,0,0
CR,3569,11,7,2016,Rdoucette,17,I6,3,8,f,27,,,,,,,,0,0
CR,3570,11,7,2016,Rdoucette,17,I6,3,8,f,40,,,,,,,,0,0
CR,3571,11,7,2016,Rdoucette,17,I6,3,8,i,17,,,,,,,,0,0
CR,3572,11,7,2016,Rdoucette,17,I6,3,8,f,64,,,,,,,,0,0
CR,3573,11,7,2016,Rdoucette,17,I6,3,8,f,48,,,,,,,,0,0
CR,3574,11,7,2016,Rdoucette,17,I6,3,8,f,42,,,,,,,,0,0
CR,3575,11,7,2016,Rdoucette,17,I6,3,8,m,30,,,,,,,,0,0
CR,3576,11,7,2016,Rdoucette,17,I6,3,8,m,34,,,,,,,,0,0
CR,3577,11,7,2016,Rdoucette,17,I6,3,8,m,46,,,,,,,,0,0
CR,3578,11,7,2016,Rdoucette,17,I6,3,8,m,66,,,,,,,,0,0
CR,3579,11,7,2016,Rdoucette,17,I6,3,8,f,43,,,,,,,,0,0
CR,3580,11,7,2016,Rdoucette,17,I6,3,8,i,10,,,,,,,,0,0
CR,3581,11,7,2016,Rdoucette,17,I6,3,8,f,73,,,,,,,,0,0
CR,3582,11,7,2016,Rdoucette,17,I6,3,8,f,71,,,,,,,,0,0
CR,3583,11,7,2016,Rdoucette,17,I6,3,8,m,21,,,,,,,,0,0
CR,3584,11,7,2016,Rdoucette,17,I6,3,8,f,22,,,,,,,,0,0
CR,3585,11,7,2016,Rdoucette,17,I6,3,9,f,32,,,,,,,,0,0
CR,3586,11,7,2016,Rdoucette,17,I6,3,9,f,41,,,,,,,,0,0
CR,3587,11,7,2016,Rdoucette,17,I6,3,9,f,43,,,,,,,,0,0
CR,3588,11,7,2016,Rdoucette,17,I6,3,9,m,44,,,,,,,,0,0
CR,3589,11,7,2016,Rdoucette,17,I6,3,9,m,47,,,,,,,,0,0
CR,3590,11,7,2016,Rdoucette,17,I6,3,9,f,42,,,,,,,,0,0
CR,3591,11,7,2016,Rdoucette,17,I6,3,9,f,77,,,,,,,,0,0
CR,3592,11,7,2016,Rdoucette,17,I6,3,9,b1,75,,,,,,,,0,0
CR,3593,11,7,2016,Rdoucette,17,I6,3,9,m,26,,,,,,,,0,0
CR,3594,11,7,2016,Rdoucette,17,I6,3,9,m,32,,,,,,,,0,0
CR,3595,11,7,2016,Rdoucette,17,I6,3,9,m,29,,,,,,,,0,0
CR,3596,11,7,2016,Rdoucette,17,I6,3,9,f,41,,,,,,,,0,0
CR,3597,11,7,2016,Rdoucette,17,I6,3,9,i,18,,,,,,,,0,0
CR,3598,11,7,2016,Rdoucette,17,I6,3,9,f,40,,,,,,,,0,0
CR,3599,11,7,2016,Rdoucette,17,I6,3,9,i,13,,,,,,,,0,0
CR,3600,11,7,2016,Rdoucette,17,I6,3,9,f,58,,,,,,,,0,0
CR,3601,11,7,2016,Rdoucette,17,I6,3,9,m,59,,,,,,,,0,0
CR,3602,11,7,2016,Rdoucette,17,I6,3,9,f,22,,,,,,,,0,0
CR,3603,11,7,2016,Rdoucette,17,I6,3,10,m,19,,,,,,,,0,0
CR,3604,11,7,2016,Rdoucette,17,I6,3,10,i,11,,,,,,,,0,0
CR,3605,11,7,2016,Rdoucette,17,I6,3,10,f,52,,,,,,,,0,0
CR,3606,11,7,2016,Rdoucette,17,I6,3,10,m,77,,,,,,,,0,0
CR,3607,11,7,2016,Rdoucette,17,I6,3,10,f,33,,,,,,,,0,0
CR,3608,11,7,2016,Rdoucette,17,I6,3,10,f,44,,,,,,,,0,0
CR,3609,11,7,2016,Rdoucette,17,I6,3,10,i,17,,,,,,,,0,0
CR,3610,11,7,2016,Rdoucette,17,I6,3,10,i,16,,,,,,,,0,0
CR,3611,11,7,2016,Rdoucette,17,I6,3,10,f,51,,,,,,,,0,0
CR,3612,11,7,2016,Rdoucette,17,I6,3,10,m,66,,,,,,,,0,0
CR,3613,11,7,2016,Rdoucette,17,I6,3,10,f,27,,,,,,,,0,0
CR,3614,11,7,2016,Rdoucette,17,I6,3,10,f,34,,,,,,,,0,0
CR,3615,11,7,2016,Rdoucette,17,I6,3,10,m,67,,,,,,,,0,0
CR,3616,11,7,2016,Rdoucette,17,I6,3,10,f,39,,,,,,,,0,0
CR,3617,11,7,2016,Rdoucette,17,I6,3,10,i,23,,,,,,,,0,0
CR,3618,11,7,2016,Rdoucette,17,I6,3,10,f,30,,,,,,,,0,0
CR,3619,11,7,2016,Rdoucette,17,I6,3,10,i,15,,,,,,,,0,0
CR,3620,11,7,2016,Rdoucette,17,I6,3,10,i,19,,,,,,,,0,0
CR,3621,11,7,2016,Rdoucette,17,I6,3,10,i,18,,,,,,,,0,0
CR,3622,11,7,2016,Rdoucette,17,I6,3,10,m,49,,,,,,,,0,0
CR,3623,11,7,2016,Rdoucette,17,I6,3,10,m,42,,,,,,,,0,0
CR,3624,11,7,2016,Rdoucette,17,I6,3,10,f,31,,,,,,,,0,0
CR,3625,11,7,2016,Rdoucette,17,I6,3,10,m,38,,,,,,,,0,0
CR,3626,14,7,2016,Mcomeau,16,I8,2,1,f,69,,,,,,,,0,0
CR,3627,14,7,2016,Mcomeau,16,I8,2,1,f,29,,,,,,,,0,0
CR,3628,14,7,2016,Mcomeau,16,I8,2,1,m,28,,,,,,,,0,0
CR,3629,14,7,2016,Mcomeau,16,I8,2,1,f,52,,,,,,,,0,0
CR,3630,14,7,2016,Mcomeau,16,I8,2,1,f,29,,,,,,,,0,0
CR,3631,14,7,2016,Mcomeau,16,I8,2,1,f,74,,,,,,,,0,0
CR,3632,14,7,2016,Mcomeau,16,I8,2,1,i,22,,,,,,,,0,0
CR,3633,14,7,2016,Mcomeau,16,I8,2,1,i,21,,,,,,,,0,0
CR,3634,14,7,2016,Mcomeau,16,I8,2,1,i,15,,,,,,,,0,0
CR,3635,14,7,2016,Mcomeau,16,I8,2,1,f,52,,,,,,,,0,0
CR,3636,14,7,2016,Mcomeau,16,I8,2,1,f,40,,,,,,,,0,0
CR,3637,14,7,2016,Mcomeau,16,I8,2,1,f,23,,,,,,,,0,0
CR,3638,14,7,2016,Mcomeau,16,I8,2,1,m,70,,,,,,,,0,0
CR,3639,14,7,2016,Mcomeau,16,I8,2,1,f,35,,,,,,,,0,0
CR,3640,14,7,2016,Mcomeau,16,I8,2,1,i,22,,,,,,,,0,0
CR,3641,14,7,2016,Mcomeau,16,I8,2,1,m,30,,,,,,,,0,0
CR,3642,14,7,2016,Mcomeau,16,I8,2,1,i,13,,,,,,,,0,0
CR,3643,14,7,2016,Mcomeau,16,I8,2,1,f,48,,,,,,,,0,0
CR,3644,14,7,2016,Mcomeau,16,I8,2,1,f,24,,,,,,,,0,0
CR,3645,14,7,2016,Mcomeau,16,I8,2,1,i,18,,,,,,,,0,0
CR,3646,14,7,2016,Mcomeau,16,I8,2,1,i,11,,,,,,,,0,0
CR,3647,14,7,2016,Mcomeau,16,I8,2,1,m,25,,,,,,,,0,0
CR,3648,14,7,2016,Mcomeau,16,I8,2,1,m,30,,,,,,,,0,0
CR,3649,14,7,2016,Mcomeau,16,I8,2,1,i,18,,,,,,,,0,0
CR,3650,14,7,2016,Mcomeau,16,I8,2,2,m,44,,,,,,,,0,0
CR,3651,14,7,2016,Mcomeau,16,I8,2,2,m,23,,,,,,,,0,0
CR,3652,14,7,2016,Mcomeau,16,I8,2,2,f,44,,,,,,,,0,0
CR,3653,14,7,2016,Mcomeau,16,I8,2,2,f,44,,,,,,,,0,0
CR,3654,14,7,2016,Mcomeau,16,I8,2,2,f,35,,,,,,,,0,0
CR,3655,14,7,2016,Mcomeau,16,I8,2,2,i,13,,,,,,,,0,0
CR,3656,14,7,2016,Mcomeau,16,I8,2,2,i,16,,,,,,,,0,0
CR,3657,14,7,2016,Mcomeau,16,I8,2,2,f,38,,,,,,,,0,0
CR,3658,14,7,2016,Mcomeau,16,I8,2,2,m,67,,,,,,,,0,0
CR,3659,14,7,2016,Mcomeau,16,I8,2,2,i,22,,,,,,,,0,0
CR,3660,14,7,2016,Mcomeau,16,I8,2,2,i,11,,,,,,,,0,0
CR,3661,14,7,2016,Mcomeau,16,I8,2,2,f,23,,,,,,,,0,0
CR,3662,14,7,2016,Mcomeau,16,I8,2,2,f,58,,,,,,,,0,0
CR,3663,14,7,2016,Mcomeau,16,I8,2,2,m,29,,,,,,,,0,0
CR,3664,14,7,2016,Mcomeau,16,I8,2,2,m,33,,,,,,,,0,0
CR,3665,14,7,2016,Mcomeau,16,I8,2,2,m,39,,,,,,,,0,0
CR,3666,14,7,2016,Mcomeau,16,I8,2,2,f,69,,,,,,,,0,0
CR,3667,14,7,2016,Mcomeau,16,I8,2,2,f,74,,,,,,,,0,0
CR,3668,14,7,2016,Mcomeau,16,I8,2,2,f,61,,,,,,,,0,0
CR,3669,14,7,2016,Mcomeau,16,I8,2,2,f,25,,,,,,,,0,0
CR,3670,14,7,2016,Mcomeau,16,I8,2,2,m,31,,,,,,,,0,0
CR,3671,14,7,2016,Mcomeau,16,I8,2,3,i,20,,,,,,,,0,0
CR,3672,14,7,2016,Mcomeau,16,I8,2,3,i,22,,,,,,,,0,0
CR,3673,14,7,2016,Mcomeau,16,I8,2,3,i,15,,,,,,,,0,0
CR,3674,14,7,2016,Mcomeau,16,I8,2,3,f,41,,,,,,,,0,0
CR,3675,14,7,2016,Mcomeau,16,I8,2,3,m,31,,,,,,,,0,0
CR,3676,14,7,2016,Mcomeau,16,I8,2,3,i,18,,,,,,,,0,0
CR,3677,14,7,2016,Mcomeau,16,I8,2,3,m,46,,,,,,,,0,0
CR,3678,14,7,2016,Mcomeau,16,I8,2,3,i,18,,,,,,,,0,0
CR,3679,14,7,2016,Mcomeau,16,I8,2,3,m,46,,,,,,,,0,0
CR,3680,14,7,2016,Mcomeau,16,I8,2,3,i,22,,,,,,,,0,0
CR,3681,14,7,2016,Mcomeau,16,I8,2,3,m,32,,,,,,,,0,0
CR,3682,14,7,2016,Mcomeau,16,I8,2,3,m,48,,,,,,,,0,0
CR,3683,14,7,2016,Mcomeau,16,I8,2,3,f,50,,,,,,,,0,0
CR,3684,14,7,2016,Mcomeau,16,I8,2,3,f,25,,,,,,,,0,0
CR,3685,14,7,2016,Mcomeau,16,I8,2,3,f,27,,,,,,,,0,0
CR,3686,14,7,2016,Mcomeau,16,I8,2,3,i,18,,,,,,,,0,0
CR,3687,14,7,2016,Mcomeau,16,I8,2,3,f,52,,,,,,,,0,0
CR,3688,14,7,2016,Mcomeau,16,I8,2,3,m,32,,,,,,,,0,0
CR,3689,14,7,2016,Mcomeau,16,I8,2,3,f,30,,,,,,,,0,0
CR,3690,14,7,2016,Mcomeau,16,I8,2,3,f,30,,,,,,,,0,0
CR,3691,14,7,2016,Mcomeau,16,I8,2,3,f,38,,,,,,,,0,0
CR,3692,14,7,2016,Mcomeau,16,I8,2,3,f,35,,,,,,,,0,0
CR,3693,14,7,2016,Mcomeau,16,I8,2,3,m,24,,,,,,,,0,0
CR,3694,14,7,2016,Mcomeau,16,I8,2,3,f,22,,,,,,,,0,0
CR,3695,14,7,2016,Mcomeau,16,I8,2,3,f,32,,,,,,,,0,0
CR,3696,14,7,2016,Mcomeau,16,I8,2,3,m,29,,,,,,,,0,0
CR,3697,14,7,2016,Mcomeau,16,I8,2,3,m,45,,,,,,,,0,0
CR,3698,14,7,2016,Mcomeau,16,I8,2,3,f,45,,,,,,,,0,0
CR,3699,14,7,2016,Mcomeau,16,I8,2,3,i,12,,,,,,,,0,0
CR,3700,14,7,2016,Mcomeau,16,I8,2,3,m,58,,,,,,,,0,0
CR,3701,14,7,2016,Mcomeau,16,I8,2,3,m,40,,,,,,,,0,0
CR,3702,14,7,2016,Mcomeau,16,I8,2,3,f,40,,,,,,,,0,0
CR,3703,14,7,2016,Mcomeau,16,I8,2,3,i,12,,,,,,,,0,0
CR,3704,14,7,2016,Mcomeau,16,I8,2,3,m,46,,,,,,,,0,0
CR,3705,14,7,2016,Mcomeau,16,I8,2,3,f,57,,,,,,,,0,0
CR,3706,14,7,2016,Mcomeau,16,I8,2,3,f,62,,,,,,,,0,0
CR,3707,14,7,2016,Mcomeau,16,I8,2,3,f,62,,,,,,,,0,0
CR,3708,14,7,2016,Mcomeau,16,I8,2,3,i,12,,,,,,,,0,0
CR,3709,14,7,2016,Mcomeau,16,I8,2,3,f,23,,,,,,,,0,0
CR,3710,14,7,2016,Mcomeau,16,I8,2,3,m,29,,,,,,,,0,0
CR,3711,14,7,2016,Mcomeau,16,I8,2,3,i,19,,,,,,,,0,0
CR,3712,14,7,2016,Mcomeau,16,I8,2,3,f,23,,,,,,,,0,0
CR,3713,14,7,2016,Mcomeau,16,I8,2,4,m,58,,,,,,,,0,0
CR,3714,14,7,2016,Mcomeau,16,I8,2,4,f,48,,,,,,,,0,0
CR,3715,14,7,2016,Mcomeau,16,I8,2,4,f,38,,,,,,,,0,0
CR,3716,14,7,2016,Mcomeau,16,I8,2,4,i,18,,,,,,,,0,0
CR,3717,14,7,2016,Mcomeau,16,I8,2,4,i,22,,,,,,,,0,0
CR,3718,14,7,2016,Mcomeau,16,I8,2,4,f,32,,,,,,,,0,0
CR,3719,14,7,2016,Mcomeau,16,I8,2,4,i,23,,,,,,,,0,0
CR,3720,14,7,2016,Mcomeau,16,I8,2,4,i,17,,,,,,,,0,0
CR,3721,14,7,2016,Mcomeau,16,I8,2,4,i,20,,,,,,,,0,0
CR,3722,14,7,2016,Mcomeau,16,I8,2,4,m,40,,,,,,,,0,0
CR,3723,14,7,2016,Mcomeau,16,I8,2,4,i,17,,,,,,,,0,0
CR,3724,14,7,2016,Mcomeau,16,I8,2,4,i,22,,,,,,,,0,0
CR,3725,14,7,2016,Mcomeau,16,I8,2,4,f,39,,,,,,,,0,0
CR,3726,14,7,2016,Mcomeau,16,I8,2,4,i,12,,,,,,,,0,0
CR,3727,14,7,2016,Mcomeau,16,I8,2,4,m,42,,,,,,,,0,0
CR,3728,14,7,2016,Mcomeau,16,I8,2,4,m,46,,,,,,,,0,0
CR,3729,14,7,2016,Mcomeau,16,I8,2,4,f,33,,,,,,,,0,0
CR,3730,14,7,2016,Mcomeau,16,I8,2,4,f,42,,,,,,,,0,0
CR,3731,14,7,2016,Mcomeau,16,I8,2,4,m,50,,,,,,,,0,0
CR,3732,14,7,2016,Mcomeau,16,I8,2,4,f,30,,,,,,,,0,0
CR,3733,14,7,2016,Mcomeau,16,I8,2,4,f,31,,,,,,,,0,0
CR,3734,14,7,2016,Mcomeau,16,I8,2,4,m,30,,,,,,,,0,0
CR,3735,14,7,2016,Mcomeau,16,I8,2,4,m,25,,,,,,,,0,0
CR,3736,14,7,2016,Mcomeau,16,I8,2,4,i,22,,,,,,,,0,0
CR,3737,14,7,2016,Mcomeau,16,I8,2,4,i,16,,,,,,,,0,0
CR,3738,14,7,2016,Mcomeau,16,I8,2,4,i,14,,,,,,,,0,0
CR,3739,14,7,2016,Mcomeau,16,I8,2,4,i,11,,,,,,,,0,0
CR,3740,14,7,2016,Mcomeau,16,I8,2,4,i,13,,,,,,,,0,0
CR,3741,14,7,2016,Mcomeau,16,I8,2,4,i,14,,,,,,,,0,0
CR,3742,14,7,2016,Mcomeau,16,I8,2,4,i,15,,,,,,,,0,0
CR,3743,14,7,2016,Mcomeau,16,I8,2,4,m,52,,,,,,,,0,0
CR,3744,14,7,2016,Mcomeau,16,I8,2,4,m,59,,,,,,,,0,0
CR,3745,14,7,2016,Mcomeau,16,I8,2,4,f,52,,,,,,,,0,0
CR,3746,14,7,2016,Mcomeau,16,I8,2,4,i,17,,,,,,,,0,0
CR,3747,14,7,2016,Mcomeau,16,I8,2,4,i,22,,,,,,,,0,0
CR,3748,14,7,2016,Mcomeau,16,I8,2,4,m,30,,,,,,,,0,0
CR,3749,14,7,2016,Mcomeau,16,I8,2,5,i,12,,,,,,,,0,0
CR,3750,14,7,2016,Mcomeau,16,I8,2,5,m,25,,,,,,,,0,0
CR,3751,14,7,2016,Mcomeau,16,I8,2,5,b1,114,,,,,,,,0,0
CR,3752,14,7,2016,Mcomeau,16,I8,2,5,m,45,,,,,,,,0,0
CR,3753,14,7,2016,Mcomeau,16,I8,2,5,i,25,,,,,,,,0,0
CR,3754,14,7,2016,Mcomeau,16,I8,2,5,i,22,,,,,,,,0,0
CR,3755,14,7,2016,Mcomeau,16,I8,2,5,f,40,,,,,,,,0,0
CR,3756,14,7,2016,Mcomeau,16,I8,2,5,m,32,,,,,,,,0,0
CR,3757,14,7,2016,Mcomeau,16,I8,2,5,f,31,,,,,,,,0,0
CR,3758,14,7,2016,Mcomeau,16,I8,2,5,m,27,,,,,,,,0,0
CR,3759,14,7,2016,Mcomeau,16,I8,2,5,i,16,,,,,,,,0,0
CR,3760,14,7,2016,Mcomeau,16,I8,2,5,f,25,,,,,,,,0,0
CR,3761,14,7,2016,Mcomeau,16,I8,2,5,m,25,,,,,,,,0,0
CR,3762,14,7,2016,Mcomeau,16,I8,2,5,m,32,,,,,,,,0,0
CR,3763,14,7,2016,Mcomeau,16,I8,2,5,f,33,,,,,,,,0,0
CR,3764,14,7,2016,Mcomeau,16,I8,2,5,i,15,,,,,,,,0,0
CR,3765,14,7,2016,Mcomeau,16,I8,2,5,f,34,,,,,,,,0,0
CR,3766,14,7,2016,Mcomeau,16,I8,2,5,f,55,,,,,,,,0,0
CR,3767,14,7,2016,Mcomeau,16,I8,2,5,i,20,,,,,,,,0,0
CR,3768,14,7,2016,Mcomeau,16,I8,2,5,i,11,,,,,,,,0,0
CR,3769,14,7,2016,Mcomeau,16,I8,2,5,i,17,,,,,,,,0,0
CR,3770,14,7,2016,Mcomeau,16,I8,2,5,f,56,,,,,,,,0,0
CR,3771,14,7,2016,Mcomeau,16,I8,2,5,f,32,,,,,,,,0,0
CR,3772,14,7,2016,Mcomeau,16,I8,2,5,i,19,,,,,,,,0,0
CR,3773,14,7,2016,Mcomeau,16,I8,2,5,f,64,,,,,,,,0,0
CR,3774,14,7,2016,Mcomeau,16,I8,2,5,m,48,,,,,,,,0,0
CR,3775,14,7,2016,Mcomeau,16,I8,2,5,m,53,,,,,,,,0,0
CR,3776,14,7,2016,Mcomeau,16,I8,2,5,f,55,,,,,,,,0,0
CR,3777,14,7,2016,Mcomeau,16,I8,2,5,f,36,,,,,,,,0,0
CR,3778,14,7,2016,Mcomeau,16,I8,2,6,f,42,,,,,,,,0,0
CR,3779,14,7,2016,Mcomeau,16,I8,2,6,f,56,,,,,,,,0,0
CR,3780,14,7,2016,Mcomeau,16,I8,2,6,f,57,,,,,,,,0,0
CR,3781,14,7,2016,Mcomeau,16,I8,2,6,f,67,,,,,,,,0,0
CR,3782,14,7,2016,Mcomeau,16,I8,2,6,m,31,,,,,,,,0,0
CR,3783,14,7,2016,Mcomeau,16,I8,2,6,f,40,,,,,,,,0,0
CR,3784,14,7,2016,Mcomeau,16,I8,2,6,f,31,,,,,,,,0,0
CR,3785,14,7,2016,Mcomeau,16,I8,2,6,i,15,,,,,,,,0,0
CR,3786,14,7,2016,Mcomeau,16,I8,2,6,m,30,,,,,,,,0,0
CR,3787,14,7,2016,Mcomeau,16,I8,2,6,i,19,,,,,,,,0,0
CR,3788,14,7,2016,Mcomeau,16,I8,2,6,i,20,,,,,,,,0,0
CR,3789,14,7,2016,Mcomeau,16,I8,2,6,b1,75,,,,,,,,0,0
CR,3790,14,7,2016,Mcomeau,16,I8,2,6,f,33,,,,,,,,0,0
CR,3791,14,7,2016,Mcomeau,16,I8,2,6,i,22,,,,,,,,0,0
CR,3792,14,7,2016,Mcomeau,16,I8,2,6,i,11,,,,,,,,0,0
CR,3793,14,7,2016,Mcomeau,16,I8,2,6,i,13,,,,,,,,0,0
CR,3794,14,7,2016,Mcomeau,16,I8,2,6,m,29,,,,,,,,0,0
CR,3795,14,7,2016,Mcomeau,16,I8,2,6,i,17,,,,,,,,0,0
CR,3796,14,7,2016,Mcomeau,16,I8,2,6,i,22,,,,,,,,0,0
CR,3797,14,7,2016,Mcomeau,16,I8,2,6,i,20,,,,,,,,0,0
