Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1510,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,3,,,,0,0,0,1,1,,0,Simple,,
1511,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,4,,,,0,0,0,0,1,,0,Simple,,
1512,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,5,m,48,,0,0,0,1,1,,1,Simple,,
1513,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,5,f,45,,0,0,0,1,1,,1,Simple,,
1514,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,6,b3,78,,0,0,0,1,1,,1,Simple,LS,
1515,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,7,,,,0,0,0,1,1,,1,Simple,,
1516,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,8,,,,0,0,0,0,1,,1,Simple,,
1517,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,9,,,,0,0,0,1,1,,0,Simple,,
1518,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,10,,,,0,0,0,1,1,,0,Simple,,
1519,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,11,,,,0,0,0,0,1,,0,Simple,,
1520,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,12,,,,0,0,0,1,1,,0,Simple,,
1521,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,13,,,,0,0,0,0,1,,0,Simple,,
1522,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,14,,,,0,0,0,1,1,,0,Simple,,
1523,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,15,,,,0,0,0,1,1,,0,Simple,,
1524,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,16,f,75,,0,0,0,0,1,,1,Simple,,
1525,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,17,,,,0,0,0,1,1,,1,Simple,,
1526,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,18,,,,0,0,0,1,1,,0,Simple,,
1527,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,19,,,,0,0,0,1,1,,0,Simple,,
1528,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,20,,,,0,0,0,1,1,,0,Simple,,
1529,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,1,f,34,,0,0,0,0,1,,1,Simple,2LS,
1530,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,2,m,117,,0,0,0,0,1,,1,Simple,LS,
1531,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,3,,,,0,0,0,0,1,,1,Simple,LS,
1532,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,4,,,,0,0,0,0,1,,0,Simple,,
1533,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,5,f,53,,0,0,0,0,1,,1,Simple,,
1534,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,6,,,,0,0,0,0,1,,0,Simple,,
1535,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,7,m,43,,0,0,0,0,1,,0,Simple,,
1536,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,8,f,70,,0,0,0,0,1,,0,Simple,,
1537,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,9,,,,0,0,0,0,1,,0,Simple,,
1538,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,10,,,,0,0,0,0,1,,0,Simple,,
1539,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,11,,,,0,0,0,0,1,,0,Simple,,
1540,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,12,,,,0,0,0,0,1,,0,Simple,,
1541,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,13,,,,0,0,0,0,1,,0,Simple,,
1542,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,14,,,,0,0,0,0,1,,0,Simple,,
1543,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,15,,,,0,0,0,0,1,,0,Simple,,
1544,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,16,,,,0,0,0,0,1,,0,Simple,,
1545,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,17,,,,0,0,0,0,1,,0,Simple,,
1546,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,18,m,75,,0,0,0,0,1,,0,Simple,,
1547,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,19,,,,0,0,0,0,1,,0,Simple,,
1548,22,7,2004,Elandry,4750.328,6457.123,4750.347,6457.201,28,CI1,4,20,,,,0,0,0,0,1,,0,Simple,,
1549,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,1,,,,0,0,0,0,1,,0,Simple,,
1550,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,2,m,66,,0,0,0,0,1,,0,Simple,,
1551,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,3,,,,0,0,0,0,1,,0,Simple,,
1552,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,4,f,73,,0,0,0,0,1,,0,Simple,,
1553,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,5,,,,0,0,0,0,1,,0,Simple,,
1554,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,6,,,,0,0,0,0,1,,0,Simple,,
1555,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,7,,,,0,0,0,0,1,,0,Simple,,
1556,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,8,m,76,,0,0,0,0,1,,0,Simple,,
1557,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,9,m,60,,0,0,0,0,1,,0,Simple,,
1558,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,10,,,,0,0,0,0,1,,0,Simple,LS,
1559,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,11,,,,0,0,0,0,1,,0,Simple,,
1560,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,12,,,,0,0,0,0,1,,0,Simple,,
1561,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,13,,,,0,0,0,0,1,,0,Simple,,
1562,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,14,,,,0,0,0,0,1,,0,Simple,,
1563,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,15,,,,0,0,0,0,1,,0,Simple,,
1564,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,16,,,,0,0,0,0,1,,0,Simple,,
1565,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,17,,,,0,0,0,0,1,,0,Simple,,
1566,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,18,,,,0,0,0,0,1,,0,Simple,,
1567,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,19,,,,0,0,0,0,1,,0,Simple,,
1568,22,7,2004,Gpaulin,4750.328,6457.123,4750.347,6457.201,28,CI1,4,20,,,,0,0,0,0,1,,0,Simple,,
1569,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,1,,,,0,0,0,0,1,,1,Simple,,
1570,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,2,m,30,,0,0,0,0,1,,1,Simple,,
1571,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,2,m,76,,0,0,0,0,1,,1,Simple,StAB,
1572,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,2,f,20,,0,0,0,0,1,,1,Simple,,
1573,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,3,m,27,,0,0,0,0,1,,1,Simple,,
1574,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,4,i,16,,0,0,0,0,1,,1,Simple,2LS,
1575,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,5,i,18,,0,0,0,0,1,,1,Simple,2LS,
1576,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,6,f,23,,0,0,0,0,1,,1,Simple,,
1577,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,7,,,,0,0,0,0,1,,1,Simple,LS,
1578,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,8,f,20,,0,0,0,0,1,,1,Simple,LS,
1579,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,9,m,22,,0,0,0,0,1,,1,Simple,LS,
1580,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,9,m,31,,0,0,0,0,1,,1,Simple,,
1581,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,9,m,29,,0,0,0,0,1,,1,Simple,,
1582,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,10,,,,0,0,0,0,1,,0,Simple,,
1583,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,11,,,,0,0,0,0,1,,0,Simple,,
1584,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,12,m,53,,0,0,0,0,1,,1,Simple,LS,
1585,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,13,,,,0,0,0,0,1,,1,Simple,,
1586,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,14,,,,0,0,0,0,1,,1,Simple,,
1587,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,15,m,95,,0,0,0,0,1,,1,Simple,LS,
1588,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,15,f,50,,0,0,0,0,1,,1,Simple,,
1589,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,15,m,34,,0,0,0,0,1,,1,Simple,,
1590,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,16,,,,0,0,1,0,1,,1,Simple,,
1591,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,17,,,,0,0,0,0,1,,0,Simple,,
1592,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,18,,,,0,0,0,0,1,,0,Simple,,
1593,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,19,,,,0,0,0,0,1,,1,Simple,,
1594,15,7,2004,Bcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,20,,,,0,0,0,0,1,,0,Simple,,
1595,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,1,i,15,,0,0,0,0,1,,1,Simple,LS,
1596,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,1,i,13,,0,0,0,0,1,,1,Simple,LS,
1597,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,1,i,15,,0,0,0,0,1,,1,Simple,LS,
1598,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,1,f,51,,0,0,0,0,1,,1,Simple,std,
1599,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,2,i,14,,0,0,0,0,1,,1,Simple,3LS,
1600,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,3,f,37,,0,0,0,0,1,,1,Simple,30ex,
1601,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,3,f,45,,0,0,0,0,1,,1,Simple,std,
1602,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,4,f,26,,0,0,0,0,1,,1,Simple,,
1603,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,4,i,15,,0,0,0,0,1,,1,Simple,LS,
1604,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,5,,,,0,0,0,0,1,,0,Simple,,
1605,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,6,,,,0,0,0,0,1,,0,Simple,,
1606,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,7,,,,0,0,0,0,1,,0,Simple,LS,
1607,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,8,,,,0,0,0,0,1,,1,Simple,,
1608,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,9,,,,0,0,0,0,1,,1,Simple,LS,
1609,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,10,f,60,,0,0,0,0,1,,1,Simple,LS,
1610,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,11,,,,0,0,0,0,1,,1,Simple,,
1611,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,12,i,11,,0,0,0,0,1,,1,Simple,,
1612,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,12,i,15,,0,0,0,0,1,,1,Simple,LS,
1613,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,13,f,34,,0,0,0,0,1,,1,Simple,LS,
1614,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,14,,,,0,0,0,0,1,,0,Simple,,
1615,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,15,,,,0,0,0,0,1,,0,Simple,2LS,
1616,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,16,,,,0,0,0,0,1,,0,Simple,,
1617,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,17,,,,0,0,0,0,1,,0,Simple,,
1618,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,18,,,,0,0,0,0,1,,0,Simple,,
1619,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,19,m,39,,0,0,0,0,1,,1,Simple,LS,
1620,15,7,2004,Mcomeau,4750.514,6456.99,4750.511,6456.902,28,CI2,1,20,i,15,,0,0,0,0,1,,1,Simple,,
1621,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,1,,,,0,0,0,0,1,,0,Simple,,
1622,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,2,m,30,,0,0,0,0,1,,1,Simple,LS,
1623,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,3,,,,0,0,0,0,1,,0,Simple,,
1624,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,4,m,52,,0,0,0,0,1,,0,Simple,,
1625,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,5,,,,0,0,0,0,1,,0,Simple,,
1626,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,6,,,,0,0,0,0,1,,1,Simple,LS,
1627,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,7,m,27,,0,0,0,0,1,,1,Simple,,
1628,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,7,f,37,,0,0,0,0,1,,1,Simple,,
1629,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,7,f,76,,0,0,0,0,1,,1,Simple,,
1630,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,8,m,69,,0,0,0,0,1,,1,Simple,,
1631,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,9,,,,0,0,0,0,1,,0,Simple,,
1632,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,10,,,,0,0,0,0,1,,0,Simple,LS,
1633,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,11,,,,0,0,0,0,1,,0,Simple,,
1634,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,12,f,25,,0,0,0,0,1,,0,Simple,,
1635,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,13,f,27,,0,0,0,0,1,,0,Simple,,
1636,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,14,,,,0,0,0,0,1,,0,Simple,,
1637,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,15,,,,0,0,0,0,1,,0,Simple,,
1638,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,16,,,,0,0,0,0,1,,0,Simple,,
1639,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,17,f,21,,0,0,0,0,1,,0,Simple,,
1640,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,18,,,,0,0,0,0,1,,0,Simple,,
1641,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,19,,,,0,0,0,0,1,,0,Simple,,
1642,15,7,2004,Rvienneau,4750.549,6456.978,4750.542,6456.891,29,CI2,2,20,f,32,,0,0,0,0,1,,0,Simple,,
1643,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,1,m,42,,0,0,0,0,1,,1,Simple,LS,
1644,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,2,,,,0,0,0,0,1,,1,Simple,4LS,
1645,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,3,,,,0,0,0,0,1,,1,Simple,LS,
1646,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,4,i,19,,0,0,0,0,1,,1,Simple,,
1647,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,5,,,,0,0,0,0,1,,1,Simple,,
1648,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,6,m,80,,0,0,0,0,1,,1,Simple,,
1649,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,6,f,30,,0,0,0,0,1,,1,Simple,,
1650,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,6,f,21,,0,0,0,0,1,,1,Simple,,
1651,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,6,m,25,,0,0,0,0,1,,1,Simple,,
1652,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,7,f,24,,0,0,0,0,1,,1,Simple,LS,
1653,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,8,f,78,,0,0,0,0,1,,1,Simple,,
1654,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,9,,,,0,0,0,0,1,,0,Simple,,
1655,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,10,,,,0,0,0,0,1,,0,Simple,,
1656,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,11,,,,0,0,0,0,1,,0,Simple,,
1657,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,12,i,18,,0,0,0,0,1,,0,Simple,,
1658,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,13,,,,0,0,0,0,1,,0,Simple,2LS,
1659,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,14,f,32,,0,0,0,0,1,,0,Simple,LS,
1660,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,15,f,21,,0,0,0,0,1,,0,Simple,2LS,
1661,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,16,,,,0,0,0,0,1,,0,Simple,,
1662,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,17,,,,0,0,0,0,1,,0,Simple,,
1663,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,18,m,32,,0,0,0,0,1,,1,Simple,,
1664,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,19,f,32,,0,0,0,0,1,,1,Simple,2LS,
1665,15,7,2004,Elandry,4750.549,6456.978,4750.542,6456.891,29,CI2,2,20,i,18,,0,0,0,0,1,,1,Simple,,
1666,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,1,,,,0,0,0,0,1,,0,Simple,,
1667,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,2,,,,0,0,0,0,1,,0,Simple,,
1668,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,3,m,38,,0,0,0,0,1,,1,Simple,,
1669,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,4,,,,0,0,0,0,1,,1,Simple,LS,
1670,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,5,m,77,,0,0,0,0,1,,1,Simple,,
1671,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,5,f,37,,0,0,0,0,1,,1,Simple,,
1672,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,5,m,23,,0,0,0,0,1,,1,Simple,,
1673,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,5,f,20,,0,0,0,0,1,,1,Simple,,
1674,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,6,,,,0,0,0,0,1,,1,Simple,LS,
1675,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,7,,,,0,0,0,0,1,,0,Simple,,
1676,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,8,m,38,,0,0,0,0,1,,1,Simple,,
1677,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,9,f,20,,0,0,0,0,1,,1,Simple,LS,
1678,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,10,f,21,,0,0,0,0,1,,1,Simple,LS,
1679,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,11,,,,0,0,0,0,1,,0,Simple,,
1680,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,12,,,,0,0,0,0,1,,0,Simple,,
1681,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,13,,,,0,0,0,0,1,,0,Simple,,
1682,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,14,,,,0,0,0,0,1,,0,Simple,LS,
1683,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,15,,,,0,0,0,0,1,,0,Simple,,
1684,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,16,,,,0,0,0,0,1,,0,Simple,,
1685,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,17,,,,0,0,0,0,1,,0,Simple,,
1686,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,18,,,,0,0,0,0,1,,1,Simple,LS,
1687,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,19,m,75,,0,0,0,0,1,,1,Simple,ex64 LS,
1688,15,7,2004,Elandry,4750.619,6456.937,4750.558,6456.905,31,CI2,3,20,m,27,,0,0,0,0,1,,1,Simple,,
1689,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,1,,,,0,0,0,0,1,,0,Simple,,
1690,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,2,,,,0,0,0,0,1,,1,Simple,3LS,
1691,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,3,f,25,,0,0,0,0,1,,1,Simple,,
1692,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,4,,,,0,0,0,0,1,,0,Simple,,
1693,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,5,,,,0,0,0,0,1,,0,Simple,,
1694,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,6,f,30,,0,0,0,0,1,,1,Simple,,
1695,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,7,f,57,,0,0,0,0,1,,1,Simple,,
1696,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,7,f,26,,0,0,0,0,1,,1,Simple,,
1697,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,7,m,33,,0,0,0,0,1,,1,Simple,,
1698,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,8,m,51,,0,0,0,0,1,,1,Simple,,
1699,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,9,,,,0,0,0,0,1,,0,Simple,,
1700,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,10,,,,0,0,0,0,1,,0,Simple,,
1701,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,11,,,,0,0,0,0,1,,0,Simple,,
1702,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,12,f,62,,0,0,0,0,1,,1,Simple,,
1703,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,13,,,,0,0,0,0,1,,0,Simple,,
1704,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,14,,,,0,0,0,0,1,,0,Simple,,
1705,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,15,,,,0,0,0,0,1,,0,Simple,,
1706,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,16,,,,0,0,0,0,1,,0,Simple,,
1707,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,17,i,12,,0,0,0,0,1,,1,Simple,,
1708,15,7,2004,Rvienneau,4750.619,6456.937,4750.558,6456.905,31,CI2,3,18,i,14,,0,0,0,0,1,,1,Simple,,
