REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,1962,11,7,2017,Bcomeau,24,I2,4,1,i,12,,,,,,,,0,0
CR,1963,11,7,2017,Bcomeau,24,I2,4,1,i,14,,,,,,,,0,0
CR,1964,11,7,2017,Bcomeau,24,I2,4,1,i,10,,,,,,,,0,0
CR,1965,11,7,2017,Bcomeau,24,I2,4,1,i,11,,,,,,,,0,0
CR,1966,11,7,2017,Bcomeau,24,I2,4,1,i,10,,,,,,,,0,0
CR,1967,11,7,2017,Bcomeau,24,I2,4,1,i,10,,,,,,,,0,0
CR,1968,11,7,2017,Bcomeau,24,I2,4,1,i,16,,,,,,,,0,0
CR,1969,11,7,2017,Bcomeau,24,I2,4,1,i,10,,,,,,,,0,0
CR,1970,11,7,2017,Bcomeau,24,I2,4,1,i,11,,,,,,,,0,0
CR,1971,11,7,2017,Bcomeau,24,I2,4,1,i,17,,,,,,,,0,0
CR,1972,11,7,2017,Bcomeau,24,I2,4,1,m,50,,,,,,,,0,0
CR,1973,11,7,2017,Bcomeau,24,I2,4,1,m,25,,,,,,,,0,0
CR,1974,11,7,2017,Bcomeau,24,I2,4,1,m,24,,,,,,,,0,0
CR,1975,11,7,2017,Bcomeau,24,I2,4,1,m,40,,,,,,,,0,0
CR,1976,11,7,2017,Bcomeau,24,I2,4,2,f,68,,,,,,,,0,0
CR,1977,11,7,2017,Bcomeau,24,I2,4,2,f,60,,,,,,,,0,0
CR,1978,11,7,2017,Bcomeau,24,I2,4,2,f,28,,,,,,,,0,0
CR,1979,11,7,2017,Bcomeau,24,I2,4,2,f,21,,,,,,,,0,0
CR,1980,11,7,2017,Bcomeau,24,I2,4,2,f,30,,,,,,,,0,0
CR,1981,11,7,2017,Bcomeau,24,I2,4,2,i,16,,,,,,,,0,0
CR,1982,11,7,2017,Bcomeau,24,I2,4,2,i,11,,,,,,,,0,0
CR,1983,11,7,2017,Bcomeau,24,I2,4,2,i,10,,,,,,,,0,0
CR,1984,11,7,2017,Bcomeau,24,I2,4,2,i,12,,,,,,,,0,0
CR,1985,11,7,2017,Bcomeau,24,I2,4,2,m,36,,,,,,,,0,0
CR,1986,11,7,2017,Bcomeau,24,I2,4,2,m,35,,,,,,,,0,0
CR,1987,11,7,2017,Bcomeau,24,I2,4,4,f,25,,,,,,,,0,0
CR,1988,11,7,2017,Bcomeau,24,I2,4,4,f,34,,,,,,,,0,0
CR,1989,11,7,2017,Bcomeau,24,I2,4,4,i,19,,,,,,,,0,0
CR,1990,11,7,2017,Bcomeau,24,I2,4,4,i,19,,,,,,,,0,0
CR,1991,11,7,2017,Bcomeau,24,I2,4,4,i,12,,,,,,,,0,0
CR,1992,11,7,2017,Bcomeau,24,I2,4,4,i,10,,,,,,,,0,0
CR,1993,11,7,2017,Bcomeau,24,I2,4,4,i,10,,,,,,,,0,0
CR,1994,11,7,2017,Bcomeau,24,I2,4,4,i,10,,,,,,,,0,0
CR,1995,11,7,2017,Bcomeau,24,I2,4,4,i,11,,,,,,,,0,0
CR,1996,11,7,2017,Bcomeau,24,I2,4,4,i,17,,,,,,,,0,0
CR,1997,11,7,2017,Bcomeau,24,I2,4,4,i,11,,,,,,,,0,0
CR,1998,11,7,2017,Bcomeau,24,I2,4,4,i,12,,,,,,,,0,0
CR,1999,11,7,2017,Bcomeau,24,I2,4,5,f,30,,,,,,,,0,0
CR,2000,11,7,2017,Bcomeau,24,I2,4,5,f,21,,,,,,,,0,0
CR,2001,11,7,2017,Bcomeau,24,I2,4,5,f,28,,,,,,,,0,0
CR,2002,11,7,2017,Bcomeau,24,I2,4,5,f,20,,,,,,,,0,0
CR,2003,11,7,2017,Bcomeau,24,I2,4,5,f,41,,,,,,,,0,0
CR,2004,11,7,2017,Bcomeau,24,I2,4,5,f,26,,,,,,,,0,0
CR,2005,11,7,2017,Bcomeau,24,I2,4,5,i,9,,,,,,,,0,0
CR,2006,11,7,2017,Bcomeau,24,I2,4,5,i,11,,,,,,,,0,0
CR,2007,11,7,2017,Bcomeau,24,I2,4,5,i,10,,,,,,,,0,0
CR,2008,11,7,2017,Bcomeau,24,I2,4,5,i,10,,,,,,,,0,0
CR,2009,11,7,2017,Bcomeau,24,I2,4,5,i,11,,,,,,,,0,0
CR,2010,11,7,2017,Bcomeau,24,I2,4,5,i,15,,,,,,,,0,0
CR,2011,11,7,2017,Bcomeau,24,I2,4,5,i,19,,,,,,,,0,0
CR,2012,11,7,2017,Bcomeau,24,I2,4,5,i,16,,,,,,,,0,0
CR,2013,11,7,2017,Bcomeau,24,I2,4,5,m,77,,,,,,,,0,0
CR,2014,11,7,2017,Bcomeau,24,I2,4,6,f,27,,,,,,,,0,0
CR,2015,11,7,2017,Bcomeau,24,I2,4,6,f,21,,,,,,,,0,0
CR,2016,11,7,2017,Bcomeau,24,I2,4,6,f,23,,,,,,,,0,0
CR,2017,11,7,2017,Bcomeau,24,I2,4,6,f,53,,,,,,,,0,0
CR,2018,11,7,2017,Bcomeau,24,I2,4,6,i,11,,,,,,,,0,0
CR,2019,11,7,2017,Bcomeau,24,I2,4,6,i,14,,,,,,,,0,0
CR,2020,11,7,2017,Bcomeau,24,I2,4,6,i,15,,,,,,,,0,0
CR,2021,11,7,2017,Bcomeau,24,I2,4,6,m,27,,,,,,,,0,0
CR,2022,11,7,2017,Bcomeau,24,I2,4,6,m,67,,,,,,,,0,0
CR,2023,11,7,2017,Bcomeau,24,I2,4,6,m,34,,,,,,,,0,0
CR,2024,11,7,2017,Bcomeau,24,I2,4,8,f,24,,,,,,,,0,0
CR,2025,11,7,2017,Bcomeau,24,I2,4,8,f,29,,,,,,,,0,0
CR,2026,11,7,2017,Bcomeau,24,I2,4,8,i,16,,,,,,,,0,0
CR,2027,11,7,2017,Bcomeau,24,I2,4,8,i,10,,,,,,,,0,0
CR,2028,11,7,2017,Bcomeau,24,I2,4,8,i,17,,,,,,,,0,0
CR,2029,11,7,2017,Bcomeau,24,I2,4,8,i,10,,,,,,,,0,0
CR,2030,11,7,2017,Bcomeau,24,I2,4,8,i,12,,,,,,,,0,0
CR,2031,11,7,2017,Bcomeau,24,I2,4,8,i,18,,,,,,,,0,0
CR,2032,11,7,2017,Bcomeau,24,I2,4,8,m,24,,,,,,,,0,0
CR,2033,11,7,2017,Bcomeau,24,I2,4,8,m,30,,,,,,,,0,0
CR,2034,11,7,2017,Bcomeau,24,I2,4,8,m,25,,,,,,,,0,0
CR,2035,11,7,2017,Bcomeau,24,I2,4,9,f,30,,,,,,,,0,0
CR,2036,11,7,2017,Bcomeau,24,I2,4,9,f,30,,,,,,,,0,0
CR,2037,11,7,2017,Bcomeau,24,I2,4,9,f,43,,,,,,,,0,0
CR,2038,11,7,2017,Bcomeau,24,I2,4,9,i,10,,,,,,,,0,0
CR,2039,11,7,2017,Bcomeau,24,I2,4,9,i,19,,,,,,,,0,0
CR,2040,11,7,2017,Bcomeau,24,I2,4,9,i,16,,,,,,,,0,0
CR,2041,11,7,2017,Bcomeau,24,I2,4,9,i,17,,,,,,,,0,0
CR,2042,11,7,2017,Bcomeau,24,I2,4,9,i,10,,,,,,,,0,0
CR,2043,11,7,2017,Bcomeau,24,I2,4,9,i,17,,,,,,,,0,0
CR,2044,11,7,2017,Bcomeau,24,I2,4,9,i,11,,,,,,,,0,0
CR,2045,11,7,2017,Bcomeau,24,I2,4,9,i,10,,,,,,,,0,0
CR,2046,11,7,2017,Bcomeau,24,I2,4,9,m,80,,,,,,,,0,0
CR,2047,11,7,2017,Bcomeau,24,I2,4,9,m,23,,,,,,,,0,0
CR,2048,11,7,2017,Bcomeau,24,I2,4,9,m,37,,,,,,,,0,0
CR,2049,11,7,2017,Bcomeau,24,I2,4,11,f,35,,,,,,,,0,0
CR,2050,11,7,2017,Bcomeau,24,I2,4,11,f,65,,,,,,,,0,0
CR,2051,11,7,2017,Bcomeau,24,I2,4,11,f,26,,,,,,,,0,0
CR,2052,11,7,2017,Bcomeau,24,I2,4,11,f,25,,,,,,,,0,0
CR,2053,11,7,2017,Bcomeau,24,I2,4,11,f,24,,,,,,,,0,0
CR,2054,11,7,2017,Bcomeau,24,I2,4,11,i,18,,,,,,,,0,0
CR,2055,11,7,2017,Bcomeau,24,I2,4,11,i,15,,,,,,,,0,0
CR,2056,11,7,2017,Bcomeau,24,I2,4,11,i,12,,,,,,,,0,0
CR,2057,11,7,2017,Bcomeau,24,I2,4,11,i,17,,,,,,,,0,0
CR,2058,11,7,2017,Bcomeau,24,I2,4,11,i,18,,,,,,,,0,0
CR,2059,11,7,2017,Bcomeau,24,I2,4,11,i,10,,,,,,,,0,0
CR,2060,11,7,2017,Bcomeau,24,I2,4,11,i,14,,,,,,,,0,0
CR,2061,11,7,2017,Bcomeau,24,I2,4,11,i,10,,,,,,,,0,0
CR,2062,11,7,2017,Bcomeau,24,I2,4,11,i,12,,,,,,,,0,0
CR,2063,11,7,2017,Bcomeau,24,I2,4,11,i,9,,,,,,,,0,0
CR,2064,11,7,2017,Bcomeau,24,I2,4,11,i,16,,,,,,,,0,0
CR,2065,11,7,2017,Bcomeau,24,I2,4,11,i,9,,,,,,,,0,0
CR,2066,11,7,2017,Bcomeau,24,I2,4,11,m,23,,,,,,,,0,0
CR,2067,11,7,2017,Bcomeau,24,I2,4,12,f,22,,,,,,,,0,0
CR,2068,11,7,2017,Bcomeau,24,I2,4,12,f,28,,,,,,,,0,0
CR,2069,11,7,2017,Bcomeau,24,I2,4,12,f,27,,,,,,,,0,0
CR,2070,11,7,2017,Bcomeau,24,I2,4,12,f,21,,,,,,,,0,0
CR,2071,11,7,2017,Bcomeau,24,I2,4,12,f,23,,,,,,,,0,0
CR,2072,11,7,2017,Bcomeau,24,I2,4,12,f,70,,,,,,,,0,0
CR,2073,11,7,2017,Bcomeau,24,I2,4,12,f,46,,,,,,,,0,0
CR,2074,11,7,2017,Bcomeau,24,I2,4,12,f,20,,,,,,,,0,0
CR,2075,11,7,2017,Bcomeau,24,I2,4,12,i,9,,,,,,,,0,0
CR,2076,11,7,2017,Bcomeau,24,I2,4,12,i,19,,,,,,,,0,0
CR,2077,11,7,2017,Bcomeau,24,I2,4,12,i,18,,,,,,,,0,0
CR,2078,11,7,2017,Bcomeau,24,I2,4,12,i,19,,,,,,,,0,0
CR,2079,11,7,2017,Bcomeau,24,I2,4,12,i,12,,,,,,,,0,0
CR,2080,11,7,2017,Bcomeau,24,I2,4,12,i,11,,,,,,,,0,0
CR,2081,11,7,2017,Bcomeau,24,I2,4,12,i,10,,,,,,,,0,0
CR,2082,11,7,2017,Bcomeau,24,I2,4,12,i,12,,,,,,,,0,0
CR,2083,11,7,2017,Bcomeau,24,I2,4,12,i,9,,,,,,,,0,0
CR,2084,11,7,2017,Bcomeau,24,I2,4,12,i,19,,,,,,,,0,0
CR,2085,11,7,2017,Bcomeau,24,I2,4,12,i,18,,,,,,,,0,0
CR,2086,11,7,2017,Bcomeau,24,I2,4,12,i,10,,,,,,,,0,0
CR,2087,11,7,2017,Bcomeau,24,I2,4,12,i,11,,,,,,,,0,0
CR,2088,11,7,2017,Bcomeau,24,I2,4,12,m,23,,,,,,,,0,0
CR,2089,11,7,2017,Bcomeau,24,I2,4,12,m,30,,,,,,,,0,0
CR,2090,11,7,2017,Bcomeau,24,I2,4,12,m,61,,,,,,,,0,0
CR,2091,11,7,2017,Bcomeau,24,I2,4,12,m,32,,,,,,,,0,0
CR,2092,11,7,2017,Bcomeau,24,I2,4,12,m,40,,,,,,,,0,0
CR,2093,11,7,2017,Bcomeau,24,I2,4,13,f,23,,,,,,,,0,0
CR,2094,11,7,2017,Bcomeau,24,I2,4,13,f,53,,,,,,,,0,0
CR,2095,11,7,2017,Bcomeau,24,I2,4,13,f,20,,,,,,,,0,0
CR,2096,11,7,2017,Bcomeau,24,I2,4,13,f,32,,,,,,,,0,0
CR,2097,11,7,2017,Bcomeau,24,I2,4,13,f,25,,,,,,,,0,0
CR,2098,11,7,2017,Bcomeau,24,I2,4,13,i,16,,,,,,,,0,0
CR,2099,11,7,2017,Bcomeau,24,I2,4,13,i,17,,,,,,,,0,0
CR,2100,11,7,2017,Bcomeau,24,I2,4,13,i,14,,,,,,,,0,0
CR,2101,11,7,2017,Bcomeau,24,I2,4,13,i,18,,,,,,,,0,0
CR,2102,11,7,2017,Bcomeau,24,I2,4,13,i,15,,,,,,,,0,0
CR,2103,11,7,2017,Bcomeau,24,I2,4,13,i,13,,,,,,,,0,0
CR,2104,11,7,2017,Bcomeau,24,I2,4,13,i,19,,,,,,,,0,0
CR,2105,11,7,2017,Bcomeau,24,I2,4,13,i,19,,,,,,,,0,0
CR,2106,11,7,2017,Bcomeau,24,I2,4,13,i,18,,,,,,,,0,0
CR,2107,11,7,2017,Bcomeau,24,I2,4,13,i,12,,,,,,,,0,0
CR,2108,11,7,2017,Bcomeau,24,I2,4,13,i,9,,,,,,,,0,0
CR,2109,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2110,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2111,11,7,2017,Bcomeau,24,I2,4,13,i,17,,,,,,,,0,0
CR,2112,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2113,11,7,2017,Bcomeau,24,I2,4,13,i,18,,,,,,,,0,0
CR,2114,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2115,11,7,2017,Bcomeau,24,I2,4,13,i,19,,,,,,,,0,0
CR,2116,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2117,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2118,11,7,2017,Bcomeau,24,I2,4,13,i,9,,,,,,,,0,0
CR,2119,11,7,2017,Bcomeau,24,I2,4,13,i,10,,,,,,,,0,0
CR,2120,11,7,2017,Bcomeau,24,I2,4,13,i,19,,,,,,,,0,0
CR,2121,11,7,2017,Bcomeau,24,I2,4,13,m,21,,,,,,,,0,0
CR,2122,11,7,2017,Bcomeau,24,I2,4,13,m,23,,,,,,,,0,0
CR,2123,11,7,2017,Bcomeau,24,I2,4,13,m,21,,,,,,,,0,0
CR,2124,11,7,2017,Bcomeau,24,I2,4,13,m,24,,,,,,,,0,0
CR,2125,11,7,2017,Bcomeau,25,I2,4,13,m,27,,,,,,,,0,0
CR,2126,11,7,2017,Bcomeau,26,I2,4,13,m,20,,,,,,,,0,0
CR,2127,11,7,2017,Bcomeau,27,I2,4,14,f,21,,,,,,,,0,0
CR,2128,11,7,2017,Bcomeau,24,I2,4,14,f,47,,,,,,,,0,0
CR,2129,11,7,2017,Bcomeau,24,I2,4,14,f,21,,,,,,,,0,0
CR,2130,11,7,2017,Bcomeau,24,I2,4,14,f,30,,,,,,,,0,0
CR,2131,11,7,2017,Bcomeau,24,I2,4,14,f,30,,,,,,,,0,0
CR,2132,11,7,2017,Bcomeau,24,I2,4,14,f,67,,,,,,,,0,0
CR,2133,11,7,2017,Bcomeau,25,I2,4,14,f,30,,,,,,,,0,0
CR,2134,11,7,2017,Bcomeau,24,I2,4,14,i,12,,,,,,,,0,0
CR,2135,11,7,2017,Bcomeau,24,I2,4,14,i,15,,,,,,,,0,0
CR,2136,11,7,2017,Bcomeau,24,I2,4,14,i,12,,,,,,,,0,0
CR,2137,11,7,2017,Bcomeau,24,I2,4,14,i,19,,,,,,,,0,0
CR,2138,11,7,2017,Bcomeau,24,I2,4,14,i,11,,,,,,,,0,0
CR,2139,11,7,2017,Bcomeau,24,I2,4,14,i,18,,,,,,,,0,0
CR,2140,11,7,2017,Bcomeau,24,I2,4,14,i,17,,,,,,,,0,0
CR,2141,11,7,2017,Bcomeau,24,I2,4,14,i,18,,,,,,,,0,0
CR,2142,11,7,2017,Bcomeau,24,I2,4,14,i,11,,,,,,,,0,0
CR,2143,11,7,2017,Bcomeau,24,I2,4,14,i,11,,,,,,,,0,0
CR,2144,11,7,2017,Bcomeau,24,I2,4,14,i,9,,,,,,,,0,0
CR,2145,11,7,2017,Bcomeau,24,I2,4,14,i,17,,,,,,,,0,0
CR,2146,11,7,2017,Bcomeau,24,I2,4,14,i,12,,,,,,,,0,0
CR,2147,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2148,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2149,11,7,2017,Bcomeau,24,I2,4,14,i,9,,,,,,,,0,0
CR,2150,11,7,2017,Bcomeau,24,I2,4,14,i,18,,,,,,,,0,0
CR,2151,11,7,2017,Bcomeau,24,I2,4,14,i,9,,,,,,,,0,0
CR,2152,11,7,2017,Bcomeau,24,I2,4,14,i,19,,,,,,,,0,0
CR,2153,11,7,2017,Bcomeau,24,I2,4,14,i,19,,,,,,,,0,0
CR,2154,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2155,11,7,2017,Bcomeau,24,I2,4,14,m,25,,,,,,,,0,0
CR,2156,11,7,2017,Bcomeau,24,I2,4,14,m,62,,,,,,,,0,0
CR,2157,11,7,2017,Bcomeau,24,I2,4,14,m,74,,,,,,,,0,0
CR,2158,11,7,2017,Bcomeau,24,I2,4,14,m,32,,,,,,,,0,0
CR,2159,11,7,2017,Bcomeau,24,I2,4,14,f,31,,,,,,,,0,0
CR,2160,11,7,2017,Bcomeau,24,I2,4,14,f,32,,,,,,,,0,0
CR,2161,11,7,2017,Bcomeau,24,I2,4,14,m,25,,,,,,,,0,0
CR,2162,11,7,2017,Bcomeau,24,I2,4,14,m,20,,,,,,,,0,0
CR,2163,11,7,2017,Bcomeau,24,I2,4,14,m,56,,,,,,,,0,0
CR,2164,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2165,11,7,2017,Bcomeau,24,I2,4,14,i,15,,,,,,,,0,0
CR,2166,11,7,2017,Bcomeau,24,I2,4,14,i,19,,,,,,,,0,0
CR,2167,11,7,2017,Bcomeau,24,I2,4,14,i,16,,,,,,,,0,0
CR,2168,11,7,2017,Bcomeau,24,I2,4,14,i,19,,,,,,,,0,0
CR,2169,11,7,2017,Bcomeau,24,I2,4,14,i,9,,,,,,,,0,0
CR,2170,11,7,2017,Bcomeau,24,I2,4,14,i,16,,,,,,,,0,0
CR,2171,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2172,11,7,2017,Bcomeau,24,I2,4,14,i,16,,,,,,,,0,0
CR,2173,11,7,2017,Bcomeau,24,I2,4,14,i,16,,,,,,,,0,0
CR,2174,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2175,11,7,2017,Bcomeau,24,I2,4,14,i,10,,,,,,,,0,0
CR,2176,11,7,2017,Bcomeau,24,I2,4,14,i,16,,,,,,,,0,0
CR,2177,11,7,2017,Bcomeau,24,I2,4,14,m,30,,,,,,,,0,0
CR,2178,11,7,2017,Bcomeau,24,I2,4,14,f,24,,,,,,,,0,0
CR,2179,11,7,2017,Bcomeau,24,I2,4,14,m,26,,,,,,,,0,0
CR,2180,11,7,2017,Bcomeau,24,I2,4,14,f,43,,,,,,,,0,0
CR,2181,11,7,2017,Bcomeau,24,I2,4,15,i,17,,,,,,,,0,0
CR,2182,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2183,11,7,2017,Bcomeau,24,I2,4,15,i,17,,,,,,,,0,0
CR,2184,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2185,11,7,2017,Bcomeau,24,I2,4,15,i,18,,,,,,,,0,0
CR,2186,11,7,2017,Bcomeau,24,I2,4,15,i,16,,,,,,,,0,0
CR,2187,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2188,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2189,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2190,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2191,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2192,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2193,11,7,2017,Bcomeau,24,I2,4,15,i,16,,,,,,,,0,0
CR,2194,11,7,2017,Bcomeau,24,I2,4,15,i,12,,,,,,,,0,0
CR,2195,11,7,2017,Bcomeau,24,I2,4,15,i,18,,,,,,,,0,0
CR,2196,11,7,2017,Bcomeau,24,I2,4,15,i,15,,,,,,,,0,0
CR,2197,11,7,2017,Bcomeau,24,I2,4,15,i,13,,,,,,,,0,0
CR,2198,11,7,2017,Bcomeau,24,I2,4,15,i,15,,,,,,,,0,0
CR,2199,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2200,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2201,11,7,2017,Bcomeau,24,I2,4,15,i,16,,,,,,,,0,0
CR,2202,11,7,2017,Bcomeau,24,I2,4,15,i,18,,,,,,,,0,0
CR,2203,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2204,11,7,2017,Bcomeau,24,I2,4,15,i,11,,,,,,,,0,0
CR,2205,11,7,2017,Bcomeau,24,I2,4,15,i,13,,,,,,,,0,0
CR,2206,11,7,2017,Bcomeau,24,I2,4,15,i,14,,,,,,,,0,0
CR,2207,11,7,2017,Bcomeau,24,I2,4,15,i,10,,,,,,,,0,0
CR,2208,11,7,2017,Bcomeau,24,I2,4,15,m,30,,,,,,,,0,0
CR,2209,11,7,2017,Bcomeau,24,I2,4,15,f,23,,,,,,,,0,0
CR,2210,11,7,2017,Bcomeau,24,I2,4,15,f,35,,,,,,,,0,0
CR,2211,11,7,2017,Bcomeau,24,I2,4,15,m,27,,,,,,,,0,0
CR,2212,11,7,2017,Bcomeau,24,I2,4,15,f,70,,,,,,,,0,0
CR,2213,11,7,2017,Bcomeau,24,I2,4,15,f,65,,,,,,,,0,0
CR,2214,11,7,2017,Bcomeau,24,I2,4,15,m,24,,,,,,,,0,0
CR,2215,11,7,2017,Bcomeau,24,I2,4,15,f,24,,,,,,,,0,0
CR,2216,11,7,2017,Bcomeau,24,I2,4,15,m,44,,,,,,,,0,0
CR,2217,11,7,2017,Bcomeau,24,I2,4,15,f,23,,,,,,,,0,0
CR,2218,11,7,2017,Bcomeau,24,I2,4,15,f,49,,,,,,,,0,0
CR,2219,11,7,2017,Bcomeau,24,I2,4,15,m,30,,,,,,,,0,0
CR,2220,11,7,2017,Bcomeau,24,I2,4,15,m,26,,,,,,,,0,0
CR,2221,11,7,2017,Bcomeau,24,I2,4,15,f,22,,,,,,,,0,0
CR,2222,11,7,2017,Bcomeau,24,I2,4,15,m,27,,,,,,,,0,0
CR,2223,11,7,2017,Bcomeau,24,I2,4,15,m,71,,,,,,,,0,0
CR,2224,11,7,2017,Bcomeau,24,I2,4,15,f,36,,,,,,,,0,0
CR,2225,10,7,2017,Mcomeau,20,I5,1,2,i,20,,,,,,,,0,0
CR,2226,10,7,2017,Mcomeau,20,I5,1,2,i,22,,,,,,,,0,0
CR,2227,10,7,2017,Mcomeau,20,I5,1,2,i,14,,,,,,,,0,0
CR,2228,10,7,2017,Mcomeau,20,I5,1,2,i,20,,,,,,,,0,0
CR,2229,10,7,2017,Mcomeau,20,I5,1,2,i,18,,,,,,,,0,0
CR,2230,10,7,2017,Mcomeau,20,I5,1,2,i,20,,,,,,,,0,0
CR,2231,10,7,2017,Mcomeau,20,I5,1,2,m,27,,,,,,,,0,0
CR,2232,10,7,2017,Mcomeau,20,I5,1,2,m,30,,,,,,,,0,0
CR,2233,10,7,2017,Mcomeau,20,I5,1,2,f,37,,,,,,,,0,0
CR,2234,10,7,2017,Mcomeau,20,I5,1,2,f,51,,,,,,,,0,0
CR,2235,10,7,2017,Mcomeau,20,I5,1,2,m,30,,,,,,,,0,0
CR,2236,10,7,2017,Mcomeau,20,I5,1,2,m,35,,,,,,,,0,0
CR,2237,10,7,2017,Mcomeau,20,I5,1,2,f,23,,,,,,,,0,0
CR,2238,10,7,2017,Mcomeau,20,I5,1,2,m,38,,,,,,,,0,0
CR,2239,10,7,2017,Mcomeau,20,I5,1,2,f,27,,,,,,,,0,0
CR,2240,10,7,2017,Mcomeau,20,I5,1,2,f,27,,,,,,,,0,0
CR,2241,10,7,2017,Mcomeau,20,I5,1,2,f,26,,,,,,,,0,0
CR,2242,10,7,2017,Mcomeau,20,I5,1,3,i,14,,,,,,,,0,0
CR,2243,10,7,2017,Mcomeau,20,I5,1,3,i,19,,,,,,,,0,0
CR,2244,10,7,2017,Mcomeau,20,I5,1,3,i,25,,,,,,,,0,0
CR,2245,10,7,2017,Mcomeau,20,I5,1,3,i,11,,,,,,,,0,0
CR,2246,10,7,2017,Mcomeau,20,I5,1,3,i,12,,,,,,,,0,0
CR,2247,10,7,2017,Mcomeau,20,I5,1,3,i,19,,,,,,,,0,0
CR,2248,10,7,2017,Mcomeau,20,I5,1,3,i,11,,,,,,,,0,0
CR,2249,10,7,2017,Mcomeau,20,I5,1,3,i,12,,,,,,,,0,0
CR,2250,10,7,2017,Mcomeau,20,I5,1,3,i,14,,,,,,,,0,0
CR,2251,10,7,2017,Mcomeau,20,I5,1,3,i,20,,,,,,,,0,0
CR,2252,10,7,2017,Mcomeau,20,I5,1,3,i,22,,,,,,,,0,0
CR,2253,10,7,2017,Mcomeau,20,I5,1,3,i,20,,,,,,,,0,0
CR,2254,10,7,2017,Mcomeau,20,I5,1,3,i,21,,,,,,,,0,0
CR,2255,10,7,2017,Mcomeau,20,I5,1,3,i,13,,,,,,,,0,0
CR,2256,10,7,2017,Mcomeau,20,I5,1,3,f,37,,,,,,,,0,0
CR,2257,10,7,2017,Mcomeau,20,I5,1,3,f,31,,,,,,,,0,0
CR,2258,10,7,2017,Mcomeau,20,I5,1,3,f,25,,,,,,,,0,0
CR,2259,10,7,2017,Mcomeau,20,I5,1,3,m,25,,,,,,,,0,0
CR,2260,10,7,2017,Mcomeau,20,I5,1,3,m,34,,,,,,,,0,0
CR,2261,10,7,2017,Mcomeau,20,I5,1,3,m,70,,,,,,,,0,0
CR,2262,10,7,2017,Mcomeau,20,I5,1,3,b1,67,,,,,,,,0,0
CR,2263,10,7,2017,Mcomeau,20,I5,1,3,f,29,,,,,,,,0,0
CR,2264,10,7,2017,Mcomeau,20,I5,1,3,f,28,,,,,,,,0,0
CR,2265,10,7,2017,Mcomeau,20,I5,1,3,f,28,,,,,,,,0,0
CR,2266,10,7,2017,Mcomeau,20,I5,1,4,i,11,,,,,,,,0,0
CR,2267,10,7,2017,Mcomeau,20,I5,1,4,i,13,,,,,,,,0,0
CR,2268,10,7,2017,Mcomeau,20,I5,1,4,i,14,,,,,,,,0,0
CR,2269,10,7,2017,Mcomeau,20,I5,1,4,i,10,,,,,,,,0,0
CR,2270,10,7,2017,Mcomeau,20,I5,1,4,i,10,,,,,,,,0,0
CR,2271,10,7,2017,Mcomeau,20,I5,1,4,i,11,,,,,,,,0,0
CR,2272,10,7,2017,Mcomeau,20,I5,1,4,i,12,,,,,,,,0,0
CR,2273,10,7,2017,Mcomeau,20,I5,1,4,i,11,,,,,,,,0,0
CR,2274,10,7,2017,Mcomeau,20,I5,1,4,i,10,,,,,,,,0,0
CR,2275,10,7,2017,Mcomeau,20,I5,1,4,i,9,,,,,,,,0,0
CR,2276,10,7,2017,Mcomeau,20,I5,1,4,i,18,,,,,,,,0,0
CR,2277,10,7,2017,Mcomeau,20,I5,1,4,i,11,,,,,,,,0,0
