REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,5454,11,7,2018,Krobertson,17,I8,4,1,i,14,,,,,,,,0,0
CR,5455,11,7,2018,Krobertson,17,I8,4,1,i,21,,,,,,,,0,0
CR,5456,11,7,2018,Krobertson,17,I8,4,1,i,13,,,,,,,,0,0
CR,5457,11,7,2018,Krobertson,17,I8,4,1,i,14,,,,,,,,0,0
CR,5458,11,7,2018,Krobertson,17,I8,4,1,i,64,,,,,,,,0,0
CR,5459,11,7,2018,Krobertson,17,I8,4,1,f,27,,,,,,,,0,0
CR,5460,11,7,2018,Krobertson,17,I8,4,1,f,31,,,,,,,,0,0
CR,5461,11,7,2018,Krobertson,17,I8,4,1,f,25,,,,,,,,0,0
CR,5462,11,7,2018,Krobertson,17,I8,4,1,m,25,,,,,,,,0,0
CR,5463,11,7,2018,Krobertson,17,I8,4,1,m,41,,,,,,,,0,0
CR,5464,11,7,2018,Krobertson,17,I8,4,1,m,45,,,,,,,,0,0
CR,5465,11,7,2018,Krobertson,17,I8,4,1,m,25,,,,,,,,0,0
CR,5466,11,7,2018,Krobertson,17,I8,4,2,i,20,,,,,,,,0,0
CR,5467,11,7,2018,Krobertson,17,I8,4,2,i,16,,,,,,,,0,0
CR,5468,11,7,2018,Krobertson,17,I8,4,2,i,10,,,,,,,,0,0
CR,5469,11,7,2018,Krobertson,17,I8,4,2,i,20,,,,,,,,0,0
CR,5470,11,7,2018,Krobertson,17,I8,4,2,i,23,,,,,,,,0,0
CR,5471,11,7,2018,Krobertson,17,I8,4,2,i,13,,,,,,,,0,0
CR,5472,11,7,2018,Krobertson,17,I8,4,2,i,12,,,,,,,,0,0
CR,5473,11,7,2018,Krobertson,17,I8,4,2,i,13,,,,,,,,0,0
CR,5474,11,7,2018,Krobertson,17,I8,4,2,i,20,,,,,,,,0,0
CR,5475,11,7,2018,Krobertson,17,I8,4,2,i,11,,,,,,,,0,0
CR,5476,11,7,2018,Krobertson,17,I8,4,2,i,49,,,,,,,,0,0
CR,5477,11,7,2018,Krobertson,17,I8,4,2,i,17,,,,,,,,0,0
CR,5478,11,7,2018,Krobertson,17,I8,4,2,i,15,,,,,,,,0,0
CR,5479,11,7,2018,Krobertson,17,I8,4,2,i,20,,,,,,,,0,0
CR,5480,11,7,2018,Krobertson,17,I8,4,2,i,21,,,,,,,,0,0
CR,5481,11,7,2018,Krobertson,17,I8,4,2,i,14,,,,,,,,0,0
CR,5482,11,7,2018,Krobertson,17,I8,4,2,i,36,,,,,,,,0,0
CR,5483,11,7,2018,Krobertson,17,I8,4,2,i,23,,,,,,,,0,0
CR,5484,11,7,2018,Krobertson,17,I8,4,2,i,21,,,,,,,,0,0
CR,5485,11,7,2018,Krobertson,17,I8,4,2,i,48,,,,,,,,0,0
CR,5486,11,7,2018,Krobertson,17,I8,4,2,m,32,,,,,,,,0,0
CR,5487,11,7,2018,Krobertson,17,I8,4,2,m,25,,,,,,,,0,0
CR,5488,11,7,2018,Krobertson,17,I8,4,2,m,36,,,,,,,,0,0
CR,5489,11,7,2018,Krobertson,17,I8,4,2,m,30,,,,,,,,0,0
CR,5490,11,7,2018,Krobertson,17,I8,4,2,m,46,,,,,,,,0,0
CR,5491,11,7,2018,Krobertson,17,I8,4,2,m,58,,,,,,,,0,0
CR,5492,11,7,2018,Krobertson,17,I8,4,2,m,24,,,,,,,,0,0
CR,5493,11,7,2018,Krobertson,17,I8,4,2,m,32,,,,,,,,0,0
CR,5494,11,7,2018,Krobertson,17,I8,4,2,m,36,,,,,,,,0,0
CR,5495,11,7,2018,Krobertson,17,I8,4,2,m,42,,,,,,,,0,0
CR,5496,11,7,2018,Krobertson,17,I8,4,2,m,44,,,,,,,,0,0
CR,5497,11,7,2018,Krobertson,17,I8,4,2,m,37,,,,,,,,0,0
CR,5498,11,7,2018,Krobertson,17,I8,4,2,f,26,,,,,,,,0,0
CR,5499,11,7,2018,Krobertson,17,I8,4,2,f,34,,,,,,,,0,0
CR,5500,11,7,2018,Krobertson,17,I8,4,2,f,65,,,,,,,,0,0
CR,5501,11,7,2018,Krobertson,17,I8,4,2,f,37,,,,,,,,0,0
CR,5502,11,7,2018,Krobertson,17,I8,4,2,f,58,,,,,,,,0,0
CR,5503,11,7,2018,Krobertson,17,I8,4,2,f,33,,,,,,,,0,0
CR,5504,11,7,2018,Krobertson,17,I8,4,2,f,34,,,,,,,,0,0
CR,5505,11,7,2018,Krobertson,17,I8,4,2,f,50,,,,,,,,0,0
CR,5506,11,7,2018,Krobertson,17,I8,4,2,f,46,,,,,,,,0,0
CR,5507,11,7,2018,Krobertson,17,I8,4,2,f,32,,,,,,,,0,0
CR,5508,11,7,2018,Krobertson,17,I8,4,3,i,11,,,,,,,,0,0
CR,5509,11,7,2018,Krobertson,17,I8,4,3,i,16,,,,,,,,0,0
CR,5510,11,7,2018,Krobertson,17,I8,4,3,i,13,,,,,,,,0,0
CR,5511,11,7,2018,Krobertson,17,I8,4,3,i,17,,,,,,,,0,0
CR,5512,11,7,2018,Krobertson,17,I8,4,3,i,19,,,,,,,,0,0
CR,5513,11,7,2018,Krobertson,17,I8,4,3,i,15,,,,,,,,0,0
CR,5514,11,7,2018,Krobertson,17,I8,4,3,i,18,,,,,,,,0,0
CR,5515,11,7,2018,Krobertson,17,I8,4,3,i,16,,,,,,,,0,0
CR,5516,11,7,2018,Krobertson,17,I8,4,3,i,21,,,,,,,,0,0
CR,5517,11,7,2018,Krobertson,17,I8,4,3,i,18,,,,,,,,0,0
CR,5518,11,7,2018,Krobertson,17,I8,4,3,i,20,,,,,,,,0,0
CR,5519,11,7,2018,Krobertson,17,I8,4,3,i,13,,,,,,,,0,0
CR,5520,11,7,2018,Krobertson,17,I8,4,3,i,21,,,,,,,,0,0
CR,5521,11,7,2018,Krobertson,17,I8,4,3,i,16,,,,,,,,0,0
CR,5522,11,7,2018,Krobertson,17,I8,4,3,i,10,,,,,,,,0,0
CR,5523,11,7,2018,Krobertson,17,I8,4,3,i,12,,,,,,,,0,0
CR,5524,11,7,2018,Krobertson,17,I8,4,3,i,23,,,,,,,,0,0
CR,5525,11,7,2018,Krobertson,17,I8,4,3,i,10,,,,,,,,0,0
CR,5526,11,7,2018,Krobertson,17,I8,4,3,b1,73,,,,,,,,0,0
CR,5527,11,7,2018,Krobertson,17,I8,4,3,b1,78,,,,,,,,0,0
CR,5528,11,7,2018,Krobertson,17,I8,4,3,f,43,,,,,,,,0,0
CR,5529,11,7,2018,Krobertson,17,I8,4,3,f,26,,,,,,,,0,0
CR,5530,11,7,2018,Krobertson,17,I8,4,3,f,31,,,,,,,,0,0
CR,5531,11,7,2018,Krobertson,17,I8,4,3,f,47,,,,,,,,0,0
CR,5532,11,7,2018,Krobertson,17,I8,4,3,f,34,,,,,,,,0,0
CR,5533,11,7,2018,Krobertson,17,I8,4,3,m,28,,,,,,,,0,0
CR,5534,11,7,2018,Krobertson,17,I8,4,3,m,56,,,,,,,,0,0
CR,5535,11,7,2018,Krobertson,17,I8,4,3,m,32,,,,,,,,0,0
CR,5536,11,7,2018,Krobertson,17,I8,4,3,m,28,,,,,,,,0,0
CR,5537,11,7,2018,Krobertson,17,I8,4,3,m,27,,,,,,,,0,0
CR,5538,11,7,2018,Krobertson,17,I8,4,3,m,28,,,,,,,,0,0
CR,5539,11,7,2018,Phanley,17,I8,4,4,i,14,,,,,,,,0,0
CR,5540,11,7,2018,Phanley,17,I8,4,4,i,21,,,,,,,,0,0
CR,5541,11,7,2018,Phanley,17,I8,4,4,i,18,,,,,,,,0,0
CR,5542,11,7,2018,Phanley,17,I8,4,4,i,17,,,,,,,,0,0
CR,5543,11,7,2018,Phanley,17,I8,4,4,i,23,,,,,,,,0,0
CR,5544,11,7,2018,Phanley,17,I8,4,4,i,18,,,,,,,,0,0
CR,5545,11,7,2018,Phanley,17,I8,4,4,i,22,,,,,,,,0,0
CR,5546,11,7,2018,Phanley,17,I8,4,4,i,22,,,,,,,,0,0
CR,5547,11,7,2018,Phanley,17,I8,4,4,i,10,,,,,,,,0,0
CR,5548,11,7,2018,Phanley,17,I8,4,4,i,11,,,,,,,,0,0
CR,5549,11,7,2018,Phanley,17,I8,4,4,i,23,,,,,,,,0,0
CR,5550,11,7,2018,Phanley,17,I8,4,4,i,15,,,,,,,,0,0
CR,5551,11,7,2018,Phanley,17,I8,4,4,b1,76,,,,,,,,0,0
CR,5552,11,7,2018,Phanley,17,I8,4,4,f,29,,,,,,,,0,0
CR,5553,11,7,2018,Phanley,17,I8,4,4,f,26,,,,,,,,0,0
CR,5554,11,7,2018,Phanley,17,I8,4,4,f,27,,,,,,,,0,0
CR,5555,11,7,2018,Phanley,17,I8,4,4,f,38,,,,,,,,0,0
CR,5556,11,7,2018,Phanley,17,I8,4,4,f,30,,,,,,,,0,0
CR,5557,11,7,2018,Phanley,17,I8,4,4,f,33,,,,,,,,0,0
CR,5558,11,7,2018,Phanley,17,I8,4,4,f,36,,,,,,,,0,0
CR,5559,11,7,2018,Phanley,17,I8,4,4,f,28,,,,,,,,0,0
CR,5560,11,7,2018,Phanley,17,I8,4,4,f,33,,,,,,,,0,0
CR,5561,11,7,2018,Phanley,17,I8,4,4,m,48,,,,,,,,0,0
CR,5562,11,7,2018,Phanley,17,I8,4,4,m,43,,,,,,,,0,0
CR,5563,11,7,2018,Phanley,17,I8,4,4,m,27,,,,,,,,0,0
CR,5564,11,7,2018,Phanley,17,I8,4,4,m,28,,,,,,,,0,0
CR,5565,11,7,2018,Phanley,17,I8,4,5,i,24,,,,,,,,0,0
CR,5566,11,7,2018,Phanley,17,I8,4,5,i,25,,,,,,,,0,0
CR,5567,11,7,2018,Phanley,17,I8,4,5,i,17,,,,,,,,0,0
CR,5568,11,7,2018,Phanley,17,I8,4,5,i,21,,,,,,,,0,0
CR,5569,11,7,2018,Phanley,17,I8,4,5,i,32,,,,,,,,0,0
CR,5570,11,7,2018,Phanley,17,I8,4,5,i,19,,,,,,,,0,0
CR,5571,11,7,2018,Phanley,17,I8,4,5,i,22,,,,,,,,0,0
CR,5572,11,7,2018,Phanley,17,I8,4,5,i,41,,,,,,,,0,0
CR,5573,11,7,2018,Phanley,17,I8,4,5,m,33,,,,,,,,0,0
CR,5574,11,7,2018,Phanley,17,I8,4,5,m,58,,,,,,,,0,0
CR,5575,11,7,2018,Phanley,17,I8,4,5,m,33,,,,,,,,0,0
CR,5576,11,7,2018,Phanley,17,I8,4,5,m,45,,,,,,,,0,0
CR,5577,11,7,2018,Phanley,17,I8,4,5,m,37,,,,,,,,0,0
CR,5578,11,7,2018,Phanley,17,I8,4,5,m,27,,,,,,,,0,0
CR,5579,11,7,2018,Phanley,17,I8,4,5,m,58,,,,,,,,0,0
CR,5580,11,7,2018,Phanley,17,I8,4,5,m,29,,,,,,,,0,0
CR,5581,11,7,2018,Phanley,17,I8,4,5,f,73,,,,,,,,0,0
CR,5582,11,7,2018,Phanley,17,I8,4,5,f,29,,,,,,,,0,0
CR,5583,11,7,2018,Phanley,17,I8,4,5,f,47,,,,,,,,0,0
CR,5584,11,7,2018,Phanley,17,I8,4,5,f,32,,,,,,,,0,0
CR,5585,11,7,2018,Phanley,17,I8,4,5,f,37,,,,,,,,0,0
CR,5586,11,7,2018,Mcomeau,17,I8,4,1,b1,74,,,,,,,,0,0
CR,5587,11,7,2018,Mcomeau,17,I8,4,1,f,42,,,,,,,,0,0
CR,5588,11,7,2018,Mcomeau,17,I8,4,1,f,45,,,,,,,,0,0
CR,5589,11,7,2018,Mcomeau,17,I8,4,1,f,25,,,,,,,,0,0
CR,5590,11,7,2018,Mcomeau,17,I8,4,1,f,27,,,,,,,,0,0
CR,5591,11,7,2018,Mcomeau,17,I8,4,1,f,28,,,,,,,,0,0
CR,5592,11,7,2018,Mcomeau,17,I8,4,1,f,33,,,,,,,,0,0
CR,5593,11,7,2018,Mcomeau,17,I8,4,1,f,42,,,,,,,,0,0
CR,5594,11,7,2018,Mcomeau,17,I8,4,1,f,42,,,,,,,,0,0
CR,5595,11,7,2018,Mcomeau,17,I8,4,1,f,23,,,,,,,,0,0
CR,5596,11,7,2018,Mcomeau,17,I8,4,1,f,37,,,,,,,,0,0
CR,5597,11,7,2018,Mcomeau,17,I8,4,1,f,24,,,,,,,,0,0
CR,5598,11,7,2018,Mcomeau,17,I8,4,1,f,45,,,,,,,,0,0
CR,5599,11,7,2018,Mcomeau,17,I8,4,1,f,34,,,,,,,,0,0
CR,5600,11,7,2018,Mcomeau,17,I8,4,1,f,34,,,,,,,,0,0
CR,5601,11,7,2018,Mcomeau,17,I8,4,1,f,22,,,,,,,,0,0
CR,5602,11,7,2018,Mcomeau,17,I8,4,1,i,20,,,,,,,,0,0
CR,5603,11,7,2018,Mcomeau,17,I8,4,1,i,17,,,,,,,,0,0
CR,5604,11,7,2018,Mcomeau,17,I8,4,1,i,18,,,,,,,,0,0
CR,5605,11,7,2018,Mcomeau,17,I8,4,1,i,21,,,,,,,,0,0
CR,5606,11,7,2018,Mcomeau,17,I8,4,1,i,17,,,,,,,,0,0
CR,5607,11,7,2018,Mcomeau,17,I8,4,1,i,19,,,,,,,,0,0
CR,5608,11,7,2018,Mcomeau,17,I8,4,1,i,19,,,,,,,,0,0
CR,5609,11,7,2018,Mcomeau,17,I8,4,1,m,83,,,,,,,,0,0
CR,5610,11,7,2018,Mcomeau,17,I8,4,1,m,30,,,,,,,,0,0
CR,5611,11,7,2018,Mcomeau,17,I8,4,1,m,28,,,,,,,,0,0
CR,5612,11,7,2018,Mcomeau,17,I8,4,1,m,22,,,,,,,,0,0
CR,5613,11,7,2018,Mcomeau,17,I8,4,1,m,42,,,,,,,,0,0
CR,5614,11,7,2018,Mcomeau,17,I8,4,1,m,32,,,,,,,,0,0
CR,5615,11,7,2018,Mcomeau,17,I8,4,2,b1,73,,,,,,,,0,0
CR,5616,11,7,2018,Mcomeau,17,I8,4,2,b1,78,,,,,,,,0,0
CR,5617,11,7,2018,Mcomeau,17,I8,4,2,f,42,,,,,,,,0,0
CR,5618,11,7,2018,Mcomeau,17,I8,4,2,f,32,,,,,,,,0,0
CR,5619,11,7,2018,Mcomeau,17,I8,4,2,f,30,,,,,,,,0,0
CR,5620,11,7,2018,Mcomeau,17,I8,4,2,f,47,,,,,,,,0,0
CR,5621,11,7,2018,Mcomeau,17,I8,4,2,f,29,,,,,,,,0,0
CR,5622,11,7,2018,Mcomeau,17,I8,4,2,f,27,,,,,,,,0,0
CR,5623,11,7,2018,Mcomeau,17,I8,4,2,f,32,,,,,,,,0,0
CR,5624,11,7,2018,Mcomeau,17,I8,4,2,f,40,,,,,,,,0,0
CR,5625,11,7,2018,Mcomeau,17,I8,4,2,f,22,,,,,,,,0,0
CR,5626,11,7,2018,Mcomeau,17,I8,4,2,f,25,,,,,,,,0,0
CR,5627,11,7,2018,Mcomeau,17,I8,4,2,f,23,,,,,,,,0,0
CR,5628,11,7,2018,Mcomeau,17,I8,4,2,f,25,,,,,,,,0,0
CR,5629,11,7,2018,Mcomeau,17,I8,4,2,f,43,,,,,,,,0,0
CR,5630,11,7,2018,Mcomeau,17,I8,4,2,f,50,,,,,,,,0,0
CR,5631,11,7,2018,Mcomeau,17,I8,4,2,f,44,,,,,,,,0,0
CR,5632,11,7,2018,Mcomeau,17,I8,4,2,f,27,,,,,,,,0,0
CR,5633,11,7,2018,Mcomeau,17,I8,4,2,f,36,,,,,,,,0,0
CR,5634,11,7,2018,Mcomeau,17,I8,4,2,f,43,,,,,,,,0,0
CR,5635,11,7,2018,Mcomeau,17,I8,4,2,f,35,,,,,,,,0,0
CR,5636,11,7,2018,Mcomeau,17,I8,4,2,f,25,,,,,,,,0,0
CR,5637,11,7,2018,Mcomeau,17,I8,4,2,i,18,,,,,,,,0,0
CR,5638,11,7,2018,Mcomeau,17,I8,4,2,i,18,,,,,,,,0,0
CR,5639,11,7,2018,Mcomeau,17,I8,4,2,i,16,,,,,,,,0,0
CR,5640,11,7,2018,Mcomeau,17,I8,4,2,i,19,,,,,,,,0,0
CR,5641,11,7,2018,Mcomeau,17,I8,4,2,i,20,,,,,,,,0,0
CR,5642,11,7,2018,Mcomeau,17,I8,4,2,i,9,,,,,,,,0,0
CR,5643,11,7,2018,Mcomeau,17,I8,4,2,i,18,,,,,,,,0,0
CR,5644,11,7,2018,Mcomeau,17,I8,4,2,i,13,,,,,,,,0,0
CR,5645,11,7,2018,Mcomeau,17,I8,4,2,i,12,,,,,,,,0,0
CR,5646,11,7,2018,Mcomeau,17,I8,4,2,i,17,,,,,,,,0,0
CR,5647,11,7,2018,Mcomeau,17,I8,4,2,i,23,,,,,,,,0,0
CR,5648,11,7,2018,Mcomeau,17,I8,4,2,i,24,,,,,,,,0,0
CR,5649,11,7,2018,Mcomeau,17,I8,4,2,i,9,,,,,,,,0,0
CR,5650,11,7,2018,Mcomeau,17,I8,4,2,i,22,,,,,,,,0,0
CR,5651,11,7,2018,Mcomeau,17,I8,4,2,i,19,,,,,,,,0,0
CR,5652,11,7,2018,Mcomeau,17,I8,4,2,i,23,,,,,,,,0,0
CR,5653,11,7,2018,Mcomeau,17,I8,4,2,i,23,,,,,,,,0,0
CR,5654,11,7,2018,Mcomeau,17,I8,4,2,i,15,,,,,,,,0,0
CR,5655,11,7,2018,Mcomeau,17,I8,4,2,m,71,,,,,,,,0,0
CR,5656,11,7,2018,Mcomeau,17,I8,4,2,m,25,,,,,,,,0,0
CR,5657,11,7,2018,Mcomeau,17,I8,4,2,m,30,,,,,,,,0,0
CR,5658,11,7,2018,Mcomeau,17,I8,4,2,m,45,,,,,,,,0,0
CR,5659,11,7,2018,Mcomeau,17,I8,4,2,m,45,,,,,,,,0,0
CR,5660,11,7,2018,Mcomeau,17,I8,4,2,m,30,,,,,,,,0,0
CR,5661,11,7,2018,Mcomeau,17,I8,4,2,m,49,,,,,,,,0,0
CR,5662,11,7,2018,Mcomeau,17,I8,4,2,m,38,,,,,,,,0,0
CR,5663,11,7,2018,Mcomeau,17,I8,4,3,b1,73,,,,,,,,0,0
CR,5664,11,7,2018,Mcomeau,17,I8,4,3,f,67,,,,,,,,0,0
CR,5665,11,7,2018,Mcomeau,17,I8,4,3,f,23,,,,,,,,0,0
CR,5666,11,7,2018,Mcomeau,17,I8,4,3,f,58,,,,,,,,0,0
CR,5667,11,7,2018,Mcomeau,17,I8,4,3,f,34,,,,,,,,0,0
CR,5668,11,7,2018,Mcomeau,17,I8,4,3,f,61,,,,,,,,0,0
CR,5669,11,7,2018,Mcomeau,17,I8,4,3,i,13,,,,,,,,0,0
CR,5670,11,7,2018,Mcomeau,17,I8,4,3,i,12,,,,,,,,0,0
CR,5671,11,7,2018,Mcomeau,17,I8,4,3,i,11,,,,,,,,0,0
CR,5672,11,7,2018,Mcomeau,17,I8,4,3,i,10,,,,,,,,0,0
CR,5673,11,7,2018,Mcomeau,17,I8,4,3,i,21,,,,,,,,0,0
CR,5674,11,7,2018,Mcomeau,17,I8,4,3,i,18,,,,,,,,0,0
CR,5675,11,7,2018,Mcomeau,17,I8,4,3,i,16,,,,,,,,0,0
CR,5676,11,7,2018,Mcomeau,17,I8,4,3,i,11,,,,,,,,0,0
CR,5677,11,7,2018,Mcomeau,17,I8,4,3,i,12,,,,,,,,0,0
CR,5678,11,7,2018,Mcomeau,17,I8,4,3,i,17,,,,,,,,0,0
CR,5679,11,7,2018,Mcomeau,17,I8,4,3,i,12,,,,,,,,0,0
CR,5680,11,7,2018,Mcomeau,17,I8,4,3,i,20,,,,,,,,0,0
CR,5681,11,7,2018,Mcomeau,17,I8,4,3,i,15,,,,,,,,0,0
CR,5682,11,7,2018,Mcomeau,17,I8,4,3,i,17,,,,,,,,0,0
CR,5683,11,7,2018,Mcomeau,17,I8,4,3,i,22,,,,,,,,0,0
CR,5684,11,7,2018,Mcomeau,17,I8,4,3,i,22,,,,,,,,0,0
CR,5685,11,7,2018,Mcomeau,17,I8,4,3,i,21,,,,,,,,0,0
CR,5686,11,7,2018,Mcomeau,17,I8,4,3,i,18,,,,,,,,0,0
CR,5687,11,7,2018,Mcomeau,17,I8,4,3,i,23,,,,,,,,0,0
CR,5688,11,7,2018,Mcomeau,17,I8,4,3,m,27,,,,,,,,0,0
CR,5689,11,7,2018,Mcomeau,17,I8,4,3,m,27,,,,,,,,0,0
CR,5690,11,7,2018,Mcomeau,17,I8,4,3,m,28,,,,,,,,0,0
CR,5691,11,7,2018,Mcomeau,17,I8,4,3,m,43,,,,,,,,0,0
CR,5692,11,7,2018,Mcomeau,17,I8,4,3,m,28,,,,,,,,0,0
CR,5693,11,7,2018,Mcomeau,17,I8,4,3,m,57,,,,,,,,0,0
CR,5694,11,7,2018,Mcomeau,17,I8,4,3,m,27,,,,,,,,0,0
CR,5695,11,7,2018,Mcomeau,17,I8,4,3,m,47,,,,,,,,0,0
CR,5696,11,7,2018,Mcomeau,17,I8,4,3,m,26,,,,,,,,0,0
CR,5697,11,7,2018,Mcomeau,17,I8,4,3,m,56,,,,,,,,0,0
CR,5698,11,7,2018,Mcomeau,17,I8,4,4,f,73,,,,,,,,0,0
CR,5699,11,7,2018,Mcomeau,17,I8,4,4,f,22,,,,,,,,0,0
CR,5700,11,7,2018,Mcomeau,17,I8,4,4,f,59,,,,,,,,0,0
CR,5701,11,7,2018,Mcomeau,17,I8,4,4,f,23,,,,,,,,0,0
CR,5702,11,7,2018,Mcomeau,17,I8,4,4,f,23,,,,,,,,0,0
CR,5703,11,7,2018,Mcomeau,17,I8,4,4,f,36,,,,,,,,0,0
CR,5704,11,7,2018,Mcomeau,17,I8,4,4,f,24,,,,,,,,0,0
CR,5705,11,7,2018,Mcomeau,17,I8,4,4,f,59,,,,,,,,0,0
CR,5706,11,7,2018,Mcomeau,17,I8,4,4,f,47,,,,,,,,0,0
CR,5707,11,7,2018,Mcomeau,17,I8,4,4,f,27,,,,,,,,0,0
CR,5708,11,7,2018,Mcomeau,17,I8,4,4,m,27,,,,,,,,0,0
CR,5709,11,7,2018,Mcomeau,17,I8,4,4,m,29,,,,,,,,0,0
CR,5710,11,7,2018,Mcomeau,17,I8,4,4,m,62,,,,,,,,0,0
CR,5711,11,7,2018,Mcomeau,17,I8,4,4,m,22,,,,,,,,0,0
CR,5712,11,7,2018,Mcomeau,17,I8,4,4,m,28,,,,,,,,0,0
CR,5713,11,7,2018,Mcomeau,17,I8,4,4,m,22,,,,,,,,0,0
CR,5714,11,7,2018,Mcomeau,17,I8,4,4,m,33,,,,,,,,0,0
CR,5715,11,7,2018,Mcomeau,17,I8,4,4,m,53,,,,,,,,0,0
CR,5716,11,7,2018,Mcomeau,17,I8,4,4,m,25,,,,,,,,0,0
CR,5717,11,7,2018,Mcomeau,17,I8,4,4,m,30,,,,,,,,0,0
CR,5718,11,7,2018,Mcomeau,17,I8,4,4,m,23,,,,,,,,0,0
CR,5719,11,7,2018,Mcomeau,17,I8,4,4,m,28,,,,,,,,0,0
CR,5720,11,7,2018,Mcomeau,17,I8,4,4,m,43,,,,,,,,0,0
CR,5721,11,7,2018,Mcomeau,17,I8,4,4,m,36,,,,,,,,0,0
CR,5722,11,7,2018,Mcomeau,17,I8,4,4,m,31,,,,,,,,0,0
CR,5723,11,7,2018,Mcomeau,17,I8,4,4,m,28,,,,,,,,0,0
CR,5724,11,7,2018,Mcomeau,17,I8,4,4,i,19,,,,,,,,0,0
CR,5725,11,7,2018,Mcomeau,17,I8,4,4,i,19,,,,,,,,0,0
CR,5726,11,7,2018,Mcomeau,17,I8,4,4,i,19,,,,,,,,0,0
CR,5727,11,7,2018,Mcomeau,17,I8,4,4,i,17,,,,,,,,0,0
CR,5728,11,7,2018,Mcomeau,17,I8,4,4,i,16,,,,,,,,0,0
CR,5729,11,7,2018,Mcomeau,17,I8,4,4,i,18,,,,,,,,0,0
CR,5730,11,7,2018,Mcomeau,17,I8,4,4,i,19,,,,,,,,0,0
CR,5731,11,7,2018,Mcomeau,17,I8,4,4,i,8,,,,,,,,0,0
CR,5732,11,7,2018,Mcomeau,17,I8,4,4,i,8,,,,,,,,0,0
CR,5733,11,7,2018,Mcomeau,17,I8,4,4,i,16,,,,,,,,0,0
CR,5734,11,7,2018,Mcomeau,17,I8,4,4,i,16,,,,,,,,0,0
CR,5735,11,7,2018,Mcomeau,17,I8,4,4,i,8,,,,,,,,0,0
CR,5736,11,7,2018,Mcomeau,17,I8,4,4,i,20,,,,,,,,0,0
CR,5737,11,7,2018,Mcomeau,17,I8,4,4,i,15,,,,,,,,0,0
CR,5738,11,7,2018,Mouellet,17,I8,4,5,m,25,,,,,,,,0,0
CR,5739,11,7,2018,Mouellet,17,I8,4,5,i,8,,,,,,,,0,0
CR,5740,11,7,2018,Mouellet,17,I8,4,5,f,28,,,,,,,,0,0
CR,5741,11,7,2018,Mouellet,17,I8,4,5,m,17,,,,,,,,0,0
CR,5742,11,7,2018,Mouellet,17,I8,4,5,f,25,,,,,,,,0,0
CR,5743,11,7,2018,Mouellet,17,I8,4,5,i,12,,,,,,,,0,0
CR,5744,11,7,2018,Mouellet,17,I8,4,5,f,19,,,,,,,,0,0
CR,5745,11,7,2018,Mouellet,17,I8,4,5,i,18,,,,,,,,0,0
CR,5746,11,7,2018,Mouellet,17,I8,4,5,m,22,,,,,,,,0,0
CR,5747,11,7,2018,Mouellet,17,I8,4,5,f,32,,,,,,,,0,0
CR,5748,11,7,2018,Mouellet,17,I8,4,5,f,24,,,,,,,,0,0
CR,5749,11,7,2018,Mouellet,17,I8,4,5,i,19,,,,,,,,0,0
CR,5750,11,7,2018,Mouellet,17,I8,4,5,i,20,,,,,,,,0,0
CR,5751,11,7,2018,Mouellet,17,I8,4,5,m,85,,,,,,,,0,0
CR,5752,11,7,2018,Mouellet,17,I8,4,5,m,26,,,,,,,,0,0
CR,5753,11,7,2018,Mouellet,17,I8,4,5,i,17,,,,,,,,0,0
CR,5754,11,7,2018,Mouellet,17,I8,4,5,i,12,,,,,,,,0,0
CR,5755,11,7,2018,Mouellet,17,I8,4,5,i,18,,,,,,,,0,0
CR,5756,11,7,2018,Mouellet,17,I8,4,5,f,20,,,,,,,,0,0
CR,5757,11,7,2018,Mouellet,17,I8,4,5,f,46,,,,,,,,0,0
CR,5758,11,7,2018,Mouellet,17,I8,4,5,i,14,,,,,,,,0,0
CR,5759,11,7,2018,Mouellet,17,I8,4,5,f,27,,,,,,,,0,0
CR,5760,11,7,2018,Mouellet,17,I8,4,5,i,20,,,,,,,,0,0
CR,5761,11,7,2018,Mouellet,17,I8,4,6,i,35,,,,,,,,0,0
CR,5762,11,7,2018,Mouellet,17,I8,4,6,i,22,,,,,,,,0,0
CR,5763,11,7,2018,Mouellet,17,I8,4,6,m,57,,,,,,,,0,0
CR,5764,11,7,2018,Mouellet,17,I8,4,6,m,40,,,,,,,,0,0
CR,5765,11,7,2018,Mouellet,17,I8,4,6,i,12,,,,,,,,0,0
CR,5766,11,7,2018,Mouellet,17,I8,4,6,i,20,,,,,,,,0,0
CR,5767,11,7,2018,Mouellet,17,I8,4,6,f,51,,,,,,,,0,0
CR,5768,11,7,2018,Mouellet,17,I8,4,6,m,29,,,,,,,,0,0
CR,5769,11,7,2018,Mouellet,17,I8,4,6,f,21,,,,,,,,0,0
CR,5770,11,7,2018,Mouellet,17,I8,4,6,i,17,,,,,,,,0,0
CR,5771,11,7,2018,Mouellet,17,I8,4,6,f,42,,,,,,,,0,0
CR,5772,11,7,2018,Mouellet,17,I8,4,6,f,39,,,,,,,,0,0
CR,5773,11,7,2018,Mouellet,17,I8,4,6,i,11,,,,,,,,0,0
