REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,2212,24,6,2016,Bcomeau,19,CG,10,8,i,18,,,,,,,,0,0
CG,2213,24,6,2016,Bcomeau,19,CG,10,8,f,43,,,,,,,,0,0
CG,2214,24,6,2016,Bcomeau,19,CG,10,8,f,20,,,,,,,,0,0
CG,2215,24,6,2016,Bcomeau,19,CG,10,8,i,11,,,,,,,,0,0
CG,2216,24,6,2016,Bcomeau,19,CG,10,8,i,19,,,,,,,,0,0
CG,2217,24,6,2016,Bcomeau,19,CG,10,8,m,25,,,,,,,,0,0
CG,2218,24,6,2016,Bcomeau,19,CG,10,8,f,50,,,,,,,,0,0
CG,2219,24,6,2016,Bcomeau,19,CG,10,8,f,25,,,,,,,,0,0
CG,2220,24,6,2016,Bcomeau,19,CG,10,8,f,22,,,,,,,,0,0
CG,2221,24,6,2016,Bcomeau,19,CG,10,9,m,30,,,,,,,,0,0
CG,2222,24,6,2016,Bcomeau,19,CG,10,9,m,41,,,,,,,,0,0
CG,2223,24,6,2016,Bcomeau,19,CG,10,9,m,41,,,,,,,,0,0
CG,2224,24,6,2016,Bcomeau,19,CG,10,9,i,16,,,,,,,,0,0
CG,2225,24,6,2016,Bcomeau,19,CG,10,9,m,26,,,,,,,,0,0
CG,2226,24,6,2016,Bcomeau,19,CG,10,9,f,25,,,,,,,,0,0
CG,2227,24,6,2016,Bcomeau,19,CG,10,9,m,44,,,,,,,,0,0
CG,2228,24,6,2016,Bcomeau,19,CG,10,9,m,27,,,,,,,,0,0
CG,2229,24,6,2016,Bcomeau,19,CG,10,9,f,23,,,,,,,,0,0
CG,2230,24,6,2016,Bcomeau,19,CG,10,9,m,21,,,,,,,,0,0
CG,2231,24,6,2016,Bcomeau,19,CG,10,9,m,36,,,,,,,,0,0
CG,2232,24,6,2016,Bcomeau,19,CG,10,9,i,18,,,,,,,,0,0
CG,2233,24,6,2016,Bcomeau,19,CG,10,9,i,16,,,,,,,,0,0
CG,2234,24,6,2016,Bcomeau,19,CG,10,9,f,39,,,,,,,,0,0
CG,2235,24,6,2016,Bcomeau,19,CG,10,9,i,16,,,,,,,,0,0
CG,2236,24,6,2016,Bcomeau,19,CG,10,9,i,17,,,,,,,,0,0
CG,2237,24,6,2016,Bcomeau,19,CG,10,9,m,28,,,,,,,,0,0
CG,2238,24,6,2016,Bcomeau,19,CG,10,9,f,35,,,,,,,,0,0
CG,2239,24,6,2016,Bcomeau,19,CG,10,9,m,24,,,,,,,,0,0
CG,2240,24,6,2016,Bcomeau,19,CG,10,9,i,16,,,,,,,,0,0
CG,2241,24,6,2016,Bcomeau,19,CG,10,9,i,12,,,,,,,,0,0
CG,2242,24,6,2016,Bcomeau,19,CG,10,9,f,41,,,,,,,,0,0
CG,2243,24,6,2016,Bcomeau,19,CG,10,9,m,23,,,,,,,,0,0
CG,2244,24,6,2016,Bcomeau,19,CG,10,10,f,24,,,,,,,,0,0
CG,2245,24,6,2016,Bcomeau,19,CG,10,10,m,20,,,,,,,,0,0
CG,2246,24,6,2016,Bcomeau,19,CG,10,10,m,21,,,,,,,,0,0
CG,2247,24,6,2016,Bcomeau,19,CG,10,10,m,46,,,,,,,,0,0
CG,2248,24,6,2016,Bcomeau,19,CG,10,10,f,25,,,,,,,,0,0
CG,2249,24,6,2016,Bcomeau,19,CG,10,10,m,22,,,,,,,,0,0
CG,2250,24,6,2016,Bcomeau,19,CG,10,10,f,19,,,,,,,,0,0
CG,2251,24,6,2016,Bcomeau,19,CG,10,10,m,24,,,,,,,,0,0
CG,2252,24,6,2016,Bcomeau,19,CG,10,10,i,10,,,,,,,,0,0
CG,2253,24,6,2016,Bcomeau,19,CG,10,10,f,53,,,,,,,,0,0
CG,2254,24,6,2016,Bcomeau,19,CG,10,10,f,39,,,,,,,,0,0
CG,2255,24,6,2016,Bcomeau,19,CG,10,10,f,40,,,,,,,,0,0
CG,2256,24,6,2016,Bcomeau,19,CG,10,10,f,25,,,,,,,,0,0
CG,2257,24,6,2016,Bcomeau,19,CG,10,10,f,41,,,,,,,,0,0
CG,2258,24,6,2016,Bcomeau,19,CG,10,10,f,30,,,,,,,,0,0
CG,2259,24,6,2016,Bcomeau,19,CG,10,10,f,22,,,,,,,,0,0
CG,2260,24,6,2016,Bcomeau,19,CG,10,10,f,35,,,,,,,,0,0
CG,2261,24,6,2016,Bcomeau,19,CG,10,10,i,17,,,,,,,,0,0
CG,2262,24,6,2016,Bcomeau,19,CG,10,10,i,12,,,,,,,,0,0
CG,2263,24,6,2016,Bcomeau,19,CG,10,10,m,36,,,,,,,,0,0
CG,2264,24,6,2016,Bcomeau,19,CG,10,10,f,26,,,,,,,,0,0
CG,2265,24,6,2016,Bcomeau,19,CG,10,11,m,26,,,,,,,,0,0
CG,2266,24,6,2016,Bcomeau,19,CG,10,11,i,17,,,,,,,,0,0
CG,2267,24,6,2016,Bcomeau,19,CG,10,11,i,11,,,,,,,,0,0
CG,2268,24,6,2016,Bcomeau,19,CG,10,11,i,17,,,,,,,,0,0
CG,2269,24,6,2016,Bcomeau,19,CG,10,11,m,33,,,,,,,,0,0
CG,2270,24,6,2016,Bcomeau,19,CG,10,11,m,23,,,,,,,,0,0
CG,2271,24,6,2016,Bcomeau,19,CG,10,11,i,18,,,,,,,,0,0
CG,2272,24,6,2016,Bcomeau,19,CG,10,11,m,22,,,,,,,,0,0
CG,2273,24,6,2016,Bcomeau,19,CG,10,11,m,26,,,,,,,,0,0
CG,2274,24,6,2016,Bcomeau,19,CG,10,11,f,48,,,,,,,,0,0
CG,2275,24,6,2016,Bcomeau,19,CG,10,11,f,21,,,,,,,,0,0
CG,2276,24,6,2016,Bcomeau,19,CG,10,11,f,25,,,,,,,,0,0
CG,2277,24,6,2016,Bcomeau,19,CG,10,11,i,12,,,,,,,,0,0
CG,2278,24,6,2016,Bcomeau,19,CG,10,11,m,31,,,,,,,,0,0
CG,2279,24,6,2016,Bcomeau,19,CG,10,11,m,31,,,,,,,,0,0
CG,2280,24,6,2016,Bcomeau,19,CG,10,11,m,33,,,,,,,,0,0
CG,2281,24,6,2016,Dgiard,19,CG,10,1,f,30,,,,,,,,0,0
CG,2282,24,6,2016,Dgiard,19,CG,10,1,i,20,,,,,,,,0,0
CG,2283,24,6,2016,Dgiard,19,CG,10,1,m,41,,,,,,,,0,0
CG,2284,24,6,2016,Dgiard,19,CG,10,1,m,26,,,,,,,,0,0
CG,2285,24,6,2016,Dgiard,19,CG,10,1,f,30,,,,,,,,0,0
CG,2286,24,6,2016,Dgiard,19,CG,10,1,m,38,,,,,,,,0,0
CG,2287,24,6,2016,Dgiard,19,CG,10,1,m,27,,,,,,,,0,0
CG,2288,24,6,2016,Dgiard,19,CG,10,1,i,15,,,,,,,,0,0
CG,2289,24,6,2016,Dgiard,19,CG,10,1,f,30,,,,,,,,0,0
CG,2290,24,6,2016,Dgiard,19,CG,10,1,m,52,,,,,,,,0,0
CG,2291,24,6,2016,Dgiard,19,CG,10,1,m,46,,,,,,,,0,0
CG,2292,24,6,2016,Dgiard,19,CG,10,1,m,32,,,,,,,,0,0
CG,2293,24,6,2016,Dgiard,19,CG,10,1,m,47,,,,,,,,0,0
CG,2294,24,6,2016,Dgiard,19,CG,10,2,f,50,,,,,,,,0,0
CG,2295,24,6,2016,Dgiard,19,CG,10,2,m,55,,,,,,,,0,0
CG,2296,24,6,2016,Dgiard,19,CG,10,2,m,28,,,,,,,,0,0
CG,2297,24,6,2016,Dgiard,19,CG,10,2,m,32,,,,,,,,0,0
CG,2298,24,6,2016,Dgiard,19,CG,10,2,i,18,,,,,,,,0,0
CG,2299,24,6,2016,Dgiard,19,CG,10,2,m,47,,,,,,,,0,0
CG,2300,24,6,2016,Dgiard,19,CG,10,2,m,36,,,,,,,,0,0
CG,2301,24,6,2016,Dgiard,19,CG,10,2,m,31,,,,,,,,0,0
CG,2302,24,6,2016,Dgiard,19,CG,10,2,m,48,,,,,,,,0,0
CG,2303,24,6,2016,Dgiard,19,CG,10,3,i,22,,,,,,,,0,0
CG,2304,24,6,2016,Dgiard,19,CG,10,3,i,10,,,,,,,,0,0
CG,2305,24,6,2016,Dgiard,19,CG,10,3,m,27,,,,,,,,0,0
CG,2306,24,6,2016,Dgiard,19,CG,10,3,m,24,,,,,,,,0,0
CG,2307,24,6,2016,Dgiard,19,CG,10,3,i,14,,,,,,,,0,0
CG,2308,24,6,2016,Dgiard,19,CG,10,3,i,20,,,,,,,,0,0
CG,2309,24,6,2016,Dgiard,19,CG,10,3,i,18,,,,,,,,0,0
CG,2310,24,6,2016,Dgiard,19,CG,10,3,m,24,,,,,,,,0,0
CG,2311,24,6,2016,Dgiard,19,CG,10,3,i,21,,,,,,,,0,0
CG,2312,24,6,2016,Dgiard,19,CG,10,4,i,20,,,,,,,,0,0
CG,2313,24,6,2016,Dgiard,19,CG,10,4,i,15,,,,,,,,0,0
CG,2314,24,6,2016,Dgiard,19,CG,10,4,f,40,,,,,,,,0,0
CG,2315,24,6,2016,Dgiard,19,CG,10,4,i,18,,,,,,,,0,0
CG,2316,24,6,2016,Dgiard,19,CG,10,4,m,25,,,,,,,,0,0
CG,2317,24,6,2016,Dgiard,19,CG,10,4,i,19,,,,,,,,0,0
CG,2318,24,6,2016,Dgiard,19,CG,10,4,f,33,,,,,,,,0,0
CG,2319,24,6,2016,Dgiard,19,CG,10,4,f,30,,,,,,,,0,0
CG,2320,24,6,2016,Dgiard,19,CG,10,4,f,41,,,,,,,,0,0
CG,2321,24,6,2016,Dgiard,19,CG,10,4,m,47,,,,,,,,0,0
CG,2322,24,6,2016,Dgiard,19,CG,10,4,m,28,,,,,,,,0,0
CG,2323,24,6,2016,Dgiard,19,CG,10,5,m,56,,,,,,,,0,0
CG,2324,24,6,2016,Dgiard,19,CG,10,5,f,41,,,,,,,,0,0
CG,2325,24,6,2016,Dgiard,19,CG,10,5,m,26,,,,,,,,0,0
CG,2326,24,6,2016,Dgiard,19,CG,10,5,m,34,,,,,,,,0,0
CG,2327,24,6,2016,Dgiard,19,CG,10,5,m,50,,,,,,,,0,0
CG,2328,24,6,2016,Dgiard,19,CG,10,5,m,47,,,,,,,,0,0
CG,2329,24,6,2016,Dgiard,19,CG,10,5,f,36,,,,,,,,0,0
CG,2330,24,6,2016,Dgiard,19,CG,10,5,f,44,,,,,,,,0,0
CG,2331,24,6,2016,Dgiard,19,CG,10,5,i,12,,,,,,,,0,0
CG,2332,24,6,2016,Dgiard,19,CG,10,5,f,39,,,,,,,,0,0
CG,2333,24,6,2016,Dgiard,19,CG,10,5,f,29,,,,,,,,0,0
CG,2334,24,6,2016,Dgiard,19,CG,10,5,m,36,,,,,,,,0,0
CG,2335,24,6,2016,Dgiard,19,CG,10,6,m,45,,,,,,,,0,0
CG,2336,24,6,2016,Dgiard,19,CG,10,6,m,26,,,,,,,,0,0
CG,2337,24,6,2016,Dgiard,19,CG,10,6,m,20,,,,,,,,0,0
CG,2338,24,6,2016,Dgiard,19,CG,10,6,i,22,,,,,,,,0,0
CG,2339,24,6,2016,Dgiard,19,CG,10,6,i,17,,,,,,,,0,0
CG,2340,24,6,2016,Dgiard,19,CG,10,6,f,46,,,,,,,,0,0
CG,2341,24,6,2016,Dgiard,19,CG,10,6,f,38,,,,,,,,0,0
CG,2342,24,6,2016,Dgiard,19,CG,10,6,f,24,,,,,,,,0,0
CG,2343,24,6,2016,Dgiard,19,CG,10,6,m,30,,,,,,,,0,0
CG,2344,24,6,2016,Dgiard,19,CG,10,6,m,32,,,,,,,,0,0
CG,2345,24,6,2016,Dgiard,19,CG,10,6,f,26,,,,,,,,0,0
CG,2346,24,6,2016,Dgiard,19,CG,10,6,f,44,,,,,,,,0,0
CG,2347,24,6,2016,Dgiard,19,CG,10,6,f,40,,,,,,,,0,0
CG,2348,24,6,2016,Dgiard,19,CG,10,6,m,28,,,,,,,,0,0
CG,2349,24,6,2016,Dgiard,19,CG,10,7,f,41,,,,,,,,0,0
CG,2350,24,6,2016,Dgiard,19,CG,10,7,m,37,,,,,,,,0,0
CG,2351,24,6,2016,Dgiard,19,CG,10,7,m,23,,,,,,,,0,0
CG,2352,24,6,2016,Dgiard,19,CG,10,7,i,19,,,,,,,,0,0
CG,2353,24,6,2016,Dgiard,19,CG,10,7,i,21,,,,,,,,0,0
CG,2354,24,6,2016,Dgiard,19,CG,10,7,f,28,,,,,,,,0,0
CG,2355,24,6,2016,Dgiard,19,CG,10,7,m,39,,,,,,,,0,0
CG,2356,24,6,2016,Dgiard,19,CG,10,7,i,10,,,,,,,,0,0
CG,2357,24,6,2016,Dgiard,19,CG,10,7,m,39,,,,,,,,0,0
CG,2358,24,6,2016,Dgiard,19,CG,10,7,f,31,,,,,,,,0,0
CG,2359,24,6,2016,Dgiard,19,CG,10,7,i,21,,,,,,,,0,0
CG,2360,24,6,2016,Dgiard,19,CG,10,7,i,12,,,,,,,,0,0
CG,2361,24,6,2016,Dgiard,19,CG,10,7,i,22,,,,,,,,0,0
CG,2362,24,6,2016,Dgiard,19,CG,10,7,m,57,,,,,,,,0,0
CG,2363,24,6,2016,Dgiard,19,CG,10,8,f,42,,,,,,,,0,0
CG,2364,24,6,2016,Dgiard,19,CG,10,8,m,25,,,,,,,,0,0
CG,2365,24,6,2016,Dgiard,19,CG,10,8,i,12,,,,,,,,0,0
CG,2366,24,6,2016,Dgiard,19,CG,10,8,i,13,,,,,,,,0,0
CG,2367,24,6,2016,Arondeau,19,CG,10,8,i,24,,,,,,,,0,0
CG,2368,24,6,2016,Arondeau,19,CG,10,8,f,40,,,,,,,,0,0
CG,2369,24,6,2016,Arondeau,19,CG,10,8,i,10,,,,,,,,0,0
CG,2370,24,6,2016,Arondeau,19,CG,10,8,m,32,,,,,,,,0,0
CG,2371,24,6,2016,Arondeau,19,CG,10,8,m,43,,,,,,,,0,0
CG,2372,24,6,2016,Arondeau,19,CG,10,8,f,31,,,,,,,,0,0
CG,2373,24,6,2016,Arondeau,19,CG,10,8,f,26,,,,,,,,0,0
CG,2374,24,6,2016,Arondeau,19,CG,10,8,m,32,,,,,,,,0,0
CG,2375,24,6,2016,Arondeau,19,CG,10,8,f,22,,,,,,,,0,0
CG,2376,24,6,2016,Arondeau,19,CG,10,8,f,23,,,,,,,,0,0
CG,2377,24,6,2016,Arondeau,19,CG,10,9,m,27,,,,,,,,0,0
CG,2378,24,6,2016,Arondeau,19,CG,10,9,m,28,,,,,,,,0,0
CG,2379,24,6,2016,Arondeau,19,CG,10,9,f,35,,,,,,,,0,0
CG,2380,24,6,2016,Arondeau,19,CG,10,9,f,26,,,,,,,,0,0
CG,2381,24,6,2016,Arondeau,19,CG,10,9,m,23,,,,,,,,0,0
CG,2382,24,6,2016,Arondeau,19,CG,10,9,i,18,,,,,,,,0,0
CG,2383,24,6,2016,Arondeau,19,CG,10,9,i,14,,,,,,,,0,0
CG,2384,24,6,2016,Arondeau,19,CG,10,9,f,22,,,,,,,,0,0
CG,2385,24,6,2016,Arondeau,19,CG,10,9,i,12,,,,,,,,0,0
CG,2386,24,6,2016,Arondeau,19,CG,10,9,i,30,,,,,,,,0,0
CG,2387,24,6,2016,Arondeau,19,CG,10,9,f,23,,,,,,,,0,0
CG,2388,24,6,2016,Arondeau,19,CG,10,9,i,10,,,,,,,,0,0
CG,2389,24,6,2016,Arondeau,19,CG,10,9,i,18,,,,,,,,0,0
CG,2390,24,6,2016,Arondeau,19,CG,10,9,i,12,,,,,,,,0,0
CG,2391,24,6,2016,Arondeau,19,CG,10,9,m,52,,,,,,,,0,0
CG,2392,24,6,2016,Arondeau,19,CG,10,9,i,21,,,,,,,,0,0
CG,2393,24,6,2016,Arondeau,19,CG,10,9,i,22,,,,,,,,0,0
CG,2394,24,6,2016,Arondeau,19,CG,10,9,f,38,,,,,,,,0,0
CG,2395,24,6,2016,Arondeau,19,CG,10,9,i,20,,,,,,,,0,0
CG,2396,24,6,2016,Arondeau,19,CG,10,9,i,11,,,,,,,,0,0
CG,2397,24,6,2016,Arondeau,19,CG,10,9,f,66,,,,,,,,0,0
CG,2398,24,6,2016,Arondeau,19,CG,10,9,f,26,,,,,,,,0,0
CG,2399,24,6,2016,Arondeau,19,CG,10,9,m,32,,,,,,,,0,0
CG,2400,24,6,2016,Arondeau,19,CG,10,9,i,11,,,,,,,,0,0
CG,2401,24,6,2016,Arondeau,19,CG,10,9,m,25,,,,,,,,0,0
CG,2402,24,6,2016,Arondeau,19,CG,10,9,i,13,,,,,,,,0,0
CG,2403,24,6,2016,Arondeau,19,CG,10,9,f,54,,,,,,,,0,0
CG,2404,24,6,2016,Arondeau,19,CG,10,9,m,56,,,,,,,,0,0
CG,2405,24,6,2016,Arondeau,19,CG,10,10,f,27,,,,,,,,0,0
CG,2406,24,6,2016,Arondeau,19,CG,10,10,m,59,,,,,,,,0,0
CG,2407,24,6,2016,Arondeau,19,CG,10,10,i,18,,,,,,,,0,0
CG,2408,24,6,2016,Arondeau,19,CG,10,10,i,13,,,,,,,,0,0
CG,2409,24,6,2016,Arondeau,19,CG,10,10,i,21,,,,,,,,0,0
CG,2410,24,6,2016,Arondeau,19,CG,10,10,m,26,,,,,,,,0,0
CG,2411,24,6,2016,Arondeau,19,CG,10,10,m,27,,,,,,,,0,0
CG,2412,24,6,2016,Arondeau,19,CG,10,10,i,11,,,,,,,,0,0
CG,2413,24,6,2016,Arondeau,19,CG,10,10,f,32,,,,,,,,0,0
CG,2414,24,6,2016,Arondeau,19,CG,10,10,i,17,,,,,,,,0,0
CG,2415,24,6,2016,Arondeau,19,CG,10,10,f,23,,,,,,,,0,0
CG,2416,24,6,2016,Arondeau,19,CG,10,10,i,12,,,,,,,,0,0
CG,2417,24,6,2016,Arondeau,19,CG,10,10,i,9,,,,,,,,0,0
CG,2418,24,6,2016,Arondeau,19,CG,10,10,f,32,,,,,,,,0,0
CG,2419,24,6,2016,Arondeau,19,CG,10,10,i,17,,,,,,,,0,0
CG,2420,24,6,2016,Arondeau,19,CG,10,10,f,26,,,,,,,,0,0
CG,2421,24,6,2016,Arondeau,19,CG,10,10,f,29,,,,,,,,0,0
CG,2422,24,6,2016,Arondeau,19,CG,10,10,f,24,,,,,,,,0,0
CG,2423,24,6,2016,Arondeau,19,CG,10,10,f,33,,,,,,,,0,0
CG,2424,24,6,2016,Arondeau,19,CG,10,10,i,18,,,,,,,,0,0
CG,2425,24,6,2016,Arondeau,19,CG,10,10,f,24,,,,,,,,0,0
CG,2426,24,6,2016,Arondeau,19,CG,10,10,f,55,,,,,,,,0,0
CG,2427,24,6,2016,Arondeau,19,CG,10,10,f,36,,,,,,,,0,0
CG,2428,24,6,2016,Arondeau,19,CG,10,10,m,65,,,,,,,,0,0
CG,2429,24,6,2016,Arondeau,19,CG,10,10,i,11,,,,,,,,0,0
CG,2430,24,6,2016,Arondeau,19,CG,10,10,i,19,,,,,,,,0,0
CG,2431,24,6,2016,Arondeau,19,CG,10,10,i,12,,,,,,,,0,0
CG,2432,24,6,2016,Arondeau,19,CG,10,10,i,14,,,,,,,,0,0
CG,2433,24,6,2016,Arondeau,19,CG,10,10,m,29,,,,,,,,0,0
CG,2434,24,6,2016,Arondeau,19,CG,10,10,f,45,,,,,,,,0,0
CG,2435,24,6,2016,Arondeau,19,CG,10,10,f,68,,,,,,,,0,0
CG,2436,24,6,2016,Arondeau,19,CG,10,10,m,35,,,,,,,,0,0
CG,2437,24,6,2016,Arondeau,19,CG,10,10,m,32,,,,,,,,0,0
CG,2438,24,6,2016,Arondeau,19,CG,10,10,i,19,,,,,,,,0,0
CG,2439,24,6,2016,Arondeau,19,CG,10,10,f,32,,,,,,,,0,0
CG,2440,24,6,2016,Arondeau,19,CG,10,11,m,35,,,,,,,,0,0
CG,2441,24,6,2016,Arondeau,19,CG,10,11,m,24,,,,,,,,0,0
CG,2442,24,6,2016,Arondeau,19,CG,10,11,i,32,,,,,,,,0,0
CG,2443,24,6,2016,Arondeau,19,CG,10,11,m,30,,,,,,,,0,0
CG,2444,24,6,2016,Arondeau,19,CG,10,11,i,21,,,,,,,,0,0
CG,2445,24,6,2016,Arondeau,19,CG,10,11,m,58,,,,,,,,0,0
CG,2446,24,6,2016,Arondeau,19,CG,10,11,f,37,,,,,,,,0,0
CG,2447,24,6,2016,Arondeau,19,CG,10,11,f,25,,,,,,,,0,0
CG,2448,24,6,2016,Arondeau,19,CG,10,11,f,27,,,,,,,,0,0
CG,2449,24,6,2016,Arondeau,19,CG,10,11,m,27,,,,,,,,0,0
CG,2450,24,6,2016,Arondeau,19,CG,10,11,m,52,,,,,,,,0,0
CG,2451,24,6,2016,Arondeau,19,CG,10,11,m,26,,,,,,,,0,0
CG,2452,24,6,2016,Arondeau,19,CG,10,11,i,17,,,,,,,,0,0
CG,2453,24,6,2016,Arondeau,19,CG,10,11,m,43,,,,,,,,0,0
CG,2454,24,6,2016,Arondeau,19,CG,10,11,i,18,,,,,,,,0,0
CG,2455,27,6,2016,Dgiard,22,CG,CN2,1,i,27,,,,,,,,0,0
CG,2456,27,6,2016,Dgiard,22,CG,CN2,1,m,36,,,,,,,,0,0
CG,2457,27,6,2016,Dgiard,22,CG,CN2,1,m,70,,,,,,,,0,0
CG,2458,27,6,2016,Dgiard,22,CG,CN2,1,m,32,,,,,,,,0,0
CG,2459,27,6,2016,Dgiard,22,CG,CN2,1,i,16,,,,,,,,0,0
CG,2460,27,6,2016,Dgiard,22,CG,CN2,1,f,35,,,,,,,,0,0
CG,2461,27,6,2016,Dgiard,22,CG,CN2,1,f,28,,,,,,,,0,0
CG,2462,27,6,2016,Dgiard,22,CG,CN2,1,f,46,,,,,,,,0,0
CG,2463,27,6,2016,Dgiard,22,CG,CN2,1,i,15,,,,,,,,0,0
CG,2464,27,6,2016,Dgiard,22,CG,CN2,1,f,33,,,,,,,,0,0
CG,2465,27,6,2016,Dgiard,22,CG,CN2,1,i,19,,,,,,,,0,0
CG,2466,27,6,2016,Dgiard,22,CG,CN2,1,m,29,,,,,,,,0,0
CG,2467,27,6,2016,Dgiard,22,CG,CN2,1,m,51,,,,,,,,0,0
CG,2468,27,6,2016,Dgiard,22,CG,CN2,2,f,45,,,,,,,,0,0
CG,2469,27,6,2016,Dgiard,22,CG,CN2,2,i,18,,,,,,,,0,0
CG,2470,27,6,2016,Dgiard,22,CG,CN2,2,f,29,,,,,,,,0,0
CG,2471,27,6,2016,Dgiard,22,CG,CN2,2,m,26,,,,,,,,0,0
CG,2472,27,6,2016,Dgiard,22,CG,CN2,2,i,20,,,,,,,,0,0
CG,2473,27,6,2016,Dgiard,22,CG,CN2,2,f,42,,,,,,,,0,0
CG,2474,27,6,2016,Dgiard,22,CG,CN2,2,i,22,,,,,,,,0,0
CG,2475,27,6,2016,Dgiard,22,CG,CN2,2,i,17,,,,,,,,0,0
CG,2476,27,6,2016,Dgiard,22,CG,CN2,2,f,27,,,,,,,,0,0
CG,2477,27,6,2016,Dgiard,22,CG,CN2,2,m,23,,,,,,,,0,0
CG,2478,27,6,2016,Dgiard,22,CG,CN2,2,i,18,,,,,,,,0,0
CG,2479,27,6,2016,Dgiard,22,CG,CN2,2,m,31,,,,,,,,0,0
CG,2480,27,6,2016,Dgiard,22,CG,CN2,2,m,53,,,,,,,,0,0
CG,2481,27,6,2016,Dgiard,22,CG,CN2,3,m,42,,,,,,,,0,0
CG,2482,27,6,2016,Dgiard,22,CG,CN2,3,m,27,,,,,,,,0,0
CG,2483,27,6,2016,Dgiard,22,CG,CN2,3,i,13,,,,,,,,0,0
CG,2484,27,6,2016,Dgiard,22,CG,CN2,3,i,19,,,,,,,,0,0
CG,2485,27,6,2016,Dgiard,22,CG,CN2,3,m,25,,,,,,,,0,0
CG,2486,27,6,2016,Dgiard,22,CG,CN2,3,i,14,,,,,,,,0,0
CG,2487,27,6,2016,Dgiard,22,CG,CN2,3,i,26,,,,,,,,0,0
CG,2488,27,6,2016,Dgiard,22,CG,CN2,3,i,16,,,,,,,,0,0
CG,2489,27,6,2016,Dgiard,22,CG,CN2,3,m,28,,,,,,,,0,0
CG,2490,27,6,2016,Dgiard,22,CG,CN2,3,f,32,,,,,,,,0,0
CG,2491,27,6,2016,Dgiard,22,CG,CN2,3,f,38,,,,,,,,0,0
CG,2492,27,6,2016,Dgiard,22,CG,CN2,4,i,18,,,,,,,,0,0
CG,2493,27,6,2016,Dgiard,22,CG,CN2,4,m,29,,,,,,,,0,0
CG,2494,27,6,2016,Dgiard,22,CG,CN2,4,i,22,,,,,,,,0,0
CG,2495,27,6,2016,Dgiard,22,CG,CN2,4,f,36,,,,,,,,0,0
CG,2496,27,6,2016,Dgiard,22,CG,CN2,4,i,14,,,,,,,,0,0
CG,2497,27,6,2016,Dgiard,22,CG,CN2,4,f,60,,,,,,,,0,0
CG,2498,27,6,2016,Dgiard,22,CG,CN2,4,i,22,,,,,,,,0,0
CG,2499,27,6,2016,Dgiard,22,CG,CN2,4,f,24,,,,,,,,0,0
CG,2500,27,6,2016,Dgiard,22,CG,CN2,4,m,30,,,,,,,,0,0
CG,2501,27,6,2016,Dgiard,22,CG,CN2,4,f,35,,,,,,,,0,0
CG,2502,27,6,2016,Dgiard,22,CG,CN2,5,f,36,,,,,,,,0,0
CG,2503,27,6,2016,Dgiard,22,CG,CN2,5,f,39,,,,,,,,0,0
CG,2504,27,6,2016,Dgiard,22,CG,CN2,5,m,27,,,,,,,,0,0
CG,2505,27,6,2016,Dgiard,22,CG,CN2,5,f,40,,,,,,,,0,0
CG,2506,27,6,2016,Dgiard,22,CG,CN2,5,f,26,,,,,,,,0,0
CG,2507,27,6,2016,Dgiard,22,CG,CN2,5,m,38,,,,,,,,0,0
CG,2508,27,6,2016,Dgiard,22,CG,CN2,5,m,27,,,,,,,,0,0
CG,2509,27,6,2016,Dgiard,22,CG,CN2,5,m,29,,,,,,,,0,0
CG,2510,27,6,2016,Dgiard,22,CG,CN2,16,m,44,,,,,,,,0,0
CG,2511,27,6,2016,Dgiard,22,CG,CN2,16,i,20,,,,,,,,0,0
CG,2512,27,6,2016,Dgiard,22,CG,CN2,16,m,52,,,,,,,,0,0
CG,2513,27,6,2016,Dgiard,22,CG,CN2,16,f,24,,,,,,,,0,0
CG,2514,27,6,2016,Dgiard,22,CG,CN2,16,m,66,,,,,,,,0,0
CG,2515,27,6,2016,Dgiard,22,CG,CN2,16,m,44,,,,,,,,0,0
CG,2516,27,6,2016,Dgiard,22,CG,CN2,16,m,47,,,,,,,,0,0
CG,2517,27,6,2016,Dgiard,22,CG,CN2,16,m,28,,,,,,,,0,0
CG,2518,27,6,2016,Dgiard,22,CG,CN2,16,m,30,,,,,,,,0,0
CG,2519,27,6,2016,Dgiard,22,CG,CN2,16,m,41,,,,,,,,0,0
CG,2520,27,6,2016,Dgiard,22,CG,CN2,16,f,24,,,,,,,,0,0
CG,2521,27,6,2016,Dgiard,22,CG,CN2,16,f,26,,,,,,,,0,0
CG,2522,27,6,2016,Dgiard,22,CG,CN2,16,m,23,,,,,,,,0,0
CG,2523,27,6,2016,Dgiard,22,CG,CN2,16,f,68,,,,,,,,0,0
CG,2524,27,6,2016,Dgiard,22,CG,CN2,16,f,42,,,,,,,,0,0
CG,2525,27,6,2016,Dgiard,22,CG,CN2,16,i,12,,,,,,,,0,0
CG,2526,27,6,2016,Dgiard,22,CG,CN2,16,f,25,,,,,,,,0,0
CG,2527,27,6,2016,Dgiard,22,CG,CN2,16,m,36,,,,,,,,0,0
CG,2528,27,6,2016,Dgiard,22,CG,CN2,16,m,25,,,,,,,,0,0
CG,2529,27,6,2016,Dgiard,22,CG,CN2,17,m,52,,,,,,,,0,0
