REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,2750,11,6,2018,Phanley,22,CG,6,8,f,30,,,,,,,,0,0
CG,2751,11,6,2018,Phanley,22,CG,6,8,m,53,,,,,,,,0,0
CG,2752,11,6,2018,Phanley,22,CG,6,8,m,22,,,,,,,,0,0
CG,2753,11,6,2018,Phanley,22,CG,6,8,i,25,,,,,,,,0,0
CG,2754,11,6,2018,Phanley,22,CG,6,8,f,39,,,,,,,,0,0
CG,2755,11,6,2018,Phanley,22,CG,6,8,f,33,,,,,,,,0,0
CG,2756,11,6,2018,Phanley,22,CG,6,8,i,13,,,,,,,,0,0
CG,2757,11,6,2018,Phanley,22,CG,6,8,i,15,,,,,,,,0,0
CG,2758,11,6,2018,Phanley,22,CG,6,9,f,22,,,,,,,,0,0
CG,2759,11,6,2018,Phanley,22,CG,6,9,m,25,,,,,,,,0,0
CG,2760,11,6,2018,Phanley,22,CG,6,9,f,47,,,,,,,,0,0
CG,2761,11,6,2018,Phanley,22,CG,6,9,m,35,,,,,,,,0,0
CG,2762,11,6,2018,Phanley,22,CG,6,9,f,26,,,,,,,,0,0
CG,2763,11,6,2018,Phanley,22,CG,6,9,i,15,,,,,,,,0,0
CG,2764,11,6,2018,Phanley,22,CG,6,9,i,8,,,,,,,,0,0
CG,2765,11,6,2018,Phanley,22,CG,6,9,i,17,,,,,,,,0,0
CG,2766,11,6,2018,Phanley,22,CG,6,9,f,35,,,,,,,,0,0
CG,2767,11,6,2018,Phanley,22,CG,6,9,i,9,,,,,,,,0,0
CG,2768,11,6,2018,Phanley,22,CG,6,9,f,35,,,,,,,,0,0
CG,2769,11,6,2018,Phanley,22,CG,6,9,i,18,,,,,,,,0,0
CG,2770,11,6,2018,Phanley,22,CG,6,9,i,12,,,,,,,,0,0
CG,2771,11,6,2018,Phanley,22,CG,6,9,i,18,,,,,,,,0,0
CG,2772,11,6,2018,Phanley,22,CG,6,9,f,25,,,,,,,,0,0
CG,2773,11,6,2018,Phanley,22,CG,6,9,m,31,,,,,,,,0,0
CG,2774,11,6,2018,Phanley,22,CG,6,9,f,44,,,,,,,,0,0
CG,2775,11,6,2018,Phanley,22,CG,6,9,i,13,,,,,,,,0,0
CG,2776,11,6,2018,Phanley,22,CG,6,10,m,45,,,,,,,,0,0
CG,2777,11,6,2018,Phanley,22,CG,6,10,m,27,,,,,,,,0,0
CG,2778,11,6,2018,Phanley,22,CG,6,10,m,65,,,,,,,,0,0
CG,2779,11,6,2018,Phanley,22,CG,6,10,m,30,,,,,,,,0,0
CG,2780,11,6,2018,Phanley,22,CG,6,10,m,56,,,,,,,,0,0
CG,2781,11,6,2018,Phanley,22,CG,6,10,i,19,,,,,,,,0,0
CG,2782,11,6,2018,Phanley,22,CG,6,10,i,17,,,,,,,,0,0
CG,2783,11,6,2018,Phanley,22,CG,6,10,f,39,,,,,,,,0,0
CG,2784,11,6,2018,Phanley,22,CG,6,10,m,42,,,,,,,,0,0
CG,2785,11,6,2018,Phanley,22,CG,6,11,i,16,,,,,,,,0,0
CG,2786,11,6,2018,Phanley,22,CG,6,11,i,30,,,,,,,,0,0
CG,2787,11,6,2018,Phanley,22,CG,6,11,m,37,,,,,,,,0,0
CG,2788,11,6,2018,Phanley,22,CG,6,11,f,26,,,,,,,,0,0
CG,2789,11,6,2018,Phanley,22,CG,6,11,i,20,,,,,,,,0,0
CG,2790,11,6,2018,Phanley,22,CG,6,11,i,14,,,,,,,,0,0
CG,2791,11,6,2018,Phanley,22,CG,6,11,i,21,,,,,,,,0,0
CG,2792,11,6,2018,Phanley,22,CG,6,11,i,21,,,,,,,,0,0
CG,2793,11,6,2018,Phanley,22,CG,6,11,f,26,,,,,,,,0,0
CG,2794,11,6,2018,Phanley,22,CG,6,11,i,45,,,,,,,,0,0
CG,2795,24,7,2018,Bcomeau,21,CG,10,1,m,35,,,,,,,,0,0
CG,2796,24,7,2018,Bcomeau,21,CG,10,1,m,26,,,,,,,,0,0
CG,2797,24,7,2018,Bcomeau,21,CG,10,1,m,25,,,,,,,,0,0
CG,2798,24,7,2018,Bcomeau,21,CG,10,1,m,36,,,,,,,,0,0
CG,2799,24,7,2018,Bcomeau,21,CG,10,1,i,16,,,,,,,,0,0
CG,2800,24,7,2018,Bcomeau,21,CG,10,1,i,20,,,,,,,,0,0
CG,2801,24,7,2018,Bcomeau,21,CG,10,1,i,18,,,,,,,,0,0
CG,2802,24,7,2018,Bcomeau,21,CG,10,1,f,46,,,,,,,,0,0
CG,2803,24,7,2018,Bcomeau,21,CG,10,1,f,25,,,,,,,,0,0
CG,2804,24,7,2018,Bcomeau,21,CG,10,1,f,47,,,,,,,,0,0
CG,2805,24,7,2018,Bcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,2806,24,7,2018,Bcomeau,21,CG,10,2,m,56,,,,,,,,0,0
CG,2807,24,7,2018,Bcomeau,21,CG,10,2,m,46,,,,,,,,0,0
CG,2808,24,7,2018,Bcomeau,21,CG,10,2,m,33,,,,,,,,0,0
CG,2809,24,7,2018,Bcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,2810,24,7,2018,Bcomeau,21,CG,10,2,i,16,,,,,,,,0,0
CG,2811,24,7,2018,Bcomeau,21,CG,10,2,i,21,,,,,,,,0,0
CG,2812,24,7,2018,Bcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,2813,24,7,2018,Bcomeau,21,CG,10,2,i,16,,,,,,,,0,0
CG,2814,24,7,2018,Bcomeau,21,CG,10,2,i,12,,,,,,,,0,0
CG,2815,24,7,2018,Bcomeau,21,CG,10,2,i,15,,,,,,,,0,0
CG,2816,24,7,2018,Bcomeau,21,CG,10,2,i,17,,,,,,,,0,0
CG,2817,24,7,2018,Bcomeau,21,CG,10,2,i,16,,,,,,,,0,0
CG,2818,24,7,2018,Bcomeau,21,CG,10,2,i,20,,,,,,,,0,0
CG,2819,24,7,2018,Bcomeau,21,CG,10,2,i,15,,,,,,,,0,0
CG,2820,24,7,2018,Bcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,2821,24,7,2018,Bcomeau,21,CG,10,2,f,35,,,,,,,,0,0
CG,2822,24,7,2018,Bcomeau,21,CG,10,3,m,34,,,,,,,,0,0
CG,2823,24,7,2018,Bcomeau,21,CG,10,3,m,50,,,,,,,,0,0
CG,2824,24,7,2018,Bcomeau,21,CG,10,3,m,27,,,,,,,,0,0
CG,2825,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2826,24,7,2018,Bcomeau,21,CG,10,3,i,20,,,,,,,,0,0
CG,2827,24,7,2018,Bcomeau,21,CG,10,3,i,15,,,,,,,,0,0
CG,2828,24,7,2018,Bcomeau,21,CG,10,3,i,15,,,,,,,,0,0
CG,2829,24,7,2018,Bcomeau,21,CG,10,3,i,14,,,,,,,,0,0
CG,2830,24,7,2018,Bcomeau,21,CG,10,3,i,21,,,,,,,,0,0
CG,2831,24,7,2018,Bcomeau,21,CG,10,3,i,17,,,,,,,,0,0
CG,2832,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2833,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2834,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2835,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2836,24,7,2018,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,2837,24,7,2018,Bcomeau,21,CG,10,3,i,13,,,,,,,,0,0
CG,2838,24,7,2018,Bcomeau,21,CG,10,3,f,22,,,,,,,,0,0
CG,2839,24,7,2018,Bcomeau,21,CG,10,3,f,24,,,,,,,,0,0
CG,2840,24,7,2018,Bcomeau,21,CG,10,3,f,30,,,,,,,,0,0
CG,2841,24,7,2018,Bcomeau,21,CG,10,4,m,26,,,,,,,,0,0
CG,2842,24,7,2018,Bcomeau,21,CG,10,4,m,36,,,,,,,,0,0
CG,2843,24,7,2018,Bcomeau,21,CG,10,4,m,30,,,,,,,,0,0
CG,2844,24,7,2018,Bcomeau,21,CG,10,4,m,22,,,,,,,,0,0
CG,2845,24,7,2018,Bcomeau,21,CG,10,4,m,33,,,,,,,,0,0
CG,2846,24,7,2018,Bcomeau,21,CG,10,4,m,36,,,,,,,,0,0
CG,2847,24,7,2018,Bcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2848,24,7,2018,Bcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2849,24,7,2018,Bcomeau,21,CG,10,4,i,21,,,,,,,,0,0
CG,2850,24,7,2018,Bcomeau,21,CG,10,4,i,20,,,,,,,,0,0
CG,2851,24,7,2018,Bcomeau,21,CG,10,4,i,13,,,,,,,,0,0
CG,2852,24,7,2018,Bcomeau,21,CG,10,4,i,17,,,,,,,,0,0
CG,2853,24,7,2018,Bcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2854,24,7,2018,Bcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,2855,24,7,2018,Bcomeau,21,CG,10,4,i,12,,,,,,,,0,0
CG,2856,24,7,2018,Bcomeau,21,CG,10,4,i,15,,,,,,,,0,0
CG,2857,24,7,2018,Bcomeau,21,CG,10,4,i,15,,,,,,,,0,0
CG,2858,24,7,2018,Bcomeau,21,CG,10,4,i,16,,,,,,,,0,0
CG,2859,24,7,2018,Bcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2860,24,7,2018,Bcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2861,24,7,2018,Bcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,2862,24,7,2018,Bcomeau,21,CG,10,4,f,35,,,,,,,,0,0
CG,2863,24,7,2018,Bcomeau,21,CG,10,4,f,23,,,,,,,,0,0
CG,2864,24,7,2018,Bcomeau,21,CG,10,4,f,23,,,,,,,,0,0
CG,2865,24,7,2018,Bcomeau,21,CG,10,4,f,41,,,,,,,,0,0
CG,2866,24,7,2018,Bcomeau,21,CG,10,5,i,20,,,,,,,,0,0
CG,2867,24,7,2018,Bcomeau,21,CG,10,5,m,35,,,,,,,,0,0
CG,2868,24,7,2018,Bcomeau,21,CG,10,5,i,17,,,,,,,,0,0
CG,2869,24,7,2018,Bcomeau,21,CG,10,5,i,18,,,,,,,,0,0
CG,2870,24,7,2018,Bcomeau,21,CG,10,5,m,25,,,,,,,,0,0
CG,2871,24,7,2018,Bcomeau,21,CG,10,5,i,13,,,,,,,,0,0
CG,2872,24,7,2018,Bcomeau,21,CG,10,5,i,17,,,,,,,,0,0
CG,2873,24,7,2018,Bcomeau,21,CG,10,5,i,20,,,,,,,,0,0
CG,2874,24,7,2018,Bcomeau,21,CG,10,5,m,28,,,,,,,,0,0
CG,2875,24,7,2018,Bcomeau,21,CG,10,5,f,25,,,,,,,,0,0
CG,2876,24,7,2018,Bcomeau,21,CG,10,5,i,16,,,,,,,,0,0
CG,2877,24,7,2018,Bcomeau,21,CG,10,5,i,15,,,,,,,,0,0
CG,2878,24,7,2018,Bcomeau,21,CG,10,5,i,15,,,,,,,,0,0
CG,2879,24,7,2018,Bcomeau,21,CG,10,5,i,17,,,,,,,,0,0
CG,2880,24,7,2018,Bcomeau,21,CG,10,5,i,19,,,,,,,,0,0
CG,2881,24,7,2018,Bcomeau,21,CG,10,5,f,23,,,,,,,,0,0
CG,2882,24,7,2018,Bcomeau,21,CG,10,5,i,19,,,,,,,,0,0
CG,2883,24,7,2018,Bcomeau,21,CG,10,5,i,17,,,,,,,,0,0
CG,2884,24,7,2018,Bcomeau,21,CG,10,5,i,18,,,,,,,,0,0
CG,2885,24,7,2018,Bcomeau,21,CG,10,5,i,15,,,,,,,,0,0
CG,2886,24,7,2018,Bcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,2887,24,7,2018,Bcomeau,21,CG,10,5,i,12,,,,,,,,0,0
CG,2888,24,7,2018,Bcomeau,21,CG,10,5,i,19,,,,,,,,0,0
CG,2889,24,7,2018,Bcomeau,21,CG,10,5,i,18,,,,,,,,0,0
CG,2890,24,7,2018,Bcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,2891,24,7,2018,Bcomeau,21,CG,10,5,f,56,,,,,,,,0,0
CG,2892,24,7,2018,Bcomeau,21,CG,10,5,f,30,,,,,,,,0,0
CG,2893,24,7,2018,Bcomeau,21,CG,10,5,f,25,,,,,,,,0,0
CG,2894,24,7,2018,Bcomeau,21,CG,10,5,m,23,,,,,,,,0,0
CG,2895,24,7,2018,Bcomeau,21,CG,10,5,i,17,,,,,,,,0,0
CG,2896,24,7,2018,Bcomeau,21,CG,10,5,f,32,,,,,,,,0,0
CG,2897,24,7,2018,Bcomeau,21,CG,10,6,i,19,,,,,,,,0,0
CG,2898,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2899,24,7,2018,Bcomeau,21,CG,10,6,i,21,,,,,,,,0,0
CG,2900,24,7,2018,Bcomeau,21,CG,10,6,f,50,,,,,,,,0,0
CG,2901,24,7,2018,Bcomeau,21,CG,10,6,m,30,,,,,,,,0,0
CG,2902,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2903,24,7,2018,Bcomeau,21,CG,10,6,i,20,,,,,,,,0,0
CG,2904,24,7,2018,Bcomeau,21,CG,10,6,i,19,,,,,,,,0,0
CG,2905,24,7,2018,Bcomeau,21,CG,10,6,i,24,,,,,,,,0,0
CG,2906,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2907,24,7,2018,Bcomeau,21,CG,10,6,i,17,,,,,,,,0,0
CG,2908,24,7,2018,Bcomeau,21,CG,10,6,i,20,,,,,,,,0,0
CG,2909,24,7,2018,Bcomeau,21,CG,10,6,f,57,,,,,,,,0,0
CG,2910,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2911,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2912,24,7,2018,Bcomeau,21,CG,10,6,m,35,,,,,,,,0,0
CG,2913,24,7,2018,Bcomeau,21,CG,10,6,f,24,,,,,,,,0,0
CG,2914,24,7,2018,Bcomeau,21,CG,10,6,f,36,,,,,,,,0,0
CG,2915,24,7,2018,Bcomeau,21,CG,10,6,i,15,,,,,,,,0,0
CG,2916,24,7,2018,Bcomeau,21,CG,10,6,i,20,,,,,,,,0,0
CG,2917,24,7,2018,Bcomeau,21,CG,10,6,i,15,,,,,,,,0,0
CG,2918,24,7,2018,Bcomeau,21,CG,10,6,i,15,,,,,,,,0,0
CG,2919,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2920,24,7,2018,Bcomeau,21,CG,10,6,i,13,,,,,,,,0,0
CG,2921,24,7,2018,Bcomeau,21,CG,10,6,i,19,,,,,,,,0,0
CG,2922,24,7,2018,Bcomeau,21,CG,10,6,i,12,,,,,,,,0,0
CG,2923,24,7,2018,Bcomeau,21,CG,10,6,i,19,,,,,,,,0,0
CG,2924,24,7,2018,Bcomeau,21,CG,10,6,i,18,,,,,,,,0,0
CG,2925,24,7,2018,Bcomeau,21,CG,10,6,i,16,,,,,,,,0,0
CG,2926,24,7,2018,Bcomeau,21,CG,10,7,m,58,,,,,,,,0,0
CG,2927,24,7,2018,Bcomeau,21,CG,10,7,i,13,,,,,,,,0,0
CG,2928,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2929,24,7,2018,Bcomeau,21,CG,10,7,i,20,,,,,,,,0,0
CG,2930,24,7,2018,Bcomeau,21,CG,10,7,i,21,,,,,,,,0,0
CG,2931,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2932,24,7,2018,Bcomeau,21,CG,10,7,i,17,,,,,,,,0,0
CG,2933,24,7,2018,Bcomeau,21,CG,10,7,i,17,,,,,,,,0,0
CG,2934,24,7,2018,Bcomeau,21,CG,10,7,i,12,,,,,,,,0,0
CG,2935,24,7,2018,Bcomeau,21,CG,10,7,i,19,,,,,,,,0,0
CG,2936,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2937,24,7,2018,Bcomeau,21,CG,10,7,i,14,,,,,,,,0,0
CG,2938,24,7,2018,Bcomeau,21,CG,10,7,i,16,,,,,,,,0,0
CG,2939,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2940,24,7,2018,Bcomeau,21,CG,10,7,i,21,,,,,,,,0,0
CG,2941,24,7,2018,Bcomeau,21,CG,10,7,i,13,,,,,,,,0,0
CG,2942,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2943,24,7,2018,Bcomeau,21,CG,10,7,i,12,,,,,,,,0,0
CG,2944,24,7,2018,Bcomeau,21,CG,10,7,i,19,,,,,,,,0,0
CG,2945,24,7,2018,Bcomeau,21,CG,10,7,m,27,,,,,,,,0,0
CG,2946,24,7,2018,Bcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,2947,24,7,2018,Bcomeau,21,CG,10,7,i,15,,,,,,,,0,0
CG,2948,24,7,2018,Bcomeau,21,CG,10,7,m,27,,,,,,,,0,0
CG,2949,24,7,2018,Bcomeau,21,CG,10,7,i,11,,,,,,,,0,0
CG,2950,24,7,2018,Bcomeau,21,CG,10,8,m,24,,,,,,,,0,0
CG,2951,24,7,2018,Bcomeau,21,CG,10,8,m,40,,,,,,,,0,0
CG,2952,24,7,2018,Bcomeau,21,CG,10,8,i,10,,,,,,,,0,0
CG,2953,24,7,2018,Bcomeau,21,CG,10,8,i,13,,,,,,,,0,0
CG,2954,24,7,2018,Bcomeau,21,CG,10,8,i,14,,,,,,,,0,0
CG,2955,24,7,2018,Bcomeau,21,CG,10,8,i,13,,,,,,,,0,0
CG,2956,24,7,2018,Bcomeau,21,CG,10,8,i,19,,,,,,,,0,0
CG,2957,24,7,2018,Bcomeau,21,CG,10,8,m,37,,,,,,,,0,0
CG,2958,24,7,2018,Bcomeau,21,CG,10,8,i,18,,,,,,,,0,0
CG,2959,24,7,2018,Bcomeau,21,CG,10,8,f,33,,,,,,,,0,0
CG,2960,24,7,2018,Bcomeau,21,CG,10,8,i,18,,,,,,,,0,0
CG,2961,24,7,2018,Bcomeau,21,CG,10,8,i,16,,,,,,,,0,0
CG,2962,24,7,2018,Bcomeau,21,CG,10,8,i,15,,,,,,,,0,0
CG,2963,24,7,2018,Bcomeau,21,CG,10,8,i,15,,,,,,,,0,0
CG,2964,24,7,2018,Bcomeau,21,CG,10,8,f,32,,,,,,,,0,0
CG,2965,24,7,2018,Bcomeau,21,CG,10,8,i,18,,,,,,,,0,0
CG,2966,24,7,2018,Bcomeau,21,CG,10,8,f,25,,,,,,,,0,0
CG,2967,24,7,2018,Bcomeau,21,CG,10,8,m,33,,,,,,,,0,0
CG,2968,24,7,2018,Bcomeau,21,CG,10,8,i,16,,,,,,,,0,0
CG,2969,24,7,2018,Bcomeau,21,CG,10,8,i,20,,,,,,,,0,0
CG,2970,24,7,2018,Bcomeau,21,CG,10,8,i,14,,,,,,,,0,0
CG,2971,24,7,2018,Bcomeau,21,CG,10,8,i,13,,,,,,,,0,0
CG,2972,24,7,2018,Bcomeau,21,CG,10,8,i,13,,,,,,,,0,0
CG,2973,24,7,2018,Bcomeau,21,CG,10,8,i,15,,,,,,,,0,0
CG,2974,24,7,2018,Bcomeau,21,CG,10,8,i,18,,,,,,,,0,0
CG,2975,24,7,2018,Bcomeau,21,CG,10,8,i,18,,,,,,,,0,0
CG,2976,24,7,2018,Bcomeau,21,CG,10,8,f,33,,,,,,,,0,0
CG,2977,24,7,2018,Bcomeau,21,CG,10,8,i,16,,,,,,,,0,0
CG,2978,24,7,2018,Bcomeau,21,CG,10,9,i,13,,,,,,,,0,0
CG,2979,24,7,2018,Bcomeau,21,CG,10,9,i,13,,,,,,,,0,0
CG,2980,24,7,2018,Bcomeau,21,CG,10,9,i,20,,,,,,,,0,0
CG,2981,24,7,2018,Bcomeau,21,CG,10,9,i,16,,,,,,,,0,0
CG,2982,24,7,2018,Bcomeau,21,CG,10,9,m,40,,,,,,,,0,0
CG,2983,24,7,2018,Bcomeau,21,CG,10,9,i,18,,,,,,,,0,0
CG,2984,24,7,2018,Bcomeau,21,CG,10,9,f,40,,,,,,,,0,0
CG,2985,24,7,2018,Bcomeau,21,CG,10,9,f,21,,,,,,,,0,0
CG,2986,24,7,2018,Bcomeau,21,CG,10,9,f,30,,,,,,,,0,0
CG,2987,24,7,2018,Bcomeau,21,CG,10,9,m,30,,,,,,,,0,0
CG,2988,24,7,2018,Bcomeau,21,CG,10,9,m,32,,,,,,,,0,0
CG,2989,24,7,2018,Bcomeau,21,CG,10,9,i,20,,,,,,,,0,0
CG,2990,24,7,2018,Bcomeau,21,CG,10,10,f,23,,,,,,,,0,0
CG,2991,24,7,2018,Bcomeau,21,CG,10,10,f,25,,,,,,,,0,0
CG,2992,24,7,2018,Bcomeau,21,CG,10,10,i,18,,,,,,,,0,0
CG,2993,24,7,2018,Bcomeau,21,CG,10,10,i,18,,,,,,,,0,0
CG,2994,24,7,2018,Bcomeau,21,CG,10,10,i,12,,,,,,,,0,0
CG,2995,24,7,2018,Bcomeau,21,CG,10,10,i,15,,,,,,,,0,0
CG,2996,24,7,2018,Bcomeau,21,CG,10,10,i,20,,,,,,,,0,0
CG,2997,24,7,2018,Bcomeau,21,CG,10,10,i,15,,,,,,,,0,0
CG,2998,24,7,2018,Bcomeau,21,CG,10,10,i,18,,,,,,,,0,0
CG,2999,24,7,2018,Bcomeau,21,CG,10,10,i,10,,,,,,,,0,0
CG,3000,24,7,2018,Mcomeau,21,CG,10,1,f,28,,,,,,,,0,0
CG,3001,24,7,2018,Mcomeau,21,CG,10,1,i,17,,,,,,,,0,0
CG,3002,24,7,2018,Mcomeau,21,CG,10,1,i,19,,,,,,,,0,0
CG,3003,24,7,2018,Mcomeau,21,CG,10,1,i,18,,,,,,,,0,0
CG,3004,24,7,2018,Mcomeau,21,CG,10,1,i,17,,,,,,,,0,0
CG,3005,24,7,2018,Mcomeau,21,CG,10,2,f,25,,,,,,,,0,0
CG,3006,24,7,2018,Mcomeau,21,CG,10,2,i,17,,,,,,,,0,0
CG,3007,24,7,2018,Mcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,3008,24,7,2018,Mcomeau,21,CG,10,2,i,17,,,,,,,,0,0
CG,3009,24,7,2018,Mcomeau,21,CG,10,2,i,17,,,,,,,,0,0
CG,3010,24,7,2018,Mcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,3011,24,7,2018,Mcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,3012,24,7,2018,Mcomeau,21,CG,10,2,i,21,,,,,,,,0,0
CG,3013,24,7,2018,Mcomeau,21,CG,10,2,i,17,,,,,,,,0,0
CG,3014,24,7,2018,Mcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,3015,24,7,2018,Mcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,3016,24,7,2018,Mcomeau,21,CG,10,3,i,21,,,,,,,,0,0
CG,3017,24,7,2018,Mcomeau,21,CG,10,3,i,19,,,,,,,,0,0
CG,3018,24,7,2018,Mcomeau,21,CG,10,3,i,16,,,,,,,,0,0
CG,3019,24,7,2018,Mcomeau,21,CG,10,3,i,16,,,,,,,,0,0
CG,3020,24,7,2018,Mcomeau,21,CG,10,3,i,30,,,,,,,,0,0
CG,3021,24,7,2018,Mcomeau,21,CG,10,3,i,17,,,,,,,,0,0
CG,3022,24,7,2018,Mcomeau,21,CG,10,3,i,21,,,,,,,,0,0
CG,3023,24,7,2018,Mcomeau,21,CG,10,3,i,19,,,,,,,,0,0
CG,3024,24,7,2018,Mcomeau,21,CG,10,3,i,19,,,,,,,,0,0
CG,3025,24,7,2018,Mcomeau,21,CG,10,3,i,18,,,,,,,,0,0
CG,3026,24,7,2018,Mcomeau,21,CG,10,3,m,62,,,,,,,,0,0
CG,3027,24,7,2018,Mcomeau,21,CG,10,4,i,15,,,,,,,,0,0
CG,3028,24,7,2018,Mcomeau,21,CG,10,4,i,17,,,,,,,,0,0
CG,3029,24,7,2018,Mcomeau,21,CG,10,4,i,23,,,,,,,,0,0
CG,3030,24,7,2018,Mcomeau,21,CG,10,4,i,16,,,,,,,,0,0
CG,3031,24,7,2018,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,3032,24,7,2018,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,3033,24,7,2018,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,3034,24,7,2018,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,3035,24,7,2018,Mcomeau,21,CG,10,4,i,23,,,,,,,,0,0
CG,3036,24,7,2018,Mcomeau,21,CG,10,4,i,17,,,,,,,,0,0
CG,3037,24,7,2018,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,3038,24,7,2018,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,3039,24,7,2018,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,3040,24,7,2018,Mcomeau,21,CG,10,4,i,15,,,,,,,,0,0
CG,3041,24,7,2018,Mcomeau,21,CG,10,4,i,23,,,,,,,,0,0
CG,3042,24,7,2018,Mcomeau,21,CG,10,4,i,21,,,,,,,,0,0
CG,3043,24,7,2018,Mcomeau,21,CG,10,4,m,33,,,,,,,,0,0
CG,3044,24,7,2018,Mcomeau,21,CG,10,4,m,35,,,,,,,,0,0
CG,3045,24,7,2018,Mcomeau,21,CG,10,4,i,15,,,,,,,,0,0
CG,3046,24,7,2018,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,3047,24,7,2018,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,3048,24,7,2018,Mcomeau,21,CG,10,4,i,12,,,,,,,,0,0
CG,3049,24,7,2018,Mcomeau,21,CG,10,5,f,68,,,,,,,,0,0
CG,3050,24,7,2018,Mcomeau,21,CG,10,5,f,32,,,,,,,,0,0
CG,3051,24,7,2018,Mcomeau,21,CG,10,5,f,35,,,,,,,,0,0
CG,3052,24,7,2018,Mcomeau,21,CG,10,5,f,33,,,,,,,,0,0
CG,3053,24,7,2018,Mcomeau,21,CG,10,5,f,75,,,,,,,,0,0
CG,3054,24,7,2018,Mcomeau,21,CG,10,5,m,31,,,,,,,,0,0
CG,3055,24,7,2018,Mcomeau,21,CG,10,5,i,19,,,,,,,,0,0
CG,3056,24,7,2018,Mcomeau,21,CG,10,5,f,34,,,,,,,,0,0
CG,3057,24,7,2018,Mcomeau,21,CG,10,5,i,18,,,,,,,,0,0
CG,3058,24,7,2018,Mcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,3059,24,7,2018,Mcomeau,21,CG,10,5,i,31,,,,,,,,0,0
CG,3060,24,7,2018,Mcomeau,21,CG,10,5,i,31,,,,,,,,0,0
CG,3061,24,7,2018,Mcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,3062,24,7,2018,Mcomeau,21,CG,10,5,i,20,,,,,,,,0,0
CG,3063,24,7,2018,Mcomeau,21,CG,10,5,i,24,,,,,,,,0,0
CG,3064,24,7,2018,Mcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,3065,24,7,2018,Mcomeau,21,CG,10,5,m,70,,,,,,,,0,0
CG,3066,24,7,2018,Mcomeau,21,CG,10,5,m,31,,,,,,,,0,0
CG,3067,24,7,2018,Mcomeau,21,CG,10,5,m,31,,,,,,,,0,0
