Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1205,30,6,2015,Bcomeau,,,,,18,CG,1,6,f,47,,,,,,,,,,,
1206,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,11,,,,,,,,,,,
1207,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,12,,,,,,,,,,,
1208,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,12,,,,,,,,,,,
1209,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,18,,,,,,,,,,,
1210,30,6,2015,Bcomeau,,,,,18,CG,1,7,f,36,,,,,,,,,,,
1211,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,15,,,,,,,,,,,
1212,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,17,,,,,,,,,,,
1213,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,13,,,,,,,,,,,
1214,30,6,2015,Bcomeau,,,,,18,CG,1,7,m,22,,,,,,,,,,,
1215,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,12,,,,,,,,,,,
1216,30,6,2015,Bcomeau,,,,,18,CG,1,7,m,47,,,,,,,,,,,
1217,30,6,2015,Bcomeau,,,,,18,CG,1,7,m,35,,,,,,,,,,,
1218,30,6,2015,Bcomeau,,,,,18,CG,1,7,i,12,,,,,,,,,,,
1219,30,6,2015,Bcomeau,,,,,18,CG,1,7,f,23,,,,,,,,,,,
1220,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,13,,,,,,,,,,,
1221,30,6,2015,Bcomeau,,,,,18,CG,1,8,m,29,,,,,,,,,,,
1222,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,14,,,,,,,,,,,
1223,30,6,2015,Bcomeau,,,,,18,CG,1,8,f,19,,,,,,,,,,,
1224,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,13,,,,,,,,,,,
1225,30,6,2015,Bcomeau,,,,,18,CG,1,8,m,19,,,,,,,,,,,
1226,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,14,,,,,,,,,,,
1227,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,12,,,,,,,,,,,
1228,30,6,2015,Bcomeau,,,,,18,CG,1,8,f,27,,,,,,,,,,,
1229,30,6,2015,Bcomeau,,,,,18,CG,1,8,m,49,,,,,,,,,,,
1230,30,6,2015,Bcomeau,,,,,18,CG,1,8,i,14,,,,,,,,,,,
1231,30,6,2015,Bcomeau,,,,,18,CG,1,8,m,33,,,,,,,,,,,
1232,30,6,2015,Bcomeau,,,,,18,CG,1,9,i,10,,,,,,,,,,,
1233,30,6,2015,Bcomeau,,,,,18,CG,1,9,i,12,,,,,,,,,,,
1234,30,6,2015,Bcomeau,,,,,18,CG,1,9,f,23,,,,,,,,,,,
1235,30,6,2015,Bcomeau,,,,,18,CG,1,9,i,11,,,,,,,,,,,
1236,30,6,2015,Bcomeau,,,,,18,CG,1,9,i,11,,,,,,,,,,,
1237,30,6,2015,Bcomeau,,,,,18,CG,1,9,m,25,,,,,,,,,,,
1238,30,6,2015,Bcomeau,,,,,18,CG,1,9,f,22,,,,,,,,,,,
1239,30,6,2015,Bcomeau,,,,,18,CG,1,10,i,18,,,,,,,,,,,
1240,30,6,2015,Bcomeau,,,,,18,CG,1,10,i,14,,,,,,,,,,,
1241,30,6,2015,Bcomeau,,,,,18,CG,1,10,i,12,,,,,,,,,,,
1242,30,6,2015,Bcomeau,,,,,18,CG,1,10,i,12,,,,,,,,,,,
1243,30,6,2015,Bcomeau,,,,,18,CG,1,10,i,12,,,,,,,,,,,
1244,30,6,2015,Bcomeau,,,,,18,CG,1,10,f,36,,,,,,,,,,,
1245,30,6,2015,Bcomeau,,,,,18,CG,1,10,m,27,,,,,,,,,,,
1246,30,6,2015,Bcomeau,,,,,18,CG,1,11,f,38,,,,,,,,,,,
1247,30,6,2015,Bcomeau,,,,,18,CG,1,11,f,20,,,,,,,,,,,
1248,30,6,2015,Bcomeau,,,,,18,CG,1,11,f,36,,,,,,,,,,,
1249,30,6,2015,Bcomeau,,,,,18,CG,1,11,m,45,,,,,,,,,,,
1250,30,6,2015,Bcomeau,,,,,18,CG,1,11,m,27,,,,,,,,,,,
1251,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,13,,,,,,,,,,,
1252,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,14,,,,,,,,,,,
1253,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,11,,,,,,,,,,,
1254,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,10,,,,,,,,,,,
1255,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,10,,,,,,,,,,,
1256,30,6,2015,Bcomeau,,,,,18,CG,1,11,i,12,,,,,,,,,,,
1257,30,6,2015,Bcomeau,,,,,18,CG,1,11,f,33,,,,,,,,,,,
1258,30,6,2015,Bcomeau,,,,,18,CG,1,11,m,21,,,,,,,,,,,
1259,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,13,,,,,,,,,,,
1260,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,20,,,,,,,,,,,
1261,30,6,2015,Bcomeau,,,,,18,CG,1,12,m,55,,,,,,,,,,,
1262,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,29,,,,,,,,,,,
1263,30,6,2015,Bcomeau,,,,,18,CG,1,12,m,31,,,,,,,,,,,
1264,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,10,,,,,,,,,,,
1265,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,12,,,,,,,,,,,
1266,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,12,,,,,,,,,,,
1267,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,10,,,,,,,,,,,
1268,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,11,,,,,,,,,,,
1269,30,6,2015,Bcomeau,,,,,18,CG,1,12,m,46,,,,,,,,,,,
1270,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,22,,,,,,,,,,,
1271,30,6,2015,Bcomeau,,,,,18,CG,1,12,m,25,,,,,,,,,,,
1272,30,6,2015,Bcomeau,,,,,18,CG,1,12,i,12,,,,,,,,,,,
1273,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,43,,,,,,,,,,,
1274,30,6,2015,Bcomeau,,,,,18,CG,1,12,m,35,,,,,,,,,,,
1275,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,35,,,,,,,,,,,
1276,30,6,2015,Bcomeau,,,,,18,CG,1,12,f,28,,,,,,,,,,,
1277,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,35,,,,,,,,,,,
1278,30,6,2015,Bcomeau,,,,,18,CG,1,13,i,12,,,,,,,,,,,
1279,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,22,,,,,,,,,,,
1280,30,6,2015,Bcomeau,,,,,18,CG,1,13,i,13,,,,,,,,,,,
1281,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,31,,,,,,,,,,,
1282,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,64,,,,,,,,,,,
1283,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,35,,,,,,,,,,,
1284,30,6,2015,Bcomeau,,,,,18,CG,1,13,i,14,,,,,,,,,,,
1285,30,6,2015,Bcomeau,,,,,18,CG,1,13,f,20,,,,,,,,,,,
1286,30,6,2015,Bcomeau,,,,,18,CG,1,13,i,13,,,,,,,,,,,
1287,30,6,2015,Bcomeau,,,,,18,CG,1,13,m,27,,,,,,,,,,,
1288,30,6,2015,Bcomeau,,,,,18,CG,1,13,i,14,,,,,,,,,,,
1289,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,37,,,,,,,,,,,
1290,30,6,2015,Bcomeau,,,,,18,CG,1,14,i,14,,,,,,,,,,,
1291,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,21,,,,,,,,,,,
1292,30,6,2015,Bcomeau,,,,,18,CG,1,14,i,13,,,,,,,,,,,
1293,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,31,,,,,,,,,,,
1294,30,6,2015,Bcomeau,,,,,18,CG,1,14,i,17,,,,,,,,,,,
1295,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,41,,,,,,,,,,,
1296,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,21,,,,,,,,,,,
1297,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,27,,,,,,,,,,,
1298,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,33,,,,,,,,,,,
1299,30,6,2015,Bcomeau,,,,,18,CG,1,14,m,35,,,,,,,,,,,
1300,30,6,2015,Bcomeau,,,,,18,CG,1,14,f,23,,,,,,,,,,,
1301,30,6,2015,Bcomeau,,,,,18,CG,1,14,i,13,,,,,,,,,,,
1302,30,6,2015,Bcomeau,,,,,18,CG,1,14,i,15,,,,,,,,,,,
1303,30,6,2015,Bcomeau,,,,,18,CG,1,15,m,29,,,,,,,,,,,
1304,30,6,2015,Bcomeau,,,,,18,CG,1,15,i,18,,,,,,,,,,,
1305,30,6,2015,Bcomeau,,,,,18,CG,1,15,m,27,,,,,,,,,,,
1306,30,6,2015,Bcomeau,,,,,18,CG,1,15,f,22,,,,,,,,,,,
1307,30,6,2015,Bcomeau,,,,,18,CG,1,15,f,36,,,,,,,,,,,
1308,30,6,2015,Bcomeau,,,,,18,CG,1,15,m,21,,,,,,,,,,,
1309,30,6,2015,Bcomeau,,,,,18,CG,1,15,i,14,,,,,,,,,,,
1310,30,6,2015,Bcomeau,,,,,18,CG,1,15,i,17,,,,,,,,,,,
1311,30,6,2015,Bcomeau,,,,,18,CG,1,15,m,46,,,,,,,,,,,
1312,30,6,2015,Bcomeau,,,,,18,CG,1,16,m,23,,,,,,,,,,,
1313,30,6,2015,Bcomeau,,,,,18,CG,1,16,m,51,,,,,,,,,,,
1314,30,6,2015,Bcomeau,,,,,18,CG,1,16,i,18,,,,,,,,,,,
1315,30,6,2015,Bcomeau,,,,,18,CG,1,16,f,21,,,,,,,,,,,
1316,30,6,2015,Bcomeau,,,,,18,CG,1,16,i,13,,,,,,,,,,,
1317,30,6,2015,Bcomeau,,,,,18,CG,1,16,m,28,,,,,,,,,,,
1318,30,6,2015,Bcomeau,,,,,18,CG,1,16,m,33,,,,,,,,,,,
1319,30,6,2015,Bcomeau,,,,,18,CG,1,16,i,18,,,,,,,,,,,
1320,30,6,2015,Bcomeau,,,,,18,CG,1,16,f,47,,,,,,,,,,,
1321,30,6,2015,Bcomeau,,,,,18,CG,1,16,f,71,,,,,,,,,,,
1322,30,6,2015,Bcomeau,,,,,18,CG,1,17,,na,,,,,,,,,,,
1323,30,6,2015,Bcomeau,,,,,18,CG,1,18,,na,,,,,,,,,,,
1324,30,6,2015,Bcomeau,,,,,18,CG,1,19,,na,,,,,,,,,,,
1325,30,6,2015,Bcomeau,,,,,18,CG,1,20,,na,,,,,,,,,,,
1326,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,51,,,,,,,,,,,
1327,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,32,,,,,,,,,,,
1328,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,17,,,,,,,,,,,
1329,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,25,,,,,,,,,,,
1330,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,13,,,,,,,,,,,
1331,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,29,,,,,,,,,,,
1332,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,10,,,,,,,,,,,
1333,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,12,,,,,,,,,,,
1334,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,27,,,,,,,,,,,
1335,30,6,2015,Rdoucette,,,,,18,CG,2,1,f,27,,,,,,,,,,,
1336,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,30,,,,,,,,,,,
1337,30,6,2015,Rdoucette,,,,,18,CG,2,1,i,12,,,,,,,,,,,
1338,30,6,2015,Rdoucette,,,,,18,CG,2,1,m,19,,,,,,,,,,,
1339,30,6,2015,Rdoucette,,,,,18,CG,2,1,f,47,,,,,,,,,,,
1340,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,13,,,,,,,,,,,
1341,30,6,2015,Rdoucette,,,,,18,CG,2,2,m,35,,,,,,,,,,,
1342,30,6,2015,Rdoucette,,,,,18,CG,2,2,f,54,,,,,,,,,,,
1343,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,12,,,,,,,,,,,
1344,30,6,2015,Rdoucette,,,,,18,CG,2,2,m,59,,,,,,,,,,,
1345,30,6,2015,Rdoucette,,,,,18,CG,2,2,f,26,,,,,,,,,,,
1346,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,15,,,,,,,,,,,
1347,30,6,2015,Rdoucette,,,,,18,CG,2,2,f,28,,,,,,,,,,,
1348,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,14,,,,,,,,,,,
1349,30,6,2015,Rdoucette,,,,,18,CG,2,2,m,31,,,,,,,,,,,
1350,30,6,2015,Rdoucette,,,,,18,CG,2,2,f,24,,,,,,,,,,,
1351,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,13,,,,,,,,,,,
1352,30,6,2015,Rdoucette,,,,,18,CG,2,2,m,23,,,,,,,,,,,
1353,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,10,,,,,,,,,,,
1354,30,6,2015,Rdoucette,,,,,18,CG,2,2,i,12,,,,,,,,,,,
1355,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,25,,,,,,,,,,,
1356,30,6,2015,Rdoucette,,,,,18,CG,2,3,f,31,,,,,,,,,,,
1357,30,6,2015,Rdoucette,,,,,18,CG,2,3,i,12,,,,,,,,,,,
1358,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,57,,,,,,,,,,,
1359,30,6,2015,Rdoucette,,,,,18,CG,2,3,f,79,,,,,,,,,,,
1360,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,21,,,,,,,,,,,
1361,30,6,2015,Rdoucette,,,,,18,CG,2,3,i,12,,,,,,,,,,,
1362,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,41,,,,,,,,,,,
1363,30,6,2015,Rdoucette,,,,,18,CG,2,3,i,11,,,,,,,,,,,
1364,30,6,2015,Rdoucette,,,,,18,CG,2,3,i,25,,,,,,,,,,,
1365,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,21,,,,,,,,,,,
1366,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,23,,,,,,,,,,,
1367,30,6,2015,Rdoucette,,,,,18,CG,2,3,m,25,,,,,,,,,,,
1368,30,6,2015,Rdoucette,,,,,18,CG,2,3,i,30,,,,,,,,,,,
1369,30,6,2015,Rdoucette,,,,,18,CG,2,4,m,46,,,,,,,,,,,
1370,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,12,,,,,,,,,,,
1371,30,6,2015,Rdoucette,,,,,18,CG,2,4,m,34,,,,,,,,,,,
1372,30,6,2015,Rdoucette,,,,,18,CG,2,4,f,24,,,,,,,,,,,
1373,30,6,2015,Rdoucette,,,,,18,CG,2,4,f,48,,,,,,,,,,,
1374,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,15,,,,,,,,,,,
1375,30,6,2015,Rdoucette,,,,,18,CG,2,4,m,27,,,,,,,,,,,
1376,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,13,,,,,,,,,,,
1377,30,6,2015,Rdoucette,,,,,18,CG,2,4,f,28,,,,,,,,,,,
1378,30,6,2015,Rdoucette,,,,,18,CG,2,4,m,36,,,,,,,,,,,
1379,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,12,,,,,,,,,,,
1380,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,12,,,,,,,,,,,
1381,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,14,,,,,,,,,,,
1382,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,13,,,,,,,,,,,
1383,30,6,2015,Rdoucette,,,,,18,CG,2,4,i,17,,,,,,,,,,,
1384,30,6,2015,Rdoucette,,,,,18,CG,2,4,f,35,,,,,,,,,,,
1385,30,6,2015,Rdoucette,,,,,18,CG,2,5,f,31,,,,,,,,,,,
1386,30,6,2015,Rdoucette,,,,,18,CG,2,5,f,39,,,,,,,,,,,
1387,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,12,,,,,,,,,,,
1388,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,13,,,,,,,,,,,
1389,30,6,2015,Rdoucette,,,,,18,CG,2,5,m,28,,,,,,,,,,,
1390,30,6,2015,Rdoucette,,,,,18,CG,2,5,m,31,,,,,,,,,,,
1391,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,15,,,,,,,,,,,
1392,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,12,,,,,,,,,,,
1393,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,14,,,,,,,,,,,
1394,30,6,2015,Rdoucette,,,,,18,CG,2,5,f,37,,,,,,,,,,,
1395,30,6,2015,Rdoucette,,,,,18,CG,2,5,m,36,,,,,,,,,,,
1396,30,6,2015,Rdoucette,,,,,18,CG,2,5,f,27,,,,,,,,,,,
1397,30,6,2015,Rdoucette,,,,,18,CG,2,5,m,23,,,,,,,,,,,
1398,30,6,2015,Rdoucette,,,,,18,CG,2,5,i,18,,,,,,,,,,,
1399,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,30,,,,,,,,,,,
1400,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,17,,,,,,,,,,,
1401,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,12,,,,,,,,,,,
1402,30,6,2015,Rdoucette,,,,,18,CG,2,6,m,24,,,,,,,,,,,
1403,30,6,2015,Rdoucette,,,,,18,CG,2,6,f,33,,,,,,,,,,,
1404,30,6,2015,Rdoucette,,,,,18,CG,2,6,f,38,,,,,,,,,,,
1405,30,6,2015,Rdoucette,,,,,18,CG,2,6,m,45,,,,,,,,,,,
1406,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,15,,,,,,,,,,,
1407,30,6,2015,Rdoucette,,,,,18,CG,2,6,f,22,,,,,,,,,,,
1408,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,12,,,,,,,,,,,
1409,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,12,,,,,,,,,,,
1410,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,13,,,,,,,,,,,
1411,30,6,2015,Rdoucette,,,,,18,CG,2,6,i,14,,,,,,,,,,,
1412,30,6,2015,Rdoucette,,,,,18,CG,2,6,f,29,,,,,,,,,,,
1413,30,6,2015,Rdoucette,,,,,18,CG,2,7,m,45,,,,,,,,,,,
1414,30,6,2015,Rdoucette,,,,,18,CG,2,7,m,48,,,,,,,,,,,
1415,30,6,2015,Rdoucette,,,,,18,CG,2,7,i,15,,,,,,,,,,,
1416,30,6,2015,Rdoucette,,,,,18,CG,2,7,f,29,,,,,,,,,,,
1417,30,6,2015,Rdoucette,,,,,18,CG,2,7,f,34,,,,,,,,,,,
1418,30,6,2015,Rdoucette,,,,,18,CG,2,7,m,72,,,,,,,,,,,
1419,30,6,2015,Rdoucette,,,,,18,CG,2,7,i,12,,,,,,,,,,,
1420,30,6,2015,Rdoucette,,,,,18,CG,2,7,i,13,,,,,,,,,,,
1421,30,6,2015,Rdoucette,,,,,18,CG,2,8,m,35,,,,,,,,,,,
1422,30,6,2015,Rdoucette,,,,,18,CG,2,8,i,18,,,,,,,,,,,
1423,30,6,2015,Rdoucette,,,,,18,CG,2,8,f,21,,,,,,,,,,,
1424,30,6,2015,Rdoucette,,,,,18,CG,2,8,f,28,,,,,,,,,,,
1425,30,6,2015,Rdoucette,,,,,18,CG,2,9,f,28,,,,,,,,,,,
1426,30,6,2015,Rdoucette,,,,,18,CG,2,9,m,44,,,,,,,,,,,
1427,30,6,2015,Rdoucette,,,,,18,CG,2,9,i,13,,,,,,,,,,,
1428,30,6,2015,Rdoucette,,,,,18,CG,2,9,i,15,,,,,,,,,,,
1429,30,6,2015,Rdoucette,,,,,18,CG,2,9,i,12,,,,,,,,,,,
1430,30,6,2015,Rdoucette,,,,,18,CG,2,9,i,13,,,,,,,,,,,
1431,30,6,2015,Rdoucette,,,,,18,CG,2,9,i,12,,,,,,,,,,,
1432,30,6,2015,Rdoucette,,,,,18,CG,2,9,m,58,,,,,,,,,,,
1433,30,6,2015,Rdoucette,,,,,18,CG,2,9,m,30,,,,,,,,,,,
1434,30,6,2015,Rdoucette,,,,,18,CG,2,9,m,21,,,,,,,,,,,
1435,30,6,2015,Rdoucette,,,,,18,CG,2,9,f,35,,,,,,,,,,,
1436,30,6,2015,Rdoucette,,,,,18,CG,2,9,f,28,,,,,,,,,,,
1437,30,6,2015,Rdoucette,,,,,18,CG,2,9,m,40,,,,,,,,,,,
1438,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,19,,,,,,,,,,,
1439,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,12,,,,,,,,,,,
1440,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,12,,,,,,,,,,,
1441,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,15,,,,,,,,,,,
1442,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,16,,,,,,,,,,,
1443,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,30,,,,,,,,,,,
1444,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,15,,,,,,,,,,,
1445,30,6,2015,Rdoucette,,,,,18,CG,2,10,i,13,,,,,,,,,,,
1446,30,6,2015,Rdoucette,,,,,18,CG,2,10,m,42,,,,,,,,,,,
1447,30,6,2015,Rdoucette,,,,,18,CG,2,10,m,25,,,,,,,,,,,
1448,30,6,2015,Rdoucette,,,,,18,CG,2,10,f,31,,,,,,,,,,,
1449,30,6,2015,Rdoucette,,,,,18,CG,2,11,f,36,,,,,,,,,,,
1450,30,6,2015,Rdoucette,,,,,18,CG,2,11,i,14,,,,,,,,,,,
1451,30,6,2015,Rdoucette,,,,,18,CG,2,11,i,12,,,,,,,,,,,
1452,30,6,2015,Rdoucette,,,,,18,CG,2,11,i,15,,,,,,,,,,,
1453,30,6,2015,Rdoucette,,,,,18,CG,2,11,f,41,,,,,,,,,,,
1454,30,6,2015,Rdoucette,,,,,18,CG,2,11,m,42,,,,,,,,,,,
1455,30,6,2015,Rdoucette,,,,,18,CG,2,11,m,27,,,,,,,,,,,
1456,30,6,2015,Rdoucette,,,,,18,CG,2,11,f,35,,,,,,,,,,,
1457,30,6,2015,Rdoucette,,,,,18,CG,2,11,f,37,,,,,,,,,,,
1458,30,6,2015,Rdoucette,,,,,18,CG,2,12,i,15,,,,,,,,,,,
1459,30,6,2015,Rdoucette,,,,,18,CG,2,12,i,60,,,,,,,,,,,
1460,30,6,2015,Rdoucette,,,,,18,CG,2,12,i,14,,,,,,,,,,,
1461,30,6,2015,Rdoucette,,,,,18,CG,2,12,i,12,,,,,,,,,,,
1462,30,6,2015,Rdoucette,,,,,18,CG,2,12,f,30,,,,,,,,,,,
1463,30,6,2015,Rdoucette,,,,,18,CG,2,12,f,28,,,,,,,,,,,
1464,30,6,2015,Rdoucette,,,,,18,CG,2,12,m,33,,,,,,,,,,,
1465,30,6,2015,Rdoucette,,,,,18,CG,2,12,m,21,,,,,,,,,,,
1466,30,6,2015,Rdoucette,,,,,18,CG,2,12,m,34,,,,,,,,,,,
1467,30,6,2015,Rdoucette,,,,,18,CG,2,12,f,35,,,,,,,,,,,
1468,30,6,2015,Rdoucette,,,,,18,CG,2,12,m,28,,,,,,,,,,,
1469,30,6,2015,Rdoucette,,,,,18,CG,2,12,f,38,,,,,,,,,,,
1470,30,6,2015,Rdoucette,,,,,18,CG,2,13,i,50,,,,,,,,,,,
1471,30,6,2015,Rdoucette,,,,,18,CG,2,13,i,13,,,,,,,,,,,
1472,30,6,2015,Rdoucette,,,,,18,CG,2,13,i,12,,,,,,,,,,,
1473,30,6,2015,Rdoucette,,,,,18,CG,2,13,m,29,,,,,,,,,,,
1474,30,6,2015,Rdoucette,,,,,18,CG,2,13,f,38,,,,,,,,,,,
1475,30,6,2015,Rdoucette,,,,,18,CG,2,13,f,71,,,,,,,,,,,
1476,30,6,2015,Rdoucette,,,,,18,CG,2,13,f,40,,,,,,,,,,,
1477,30,6,2015,Rdoucette,,,,,18,CG,2,14,f,30,,,,,,,,,,,
1478,30,6,2015,Rdoucette,,,,,18,CG,2,14,m,39,,,,,,,,,,,
1479,30,6,2015,Rdoucette,,,,,18,CG,2,14,f,25,,,,,,,,,,,
1480,30,6,2015,Rdoucette,,,,,18,CG,2,14,f,40,,,,,,,,,,,
1481,30,6,2015,Rdoucette,,,,,18,CG,2,14,m,32,,,,,,,,,,,
1482,30,6,2015,Rdoucette,,,,,18,CG,2,14,m,24,,,,,,,,,,,
1483,30,6,2015,Rdoucette,,,,,18,CG,2,14,m,36,,,,,,,,,,,
1484,30,6,2015,Rdoucette,,,,,18,CG,2,14,f,25,,,,,,,,,,,
1485,30,6,2015,Rdoucette,,,,,18,CG,2,14,i,12,,,,,,,,,,,
1486,30,6,2015,Rdoucette,,,,,18,CG,2,14,i,14,,,,,,,,,,,
1487,30,6,2015,Rdoucette,,,,,18,CG,2,14,i,12,,,,,,,,,,,
1488,30,6,2015,Rdoucette,,,,,18,CG,2,14,i,30,,,,,,,,,,,
1489,30,6,2015,Rdoucette,,,,,18,CG,2,15,m,30,,,,,,,,,,,
1490,30,6,2015,Rdoucette,,,,,18,CG,2,15,m,33,,,,,,,,,,,
1491,30,6,2015,Rdoucette,,,,,18,CG,2,15,f,43,,,,,,,,,,,
1492,30,6,2015,Rdoucette,,,,,18,CG,2,15,i,11,,,,,,,,,,,
1493,30,6,2015,Rdoucette,,,,,18,CG,2,15,i,70,,,,,,,,,,,
1494,30,6,2015,Rdoucette,,,,,18,CG,2,15,i,15,,,,,,,,,,,
1495,30,6,2015,Rdoucette,,,,,18,CG,2,15,i,13,,,,,,,,,,,
1496,30,6,2015,Rdoucette,,,,,18,CG,2,15,i,17,,,,,,,,,,,
1497,30,6,2015,Rdoucette,,,,,18,CG,2,15,f,33,,,,,,,,,,,
1498,30,6,2015,Rdoucette,,,,,18,CG,2,16,,na,,,,,,,,,,,
1499,30,6,2015,Rdoucette,,,,,18,CG,2,17,,na,,,,,,,,,,,
1500,30,6,2015,Rdoucette,,,,,18,CG,2,18,,na,,,,,,,,,,,
1501,30,6,2015,Rdoucette,,,,,18,CG,2,19,,na,,,,,,,,,,,
1502,30,6,2015,Rdoucette,,,,,18,CG,2,20,,na,,,,,,,,,,,
1503,30,6,2015,Dgiard,,,,,18,CG,2,1,i,16,,,,,,,,,,,
1504,30,6,2015,Dgiard,,,,,18,CG,2,1,f,33,,,,,,,,,,,
1505,30,6,2015,Dgiard,,,,,18,CG,2,1,i,70,,,,,,,,,,,
1506,30,6,2015,Dgiard,,,,,18,CG,2,1,i,14,,,,,,,,,,,
1507,30,6,2015,Dgiard,,,,,18,CG,2,1,f,30,,,,,,,,,,,
1508,30,6,2015,Dgiard,,,,,18,CG,2,1,f,38,,,,,,,,,,,
1509,30,6,2015,Dgiard,,,,,18,CG,2,1,m,55,,,,,,,,,,,
1510,30,6,2015,Dgiard,,,,,18,CG,2,1,m,34,,,,,,,,,,,
1511,30,6,2015,Dgiard,,,,,18,CG,2,1,i,15,,,,,,,,,,,
1512,30,6,2015,Dgiard,,,,,18,CG,2,1,i,12,,,,,,,,,,,
1513,30,6,2015,Dgiard,,,,,18,CG,2,2,m,32,,,,,,,,,,,
