REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,2226,23,6,2017,Mcomeau,20,CG,5,10,m,39,,,,,,,,0,0
CG,2227,23,6,2017,Mcomeau,20,CG,5,10,i,31,,,,,,,,0,0
CG,2228,23,6,2017,Mcomeau,20,CG,5,10,i,21,,,,,,,,0,0
CG,2229,23,6,2017,Mcomeau,20,CG,5,11,m,47,,,,,,,,0,0
CG,2230,23,6,2017,Mcomeau,20,CG,5,11,f,22,,,,,,,,0,0
CG,2231,23,6,2017,Mcomeau,20,CG,5,11,f,30,,,,,,,,0,0
CG,2232,23,6,2017,Mcomeau,20,CG,5,11,m,65,,,,,,,,0,0
CG,2233,23,6,2017,Mcomeau,20,CG,5,11,f,45,,,,,,,,0,0
CG,2234,23,6,2017,Mcomeau,20,CG,5,11,f,28,,,,,,,,0,0
CG,2235,23,6,2017,Mcomeau,20,CG,5,11,m,21,,,,,,,,0,0
CG,2236,23,6,2017,Mcomeau,20,CG,5,11,f,42,,,,,,,,0,0
CG,2237,23,6,2017,Mcomeau,20,CG,5,11,m,30,,,,,,,,0,0
CG,2238,23,6,2017,Mcomeau,20,CG,5,11,m,47,,,,,,,,0,0
CG,2239,23,6,2017,Mcomeau,20,CG,5,11,f,38,,,,,,,,0,0
CG,2240,23,6,2017,Mcomeau,20,CG,5,11,f,31,,,,,,,,0,0
CG,2241,23,6,2017,Mcomeau,20,CG,5,11,f,49,,,,,,,,0,0
CG,2242,23,6,2017,Mcomeau,20,CG,5,11,f,38,,,,,,,,0,0
CG,2243,23,6,2017,Mcomeau,20,CG,5,11,f,26,,,,,,,,0,0
CG,2244,23,6,2017,Mcomeau,20,CG,5,11,m,22,,,,,,,,0,0
CG,2245,23,6,2017,Mcomeau,20,CG,5,12,m,27,,,,,,,,0,0
CG,2246,23,6,2017,Mcomeau,20,CG,5,12,f,27,,,,,,,,0,0
CG,2247,23,6,2017,Mcomeau,20,CG,5,12,i,21,,,,,,,,0,0
CG,2248,23,6,2017,Mcomeau,20,CG,5,12,m,31,,,,,,,,0,0
CG,2249,23,6,2017,Mcomeau,20,CG,5,12,m,45,,,,,,,,0,0
CG,2250,23,6,2017,Mcomeau,20,CG,5,12,i,18,,,,,,,,0,0
CG,2251,23,6,2017,Mcomeau,20,CG,5,12,i,20,,,,,,,,0,0
CG,2252,23,6,2017,Mcomeau,20,CG,5,12,m,54,,,,,,,,0,0
CG,2253,23,6,2017,Mcomeau,20,CG,5,12,m,51,,,,,,,,0,0
CG,2254,23,6,2017,Mcomeau,20,CG,5,12,m,30,,,,,,,,0,0
CG,2255,23,6,2017,Mcomeau,20,CG,5,12,m,32,,,,,,,,0,0
CG,2256,23,6,2017,Mcomeau,20,CG,5,12,m,30,,,,,,,,0,0
CG,2257,23,6,2017,Mcomeau,20,CG,5,12,m,22,,,,,,,,0,0
CG,2258,23,6,2017,Mcomeau,20,CG,5,13,m,40,,,,,,,,0,0
CG,2259,23,6,2017,Mcomeau,20,CG,5,13,i,21,,,,,,,,0,0
CG,2260,23,6,2017,Mcomeau,20,CG,5,13,i,22,,,,,,,,0,0
CG,2261,23,6,2017,Mcomeau,20,CG,5,13,m,36,,,,,,,,0,0
CG,2262,23,6,2017,Mcomeau,20,CG,5,13,m,30,,,,,,,,0,0
CG,2263,23,6,2017,Mcomeau,20,CG,5,13,f,31,,,,,,,,0,0
CG,2264,23,6,2017,Mcomeau,20,CG,5,13,m,52,,,,,,,,0,0
CG,2265,23,6,2017,Mcomeau,20,CG,5,13,m,42,,,,,,,,0,0
CG,2266,23,6,2017,Mcomeau,20,CG,5,13,f,36,,,,,,,,0,0
CG,2267,23,6,2017,Mcomeau,20,CG,5,13,m,33,,,,,,,,0,0
CG,2268,23,6,2017,Mcomeau,20,CG,5,13,m,44,,,,,,,,0,0
CG,2269,23,6,2017,Mcomeau,20,CG,5,13,m,55,,,,,,,,0,0
CG,2270,23,6,2017,Mcomeau,20,CG,5,13,f,26,,,,,,,,0,0
CG,2271,23,6,2017,Mcomeau,20,CG,5,13,m,26,,,,,,,,0,0
CG,2272,23,6,2017,Mcomeau,20,CG,5,13,f,33,,,,,,,,0,0
CG,2273,23,6,2017,Mcomeau,20,CG,5,13,f,40,,,,,,,,0,0
CG,2274,23,6,2017,Mcomeau,20,CG,5,13,m,20,,,,,,,,0,0
CG,2275,23,6,2017,Mcomeau,20,CG,5,13,f,25,,,,,,,,0,0
CG,2276,23,6,2017,Bcomeau,20,CG,5,1,m,35,,,,,,,,0,0
CG,2277,23,6,2017,Bcomeau,20,CG,5,1,m,42,,,,,,,,0,0
CG,2278,23,6,2017,Bcomeau,20,CG,5,1,m,30,,,,,,,,0,0
CG,2279,23,6,2017,Bcomeau,20,CG,5,1,m,32,,,,,,,,0,0
CG,2280,23,6,2017,Bcomeau,20,CG,5,1,m,49,,,,,,,,0,0
CG,2281,23,6,2017,Bcomeau,20,CG,5,1,m,50,,,,,,,,0,0
CG,2282,23,6,2017,Bcomeau,20,CG,5,1,m,54,,,,,,,,0,0
CG,2283,23,6,2017,Bcomeau,20,CG,5,1,f,44,,,,,,,,0,0
CG,2284,23,6,2017,Bcomeau,20,CG,5,1,f,21,,,,,,,,0,0
CG,2285,23,6,2017,Bcomeau,20,CG,5,1,m,52,,,,,,,,0,0
CG,2286,23,6,2017,Bcomeau,20,CG,5,1,m,36,,,,,,,,0,0
CG,2287,23,6,2017,Bcomeau,20,CG,5,1,m,56,,,,,,,,0,0
CG,2288,23,6,2017,Bcomeau,20,CG,5,1,m,51,,,,,,,,0,0
CG,2289,23,6,2017,Bcomeau,20,CG,5,1,i,18,,,,,,,,0,0
CG,2290,23,6,2017,Bcomeau,20,CG,5,1,f,34,,,,,,,,0,0
CG,2291,23,6,2017,Bcomeau,20,CG,5,1,f,26,,,,,,,,0,0
CG,2292,23,6,2017,Bcomeau,20,CG,5,2,f,23,,,,,,,,0,0
CG,2293,23,6,2017,Bcomeau,20,CG,5,2,f,22,,,,,,,,0,0
CG,2294,23,6,2017,Bcomeau,20,CG,5,2,f,30,,,,,,,,0,0
CG,2295,23,6,2017,Bcomeau,20,CG,5,2,m,24,,,,,,,,0,0
CG,2296,23,6,2017,Bcomeau,20,CG,5,2,f,43,,,,,,,,0,0
CG,2297,23,6,2017,Bcomeau,20,CG,5,2,f,26,,,,,,,,0,0
CG,2298,23,6,2017,Bcomeau,20,CG,5,2,m,25,,,,,,,,0,0
CG,2299,23,6,2017,Bcomeau,20,CG,5,2,f,40,,,,,,,,0,0
CG,2300,23,6,2017,Bcomeau,20,CG,5,2,m,40,,,,,,,,0,0
CG,2301,23,6,2017,Bcomeau,20,CG,5,2,f,31,,,,,,,,0,0
CG,2302,23,6,2017,Bcomeau,20,CG,5,2,f,44,,,,,,,,0,0
CG,2303,23,6,2017,Bcomeau,20,CG,5,2,m,22,,,,,,,,0,0
CG,2304,23,6,2017,Bcomeau,20,CG,5,2,m,25,,,,,,,,0,0
CG,2305,23,6,2017,Bcomeau,20,CG,5,2,f,31,,,,,,,,0,0
CG,2306,23,6,2017,Bcomeau,20,CG,5,2,m,53,,,,,,,,0,0
CG,2307,23,6,2017,Bcomeau,20,CG,5,2,f,22,,,,,,,,0,0
CG,2308,23,6,2017,Bcomeau,20,CG,5,2,f,63,,,,,,,,0,0
CG,2309,23,6,2017,Bcomeau,20,CG,5,2,m,28,,,,,,,,0,0
CG,2310,23,6,2017,Bcomeau,20,CG,5,2,f,58,,,,,,,,0,0
CG,2311,23,6,2017,Bcomeau,20,CG,5,2,m,38,,,,,,,,0,0
CG,2312,23,6,2017,Bcomeau,20,CG,5,2,m,37,,,,,,,,0,0
CG,2313,23,6,2017,Bcomeau,20,CG,5,3,m,38,,,,,,,,0,0
CG,2314,23,6,2017,Bcomeau,20,CG,5,3,m,22,,,,,,,,0,0
CG,2315,23,6,2017,Bcomeau,20,CG,5,3,m,42,,,,,,,,0,0
CG,2316,23,6,2017,Bcomeau,20,CG,5,3,f,29,,,,,,,,0,0
CG,2317,23,6,2017,Bcomeau,20,CG,5,3,i,19,,,,,,,,0,0
CG,2318,23,6,2017,Bcomeau,20,CG,5,3,m,25,,,,,,,,0,0
CG,2319,23,6,2017,Bcomeau,20,CG,5,3,m,20,,,,,,,,0,0
CG,2320,23,6,2017,Bcomeau,20,CG,5,3,m,21,,,,,,,,0,0
CG,2321,23,6,2017,Bcomeau,20,CG,5,3,f,22,,,,,,,,0,0
CG,2322,23,6,2017,Bcomeau,20,CG,5,3,f,36,,,,,,,,0,0
CG,2323,23,6,2017,Bcomeau,20,CG,5,3,f,28,,,,,,,,0,0
CG,2324,23,6,2017,Bcomeau,20,CG,5,3,f,36,,,,,,,,0,0
CG,2325,23,6,2017,Bcomeau,20,CG,5,3,m,49,,,,,,,,0,0
CG,2326,23,6,2017,Bcomeau,20,CG,5,3,m,56,,,,,,,,0,0
CG,2327,23,6,2017,Bcomeau,20,CG,5,3,f,31,,,,,,,,0,0
CG,2328,23,6,2017,Bcomeau,20,CG,5,3,f,38,,,,,,,,0,0
CG,2329,23,6,2017,Bcomeau,20,CG,5,3,f,33,,,,,,,,0,0
CG,2330,23,6,2017,Bcomeau,20,CG,5,3,f,36,,,,,,,,0,0
CG,2331,23,6,2017,Bcomeau,20,CG,5,3,f,24,,,,,,,,0,0
CG,2332,23,6,2017,Bcomeau,20,CG,5,3,f,25,,,,,,,,0,0
CG,2333,23,6,2017,Bcomeau,20,CG,5,4,m,28,,,,,,,,0,0
CG,2334,23,6,2017,Bcomeau,20,CG,5,4,m,29,,,,,,,,0,0
CG,2335,23,6,2017,Bcomeau,20,CG,5,4,m,46,,,,,,,,0,0
CG,2336,23,6,2017,Bcomeau,20,CG,5,4,m,35,,,,,,,,0,0
CG,2337,23,6,2017,Bcomeau,20,CG,5,4,f,55,,,,,,,,0,0
CG,2338,23,6,2017,Bcomeau,20,CG,5,4,m,28,,,,,,,,0,0
CG,2339,23,6,2017,Bcomeau,20,CG,5,4,f,40,,,,,,,,0,0
CG,2340,23,6,2017,Bcomeau,20,CG,5,4,f,36,,,,,,,,0,0
CG,2341,23,6,2017,Bcomeau,20,CG,5,4,m,27,,,,,,,,0,0
CG,2342,23,6,2017,Bcomeau,20,CG,5,4,i,11,,,,,,,,0,0
CG,2343,23,6,2017,Bcomeau,20,CG,5,5,m,51,,,,,,,,0,0
CG,2344,23,6,2017,Bcomeau,20,CG,5,5,m,55,,,,,,,,0,0
CG,2345,23,6,2017,Bcomeau,20,CG,5,5,f,34,,,,,,,,0,0
CG,2346,23,6,2017,Bcomeau,20,CG,5,5,f,34,,,,,,,,0,0
CG,2347,23,6,2017,Bcomeau,20,CG,5,5,f,57,,,,,,,,0,0
CG,2348,23,6,2017,Bcomeau,20,CG,5,5,f,30,,,,,,,,0,0
CG,2349,23,6,2017,Bcomeau,20,CG,5,5,i,30,,,,,,,,0,0
CG,2350,23,6,2017,Bcomeau,20,CG,5,5,i,18,,,,,,,,0,0
CG,2351,23,6,2017,Bcomeau,20,CG,5,5,f,51,,,,,,,,0,0
CG,2352,23,6,2017,Bcomeau,20,CG,5,5,f,32,,,,,,,,0,0
CG,2353,23,6,2017,Bcomeau,20,CG,5,5,m,52,,,,,,,,0,0
CG,2354,23,6,2017,Bcomeau,20,CG,5,5,f,33,,,,,,,,0,0
CG,2355,23,6,2017,Bcomeau,20,CG,5,6,m,46,,,,,,,,0,0
CG,2356,23,6,2017,Bcomeau,20,CG,5,6,m,31,,,,,,,,0,0
CG,2357,23,6,2017,Bcomeau,20,CG,5,6,f,27,,,,,,,,0,0
CG,2358,23,6,2017,Bcomeau,20,CG,5,6,f,60,,,,,,,,0,0
CG,2359,23,6,2017,Bcomeau,20,CG,5,6,f,41,,,,,,,,0,0
CG,2360,23,6,2017,Bcomeau,20,CG,5,6,i,18,,,,,,,,0,0
CG,2361,23,6,2017,Bcomeau,20,CG,5,6,m,33,,,,,,,,0,0
CG,2362,23,6,2017,Bcomeau,20,CG,5,6,m,26,,,,,,,,0,0
CG,2363,23,6,2017,Bcomeau,20,CG,5,6,m,40,,,,,,,,0,0
CG,2364,23,6,2017,Bcomeau,20,CG,5,6,m,35,,,,,,,,0,0
CG,2365,23,6,2017,Bcomeau,20,CG,5,6,f,38,,,,,,,,0,0
CG,2366,23,6,2017,Bcomeau,20,CG,5,6,f,28,,,,,,,,0,0
CG,2367,23,6,2017,Bcomeau,20,CG,5,6,i,18,,,,,,,,0,0
CG,2368,23,6,2017,Bcomeau,20,CG,5,7,f,35,,,,,,,,0,0
CG,2369,23,6,2017,Bcomeau,20,CG,5,7,f,42,,,,,,,,0,0
CG,2370,23,6,2017,Bcomeau,20,CG,5,7,m,68,,,,,,,,0,0
CG,2371,23,6,2017,Bcomeau,20,CG,5,7,f,33,,,,,,,,0,0
CG,2372,23,6,2017,Bcomeau,20,CG,5,7,m,35,,,,,,,,0,0
CG,2373,23,6,2017,Bcomeau,20,CG,5,7,f,37,,,,,,,,0,0
CG,2374,23,6,2017,Bcomeau,20,CG,5,7,f,60,,,,,,,,0,0
CG,2375,23,6,2017,Bcomeau,20,CG,5,7,m,80,,,,,,,,0,0
CG,2376,23,6,2017,Bcomeau,20,CG,5,7,m,30,,,,,,,,0,0
CG,2377,23,6,2017,Bcomeau,20,CG,5,7,f,44,,,,,,,,0,0
CG,2378,23,6,2017,Bcomeau,20,CG,5,7,f,64,,,,,,,,0,0
CG,2379,23,6,2017,Bcomeau,20,CG,5,7,m,22,,,,,,,,0,0
CG,2380,23,6,2017,Bcomeau,20,CG,5,7,m,28,,,,,,,,0,0
CG,2381,23,6,2017,Bcomeau,20,CG,5,7,m,38,,,,,,,,0,0
CG,2382,23,6,2017,Bcomeau,20,CG,5,7,m,31,,,,,,,,0,0
CG,2383,23,6,2017,Bcomeau,20,CG,5,7,m,53,,,,,,,,0,0
CG,2384,23,6,2017,Bcomeau,20,CG,5,7,f,43,,,,,,,,0,0
CG,2385,23,6,2017,Bcomeau,20,CG,5,7,f,25,,,,,,,,0,0
CG,2386,23,6,2017,Bcomeau,20,CG,5,7,m,49,,,,,,,,0,0
CG,2387,23,6,2017,Bcomeau,20,CG,5,7,f,70,,,,,,,,0,0
CG,2388,23,6,2017,Bcomeau,20,CG,5,7,f,38,,,,,,,,0,0
CG,2389,23,6,2017,Bcomeau,20,CG,5,8,m,43,,,,,,,,0,0
CG,2390,23,6,2017,Bcomeau,20,CG,5,8,m,52,,,,,,,,0,0
CG,2391,23,6,2017,Bcomeau,20,CG,5,8,m,22,,,,,,,,0,0
CG,2392,23,6,2017,Bcomeau,20,CG,5,8,f,41,,,,,,,,0,0
CG,2393,23,6,2017,Bcomeau,20,CG,5,8,m,33,,,,,,,,0,0
CG,2394,23,6,2017,Bcomeau,20,CG,5,8,m,24,,,,,,,,0,0
CG,2395,23,6,2017,Bcomeau,20,CG,5,8,m,50,,,,,,,,0,0
CG,2396,23,6,2017,Bcomeau,20,CG,5,8,i,16,,,,,,,,0,0
CG,2397,23,6,2017,Bcomeau,20,CG,5,8,f,34,,,,,,,,0,0
CG,2398,23,6,2017,Bcomeau,20,CG,5,8,f,34,,,,,,,,0,0
CG,2399,23,6,2017,Bcomeau,20,CG,5,9,f,24,,,,,,,,0,0
CG,2400,23,6,2017,Bcomeau,20,CG,5,9,f,34,,,,,,,,0,0
CG,2401,23,6,2017,Bcomeau,20,CG,5,9,m,51,,,,,,,,0,0
CG,2402,23,6,2017,Bcomeau,20,CG,5,9,f,34,,,,,,,,0,0
CG,2403,23,6,2017,Bcomeau,20,CG,5,9,f,62,,,,,,,,0,0
CG,2404,23,6,2017,Bcomeau,20,CG,5,9,m,36,,,,,,,,0,0
CG,2405,23,6,2017,Bcomeau,20,CG,5,9,m,24,,,,,,,,0,0
CG,2406,23,6,2017,Bcomeau,20,CG,5,10,m,36,,,,,,,,0,0
CG,2407,23,6,2017,Bcomeau,20,CG,5,10,f,56,,,,,,,,0,0
CG,2408,23,6,2017,Bcomeau,20,CG,5,10,m,33,,,,,,,,0,0
CG,2409,23,6,2017,Bcomeau,20,CG,5,10,f,34,,,,,,,,0,0
CG,2410,23,6,2017,Bcomeau,20,CG,5,10,f,20,,,,,,,,0,0
CG,2411,23,6,2017,Bcomeau,20,CG,5,10,m,33,,,,,,,,0,0
CG,2412,23,6,2017,Bcomeau,20,CG,5,10,m,41,,,,,,,,0,0
CG,2413,23,6,2017,Bcomeau,20,CG,5,10,f,47,,,,,,,,0,0
CG,2414,23,6,2017,Bcomeau,20,CG,5,10,f,26,,,,,,,,0,0
CG,2415,23,6,2017,Bcomeau,20,CG,5,11,f,22,,,,,,,,0,0
CG,2416,23,6,2017,Bcomeau,20,CG,5,11,f,36,,,,,,,,0,0
CG,2417,23,6,2017,Bcomeau,20,CG,5,11,m,48,,,,,,,,0,0
CG,2418,23,6,2017,Bcomeau,20,CG,5,11,m,43,,,,,,,,0,0
CG,2419,23,6,2017,Bcomeau,20,CG,5,11,m,36,,,,,,,,0,0
CG,2420,23,6,2017,Bcomeau,20,CG,5,11,m,37,,,,,,,,0,0
CG,2421,23,6,2017,Bcomeau,20,CG,5,11,m,20,,,,,,,,0,0
CG,2422,23,6,2017,Bcomeau,20,CG,5,11,m,38,,,,,,,,0,0
CG,2423,23,6,2017,Bcomeau,20,CG,5,11,m,29,,,,,,,,0,0
CG,2424,23,6,2017,Bcomeau,20,CG,5,11,m,26,,,,,,,,0,0
CG,2425,23,6,2017,Bcomeau,20,CG,5,11,i,19,,,,,,,,0,0
CG,2426,23,6,2017,Bcomeau,20,CG,5,11,m,20,,,,,,,,0,0
CG,2427,23,6,2017,Bcomeau,20,CG,5,11,f,21,,,,,,,,0,0
CG,2428,23,6,2017,Bcomeau,20,CG,5,11,f,25,,,,,,,,0,0
CG,2429,23,6,2017,Bcomeau,20,CG,5,11,m,33,,,,,,,,0,0
CG,2430,23,6,2017,Bcomeau,20,CG,5,11,m,38,,,,,,,,0,0
CG,2431,23,6,2017,Bcomeau,20,CG,5,11,f,30,,,,,,,,0,0
CG,2432,23,6,2017,Bcomeau,20,CG,5,11,m,36,,,,,,,,0,0
CG,2433,23,6,2017,Bcomeau,20,CG,5,12,m,27,,,,,,,,0,0
CG,2434,23,6,2017,Bcomeau,20,CG,5,12,m,20,,,,,,,,0,0
CG,2435,23,6,2017,Bcomeau,20,CG,5,12,m,38,,,,,,,,0,0
CG,2436,23,6,2017,Bcomeau,20,CG,5,12,m,31,,,,,,,,0,0
CG,2437,23,6,2017,Bcomeau,20,CG,5,12,m,30,,,,,,,,0,0
CG,2438,23,6,2017,Bcomeau,20,CG,5,12,m,20,,,,,,,,0,0
CG,2439,23,6,2017,Bcomeau,20,CG,5,12,m,40,,,,,,,,0,0
CG,2440,23,6,2017,Bcomeau,20,CG,5,12,m,68,,,,,,,,0,0
CG,2441,23,6,2017,Bcomeau,20,CG,5,12,f,34,,,,,,,,0,0
CG,2442,23,6,2017,Bcomeau,20,CG,5,12,f,31,,,,,,,,0,0
CG,2443,23,6,2017,Bcomeau,20,CG,5,12,i,19,,,,,,,,0,0
CG,2444,23,6,2017,Bcomeau,20,CG,5,12,m,23,,,,,,,,0,0
CG,2445,23,6,2017,Bcomeau,20,CG,5,12,f,31,,,,,,,,0,0
CG,2446,23,6,2017,Bcomeau,20,CG,5,13,i,12,,,,,,,,0,0
CG,2447,23,6,2017,Bcomeau,20,CG,5,13,m,40,,,,,,,,0,0
CG,2448,23,6,2017,Bcomeau,20,CG,5,13,m,37,,,,,,,,0,0
CG,2449,23,6,2017,Bcomeau,20,CG,5,13,m,70,,,,,,,,0,0
CG,2450,23,6,2017,Bcomeau,20,CG,5,13,m,35,,,,,,,,0,0
CG,2451,23,6,2017,Bcomeau,20,CG,5,13,f,47,,,,,,,,0,0
CG,2452,23,6,2017,Bcomeau,20,CG,5,13,m,25,,,,,,,,0,0
CG,2453,23,6,2017,Bcomeau,20,CG,5,13,m,31,,,,,,,,0,0
CG,2454,23,6,2017,Bcomeau,20,CG,5,13,m,33,,,,,,,,0,0
CG,2455,23,6,2017,Bcomeau,20,CG,5,13,m,32,,,,,,,,0,0
CG,2456,23,6,2017,Bcomeau,20,CG,5,13,f,41,,,,,,,,0,0
CG,2457,23,6,2017,Bcomeau,20,CG,5,14,f,38,,,,,,,,0,0
CG,2458,23,6,2017,Bcomeau,20,CG,5,14,m,31,,,,,,,,0,0
CG,2459,23,6,2017,Bcomeau,20,CG,5,14,f,25,,,,,,,,0,0
CG,2460,23,6,2017,Bcomeau,20,CG,5,14,m,29,,,,,,,,0,0
CG,2461,23,6,2017,Bcomeau,20,CG,5,14,i,20,,,,,,,,0,0
CG,2462,23,6,2017,Bcomeau,20,CG,5,14,f,45,,,,,,,,0,0
CG,2463,23,6,2017,Bcomeau,20,CG,5,14,f,25,,,,,,,,0,0
CG,2464,23,6,2017,Bcomeau,20,CG,5,14,f,32,,,,,,,,0,0
CG,2465,23,6,2017,Bcomeau,20,CG,5,14,m,54,,,,,,,,0,0
CG,2466,23,6,2017,Bcomeau,20,CG,5,14,m,30,,,,,,,,0,0
CG,2467,23,6,2017,Bcomeau,20,CG,5,14,m,29,,,,,,,,0,0
CG,2468,26,6,2017,Mcomeau,23,CG,6,7,f,32,,,,,,,,0,0
CG,2469,26,6,2017,Mcomeau,23,CG,6,7,f,27,,,,,,,,0,0
CG,2470,26,6,2017,Mcomeau,23,CG,6,7,f,40,,,,,,,,0,0
CG,2471,26,6,2017,Mcomeau,23,CG,6,7,f,43,,,,,,,,0,0
CG,2472,26,6,2017,Mcomeau,23,CG,6,7,f,27,,,,,,,,0,0
CG,2473,26,6,2017,Mcomeau,23,CG,6,7,i,22,,,,,,,,0,0
CG,2474,26,6,2017,Mcomeau,23,CG,6,7,m,42,,,,,,,,0,0
CG,2475,26,6,2017,Mcomeau,23,CG,6,7,m,35,,,,,,,,0,0
CG,2476,26,6,2017,Mcomeau,23,CG,6,7,f,26,,,,,,,,0,0
CG,2477,26,6,2017,Mcomeau,23,CG,6,7,m,48,,,,,,,,0,0
CG,2478,26,6,2017,Mcomeau,23,CG,6,7,m,25,,,,,,,,0,0
CG,2479,26,6,2017,Mcomeau,23,CG,6,7,f,26,,,,,,,,0,0
CG,2480,26,6,2017,Mcomeau,23,CG,6,7,m,33,,,,,,,,0,0
CG,2481,26,6,2017,Mcomeau,23,CG,6,7,m,35,,,,,,,,0,0
CG,2482,26,6,2017,Mcomeau,23,CG,6,8,f,26,,,,,,,,0,0
CG,2483,26,6,2017,Mcomeau,23,CG,6,8,f,36,,,,,,,,0,0
CG,2484,26,6,2017,Mcomeau,23,CG,6,8,f,27,,,,,,,,0,0
CG,2485,26,6,2017,Mcomeau,23,CG,6,8,m,25,,,,,,,,0,0
CG,2486,26,6,2017,Mcomeau,23,CG,6,8,i,22,,,,,,,,0,0
CG,2487,26,6,2017,Mcomeau,23,CG,6,8,i,22,,,,,,,,0,0
CG,2488,26,6,2017,Mcomeau,23,CG,6,8,f,23,,,,,,,,0,0
CG,2489,26,6,2017,Mcomeau,23,CG,6,8,f,42,,,,,,,,0,0
CG,2490,26,6,2017,Mcomeau,23,CG,6,8,m,31,,,,,,,,0,0
CG,2491,26,6,2017,Mcomeau,23,CG,6,8,f,32,,,,,,,,0,0
CG,2492,26,6,2017,Mcomeau,23,CG,6,8,f,27,,,,,,,,0,0
CG,2493,26,6,2017,Mcomeau,23,CG,6,8,m,30,,,,,,,,0,0
CG,2494,26,6,2017,Mcomeau,23,CG,6,8,i,18,,,,,,,,0,0
CG,2495,26,6,2017,Mcomeau,23,CG,6,8,i,20,,,,,,,,0,0
CG,2496,26,6,2017,Mcomeau,23,CG,6,8,m,25,,,,,,,,0,0
CG,2497,26,6,2017,Mcomeau,23,CG,6,8,f,25,,,,,,,,0,0
CG,2498,26,6,2017,Mcomeau,23,CG,6,8,f,67,,,,,,,,0,0
CG,2499,26,6,2017,Mcomeau,23,CG,6,8,m,38,,,,,,,,0,0
CG,2500,26,6,2017,Mcomeau,23,CG,6,8,m,29,,,,,,,,0,0
CG,2501,26,6,2017,Mcomeau,23,CG,6,9,f,23,,,,,,,,0,0
CG,2502,26,6,2017,Mcomeau,23,CG,6,9,i,20,,,,,,,,0,0
CG,2503,26,6,2017,Mcomeau,23,CG,6,9,i,22,,,,,,,,0,0
CG,2504,26,6,2017,Mcomeau,23,CG,6,9,f,45,,,,,,,,0,0
CG,2505,26,6,2017,Mcomeau,23,CG,6,9,f,55,,,,,,,,0,0
CG,2506,26,6,2017,Mcomeau,23,CG,6,9,i,22,,,,,,,,0,0
CG,2507,26,6,2017,Mcomeau,23,CG,6,9,i,11,,,,,,,,0,0
CG,2508,26,6,2017,Mcomeau,23,CG,6,9,f,34,,,,,,,,0,0
CG,2509,26,6,2017,Mcomeau,23,CG,6,9,f,37,,,,,,,,0,0
CG,2510,26,6,2017,Mcomeau,23,CG,6,9,f,39,,,,,,,,0,0
CG,2511,26,6,2017,Mcomeau,23,CG,6,9,m,56,,,,,,,,0,0
CG,2512,26,6,2017,Mcomeau,23,CG,6,9,m,46,,,,,,,,0,0
CG,2513,26,6,2017,Mcomeau,23,CG,6,9,m,85,,,,,,,,0,0
CG,2514,26,6,2017,Mcomeau,23,CG,6,9,m,41,,,,,,,,0,0
CG,2515,26,6,2017,Mcomeau,23,CG,6,9,f,30,,,,,,,,0,0
CG,2516,26,6,2017,Mcomeau,23,CG,6,9,f,39,,,,,,,,0,0
CG,2517,26,6,2017,Mcomeau,23,CG,6,9,f,30,,,,,,,,0,0
CG,2518,26,6,2017,Mcomeau,23,CG,6,9,f,46,,,,,,,,0,0
CG,2519,26,6,2017,Mcomeau,23,CG,6,9,f,64,,,,,,,,0,0
CG,2520,26,6,2017,Mcomeau,23,CG,6,9,m,34,,,,,,,,0,0
CG,2521,26,6,2017,Mcomeau,23,CG,6,9,f,34,,,,,,,,0,0
CG,2522,26,6,2017,Mcomeau,23,CG,6,9,f,55,,,,,,,,0,0
CG,2523,26,6,2017,Mcomeau,23,CG,6,9,m,36,,,,,,,,0,0
CG,2524,26,6,2017,Mcomeau,23,CG,6,10,f,33,,,,,,,,0,0
CG,2525,26,6,2017,Mcomeau,23,CG,6,10,m,25,,,,,,,,0,0
CG,2526,26,6,2017,Mcomeau,23,CG,6,10,f,27,,,,,,,,0,0
CG,2527,26,6,2017,Mcomeau,23,CG,6,10,f,29,,,,,,,,0,0
CG,2528,26,6,2017,Mcomeau,23,CG,6,10,m,32,,,,,,,,0,0
CG,2529,26,6,2017,Mcomeau,23,CG,6,11,m,39,,,,,,,,0,0
CG,2530,26,6,2017,Mcomeau,23,CG,6,11,m,66,,,,,,,,0,0
CG,2531,26,6,2017,Mcomeau,23,CG,6,11,f,58,,,,,,,,0,0
CG,2532,26,6,2017,Mcomeau,23,CG,6,11,m,45,,,,,,,,0,0
CG,2533,26,6,2017,Mcomeau,23,CG,6,12,m,46,,,,,,,,0,0
CG,2534,26,6,2017,Mcomeau,23,CG,6,12,f,58,,,,,,,,0,0
CG,2535,26,6,2017,Mcomeau,23,CG,6,12,m,38,,,,,,,,0,0
CG,2536,26,6,2017,Mcomeau,23,CG,6,12,f,31,,,,,,,,0,0
CG,2537,26,6,2017,Mcomeau,23,CG,6,12,m,21,,,,,,,,0,0
CG,2538,26,6,2017,Mcomeau,23,CG,6,12,m,39,,,,,,,,0,0
CG,2539,26,6,2017,Mcomeau,23,CG,6,13,m,26,,,,,,,,0,0
CG,2540,26,6,2017,Mcomeau,23,CG,6,13,m,75,,,,,,,,0,0
CG,2541,26,6,2017,Mcomeau,23,CG,6,13,m,43,,,,,,,,0,0
